TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050523,9.125,1.0,452.951,80.547,1.0,343.239,0.0,0.465,1.0,97.853,0.0,0.51,1.0,2.069,1.0,0.286479166667,1.0,59.5715208333,1.0,192.107645833,1.0,8.4541875,1.0,6.79583333333,1.0,384.597,1.0,6.126,1.0,68.191,1.0,-9999,1.0,5.00358,1.0,-9999,-9999,-9999,0.53818,-4.91909,1.0,-9999,-9999,-9999,2.39057,0.621409,0.875,0.0550114,0.622527,0.627681,0.646714,0.875,0.875,0.854167,1.2535,1.28227,1.3087,1.31737,0.634231,0.652048,0.661457,0.686354,0.640031,0.640031,0.680659,0.824596,0.504281,0.504281,0.522237,0.600665,-9999,-9999
20050524,14.668,1.0,454.956,166.207,1.0,321.545,0.0,4.272,1.0,97.581,0.0,3.563,1.0,2.145,1.0,0.304791666667,1.0,116.396875,1.0,386.09425,1.0,20.227,1.0,16.6698125,1.0,382.594,1.0,6.704,1.0,68.261,1.0,-9999,1.0,35.6311,1.0,-9999,-9999,-9999,1.70693,16.9393,1.0,-9999,-9999,-9999,2.83528,0.381697,0.979167,0.0569587,0.3846,0.418544,0.424642,0.979167,0.979167,0.979167,1.46748,1.54013,1.55044,1.60912,1.07486,1.11273,1.12824,1.20183,1.05391,1.07261,1.10151,1.15983,1.08842,1.08028,1.09597,1.1774,-9999,-9999
20050525,10.605,1.0,456.9,93.175,1.0,332.135,0.0,1.163,1.0,97.673,0.0,0.509,1.0,1.741,1.0,0.2598125,1.0,67.9905208333,1.0,222.167979167,1.0,10.5515625,1.0,8.5256875,1.0,387.907,1.0,8.417,1.0,68.388,1.0,-9999,1.0,15.1665,1.0,-9999,-9999,-9999,1.1985,18.0692,1.0,-9999,-9999,-9999,2.38239,0.125155,1.0,0.0556551,0.125447,0.155902,0.273306,1.0,1.0,1.0,1.44025,1.46742,1.50385,1.51561,1.30117,1.21157,1.34197,1.35913,0.790415,0.815829,0.82996,0.980077,0.67406,0.67867,0.693397,0.781871,-9999,-9999
20050526,6.363,1.0,458.783,43.13,1.0,336.935,0.0,0.372,1.0,97.857,0.0,16.267,1.0,4.003,1.0,0.6539375,1.0,31.5901041667,1.0,112.184604167,1.0,4.39814583333,1.0,3.431,1.0,382.063,1.0,5.273,1.0,68.523,1.0,-9999,1.0,2.14883,1.0,-9999,-9999,-9999,0.499763,1.61723,1.0,-9999,-9999,-9999,2.69355,0.761108,1.0,0.058882,0.761606,0.763191,0.777453,1.0,1.0,1.0,1.39341,1.36128,1.40959,1.44263,0.622055,0.585318,0.647985,0.675911,0.561792,0.577214,0.601044,0.737444,0.336538,0.344903,0.351577,0.397747,-9999,-9999
20050527,5.775,1.0,460.603,51.967,1.0,328.159,0.0,0.526,1.0,97.71,0.0,13.216,1.0,4.305,1.0,0.643520833333,1.0,39.3754375,1.0,130.1368125,1.0,5.53352083333,1.0,4.01933333333,1.0,384.143,1.0,5.555,1.0,68.401,1.0,-9999,1.0,1.2285,1.0,-9999,-9999,-9999,0.450816,-12.2206,1.0,-9999,-9999,-9999,2.81109,0.852906,1.0,0.0623136,0.854053,0.855854,0.868228,1.0,1.0,1.0,1.48694,1.39859,1.48789,1.5137,0.620164,0.537338,0.621802,0.657441,0.556885,0.575491,0.599872,0.730084,0.432001,0.442504,0.452456,0.507006,-9999,-9999
20050528,10.948,1.0,462.359,214.275,1.0,314.622,0.0,3.597,1.0,98.589,0.0,2.548,1.0,3.409,1.0,0.539375,1.0,147.089042553,0.979166666667,457.151723404,0.979166666667,25.6699791667,1.0,21.1946041667,1.0,381.554,0.791667,6.648,0.854167,68.286,0.854167,-9999,1.0,21.8776,0.791667,-9999,-9999,-9999,1.18872,35.2138,0.791667,-9999,-9999,-9999,2.61807,-0.106858,0.791667,0.0743542,-0.130285,-0.117016,-0.0320473,0.791667,0.8125,0.833333,1.84041,1.73758,1.84041,1.85032,1.90299,1.76899,1.9595,1.97454,0.969589,1.01191,1.03432,1.07889,1.77455,1.72729,1.77302,1.80675,-9999,-9999
20050529,15.823,1.0,464.052,315.833,1.0,277.038,0.0,10.823,1.0,99.186,0.0,0.0,1.0,2.154,1.0,0.352145833333,1.0,216.379625,1.0,709.283270833,1.0,41.0245,1.0,33.8161666667,1.0,379.441,1.0,8.844,0.770833,68.099,0.770833,-9999,1.0,34.6119,1.0,-9999,-9999,-9999,1.31582,74.0708,1.0,-9999,-9999,-9999,2.92776,0.0799958,0.875,0.066889,-0.155862,0.0895868,0.146777,0.791667,0.875,0.916667,2.02251,1.95158,2.03669,2.04749,1.87159,1.87159,1.94543,2.03021,1.44717,1.44713,1.51329,1.54071,2.69515,2.52644,2.58815,2.69515,-9999,-9999
20050530,20.259,1.0,465.68,328.151,1.0,297.188,0.0,15.75,1.0,98.688,0.0,0.0,1.0,2.257,1.0,0.356229166667,1.0,212.733333333,1.0,740.1675,1.0,43.091125,1.0,36.8960416667,1.0,380.797,1.0,10.801,0.833333,68.177,0.833333,-9999,1.0,46.6501,1.0,-9999,-9999,-9999,1.89739,94.6178,1.0,-9999,-9999,-9999,3.49555,0.191526,1.0,0.0685621,-0.0968523,0.152218,0.160561,0.9375,1.0,1.0,2.12019,2.11713,2.12874,2.145,1.84512,1.96086,1.9818,2.1298,2.03282,1.94428,2.05767,2.19712,2.94347,2.7061,2.79009,2.94347,-9999,-9999
20050531,23.155,1.0,467.24,268.505,1.0,320.936,0.0,18.085,1.0,98.177,0.0,0.0,1.0,2.891,1.0,0.489416666667,1.0,162.568645833,1.0,617.759708333,1.0,34.4281666667,1.0,32.23075,1.0,377.733,1.0,10.704,0.9375,68.101,0.9375,-9999,1.0,44.8831,1.0,-9999,-9999,-9999,2.01593,56.0064,1.0,-9999,-9999,-9999,3.58915,0.4459,1.0,0.0693962,0.181342,0.463097,0.463629,0.979167,1.0,1.0,2.14575,2.134,2.15172,2.18595,1.60975,1.6828,1.69856,1.862,2.43682,2.24447,2.45844,2.66111,2.56613,2.40548,2.48874,2.5656,-9999,-9999
20050601,22.733,1.0,468.736,277.516,1.0,333.252,0.0,17.526,1.0,97.941,0.0,0.0,1.0,1.984,1.0,0.307020833333,1.0,169.136145833,1.0,640.7148125,1.0,33.6092083333,1.0,31.7200833333,1.0,379.453,1.0,11.765,0.958333,68.054,0.958333,-9999,1.0,39.0999,1.0,-9999,-9999,-9999,2.27823,58.1025,1.0,-9999,-9999,-9999,3.39644,0.0702188,0.9375,0.0788804,0.0224173,0.0543534,0.0691,0.979167,0.9375,0.895833,2.03094,2.01699,2.03467,2.06897,1.87522,1.94255,1.97467,2.02213,2.48126,2.25959,2.49541,2.73402,2.76238,2.5376,2.68068,2.76072,-9999,-9999
20050602,13.234,1.0,470.164,258.082,1.0,310.611,0.0,5.526,1.0,98.095,0.0,1.527,1.0,3.435,1.0,0.681125,1.0,168.6445,1.0,590.4604375,1.0,29.8593125,1.0,31.9411458333,1.0,378.846,1.0,10.394,1.0,67.948,1.0,-9999,1.0,19.6135,1.0,-9999,-9999,-9999,1.67263,65.1424,1.0,-9999,-9999,-9999,3.34147,-0.498186,1.0,0.0879441,-0.52141,-0.494242,-0.489782,1.0,1.0,1.0,1.58931,1.50914,1.59064,1.60241,2.03345,2.01852,2.08333,2.09363,1.35766,1.35668,1.42761,1.49349,2.67813,2.41984,2.59634,2.67532,-9999,-9999
20050603,4.891,1.0,471.524,48.306,1.0,313.213,0.0,0.792,1.0,98.307,0.0,16.773,0.979167,2.97,1.0,0.627625,1.0,34.7502083333,1.0,123.351645833,1.0,4.69316666667,1.0,4.7603125,1.0,381.889,1.0,6.67,1.0,67.64,1.0,-9999,1.0,4.04508,1.0,-9999,-9999,-9999,0.535579,-3.87241,1.0,-9999,-9999,-9999,2.26157,0.388758,1.0,0.0768692,0.358263,0.388758,0.388758,1.0,1.0,1.0,1.15812,0.995912,1.15539,1.16924,0.751064,0.641793,0.766628,0.780481,0.659311,0.713741,0.727359,0.837549,0.568949,0.595737,0.612443,0.65064,-9999,-9999
20050604,4.75,1.0,472.815,57.118,1.0,312.243,0.0,0.504,1.0,98.241,0.0,10.178,1.0,2.505,1.0,0.5364375,1.0,39.8185416667,1.0,143.928979167,1.0,5.280625,1.0,5.62560416667,1.0,381.062,1.0,5.566,1.0,67.66,1.0,-9999,1.0,2.87498,1.0,-9999,-9999,-9999,0.561631,-1.5304,1.0,-9999,-9999,-9999,1.99407,0.176416,1.0,0.0706922,0.165359,0.175802,0.176416,1.0,1.0,1.0,1.06734,0.989914,1.06118,1.06714,0.876279,0.824556,0.885381,0.890927,0.58466,0.614938,0.663023,0.724076,0.608468,0.626495,0.665635,0.693423,-9999,-9999
20050605,7.378,1.0,474.037,64.729,1.0,334.539,0.0,0.556,1.0,97.968,0.0,7.128,1.0,2.263,1.0,0.468979166667,1.0,46.6629375,1.0,160.108625,1.0,6.43216666667,1.0,6.60402083333,1.0,377.968,1.0,5.112,1.0,67.723,1.0,-9999,1.0,3.87642,1.0,-9999,-9999,-9999,0.731506,1.49627,1.0,-9999,-9999,-9999,2.98965,0.00311472,1.0,0.123939,-0.014654,0.00149004,0.00756547,1.0,1.0,1.0,1.23656,1.18826,1.23115,1.23722,1.20738,1.19522,1.21868,1.23345,0.568904,0.568904,0.612713,0.706712,0.53174,0.542732,0.598345,0.60968,-9999,-9999
20050606,8.223,1.0,475.189,81.033,1.0,311.873,0.0,1.076,1.0,98.042,0.0,12.211,1.0,1.803,1.0,0.369583333333,1.0,54.8977083333,1.0,199.117666667,1.0,7.61933333333,1.0,7.58741666667,1.0,379.49,1.0,5.275,1.0,67.716,1.0,-9999,1.0,1.58457,1.0,-9999,-9999,-9999,0.676081,-17.1508,1.0,-9999,-9999,-9999,3.02903,0.162325,1.0,0.120401,0.039485,0.3236,0.387965,1.0,1.0,1.0,1.35431,1.28791,1.35124,1.36592,1.15968,0.957813,0.983864,1.17604,0.507135,0.503723,0.520085,0.681407,0.629201,0.643783,0.681295,0.76491,-9999,-9999
20050607,11.621,1.0,476.272,355.001,1.0,255.757,0.0,7.44,1.0,98.553,0.0,0.255,1.0,1.432,1.0,0.250520833333,1.0,225.1089375,1.0,777.26725,1.0,39.4125416667,1.0,42.8298541667,1.0,380.129,1.0,8.481,0.958333,67.31,0.958333,-9999,1.0,53.7218,1.0,-9999,-9999,-9999,2.90859,75.3421,1.0,-9999,-9999,-9999,3.52751,-1.44295,0.875,0.115118,-1.4994,-1.426,-1.40223,0.833333,0.875,0.875,1.57843,1.55895,1.57778,1.60983,2.97483,2.99026,2.9995,3.04082,0.663103,0.689061,0.725734,0.894956,2.48452,2.52532,2.65565,2.72093,-9999,-9999
20050608,14.101,1.0,477.283,339.406,1.0,262.526,0.0,10.661,1.0,98.109,0.0,0.0,1.0,1.552,1.0,0.233479166667,1.0,210.162895833,1.0,752.6703125,1.0,38.2405625,1.0,42.9678541667,1.0,383.459,1.0,10.437,0.9375,66.385,0.9375,-9999,1.0,44.3318,1.0,-9999,-9999,-9999,2.36835,82.9384,1.0,-9999,-9999,-9999,3.04971,-1.8041,0.958333,0.132797,-2.0449,-1.75936,-1.38904,0.895833,0.958333,0.958333,1.77566,1.75925,1.79692,1.82327,3.5202,3.20243,3.48232,3.71608,0.777127,0.834376,0.928214,1.04239,2.61623,2.68738,2.84434,2.93205,-9999,-9999
20050609,17.851,1.0,478.222,345.407,1.0,275.817,0.0,14.642,1.0,97.46,0.0,0.0,1.0,1.209,1.0,0.238208333333,1.0,215.7539375,1.0,770.086166667,1.0,39.0639791667,1.0,43.0836875,1.0,384.881,1.0,11.253,0.833333,65.699,0.833333,-9999,1.0,50.56,0.979167,-9999,-9999,-9999,2.31946,87.6669,1.0,-9999,-9999,-9999,3.45048,-1.84245,0.854167,0.139655,-1.87518,-1.86528,-1.8476,0.916667,0.916667,0.875,2.03734,2.01468,2.0652,2.15031,3.80158,3.87018,3.93133,4.04225,0.949901,1.08605,1.19903,1.27832,2.57054,2.6689,2.8221,2.93489,-9999,-9999
20050610,19.808,1.0,479.089,305.088,1.0,310.37,0.0,14.636,1.0,97.289,0.0,0.0,1.0,2.839,1.0,0.428041666667,1.0,191.4529375,1.0,694.510020833,1.0,34.4265625,1.0,37.8055208333,1.0,375.109,1.0,12.416,0.916667,63.289,0.916667,-9999,1.0,45.6184,1.0,-9999,-9999,-9999,2.50507,65.7544,1.0,-9999,-9999,-9999,3.1532,-0.864894,0.958333,0.166965,-1.05021,-0.745357,-0.734665,0.958333,1.0,0.958333,2.22433,2.1986,2.2573,2.34807,3.00114,2.96838,3.02141,3.26881,1.50146,1.58712,1.65155,1.75661,2.67208,2.75275,2.82734,2.91333,-9999,-9999
20050611,17.326,1.0,479.884,327.699,1.0,313.67,0.0,8.319,1.0,97.417,0.0,0.0,1.0,2.148,1.0,0.439125,1.0,211.121604167,1.0,745.015729167,1.0,37.3313125,1.0,42.6697708333,1.0,375.201,1.0,12.369,0.916667,62.509,0.916667,-9999,1.0,44.5639,1.0,-9999,-9999,-9999,2.27741,87.4194,1.0,-9999,-9999,-9999,4.00953,-2.89994,1.0,0.18719,-2.89406,-2.85159,-2.83351,0.979167,1.0,1.0,2.20653,2.18515,2.22719,2.28595,5.02952,5.02952,5.06414,5.13628,1.96484,1.96652,1.992,2.03061,4.46283,4.49024,4.516,4.7019,-9999,-9999
20050612,13.753,1.0,480.607,179.254,1.0,315.457,0.0,5.198,1.0,98.094,0.0,0.0,1.0,2.817,1.0,0.514229166667,1.0,121.9210625,1.0,400.6138125,1.0,20.5008125,1.0,24.8957916667,1.0,374.574,1.0,9.989,0.854167,63.361,0.854167,-9999,1.0,24.6283,1.0,-9999,-9999,-9999,1.74451,34.1735,1.0,-9999,-9999,-9999,2.82974,-2.24902,1.0,0.183233,-2.27198,-2.24764,-2.21354,1.0,1.0,1.0,2.12244,2.00903,2.10888,2.14784,4.30974,4.28534,4.3562,4.36672,1.67474,1.62637,1.67617,1.91749,3.53612,3.50216,3.53624,3.84429,-9999,-9999
20050613,17.154,1.0,481.255,326.026,1.0,293.804,0.0,9.789,1.0,98.602,0.0,0.0,1.0,2.006,1.0,0.3993125,1.0,205.259125,1.0,734.2804375,1.0,36.5790833333,1.0,43.6848541667,1.0,373.645,1.0,11.815,1.0,61.11,1.0,-9999,1.0,40.367,1.0,-9999,-9999,-9999,2.28463,61.3774,1.0,-9999,-9999,-9999,3.77774,-2.40886,1.0,0.170604,-2.40886,-2.35115,-2.31553,1.0,1.0,1.0,2.3446,2.26791,2.322,2.37815,4.68613,4.64414,4.66535,4.71043,1.81171,1.78321,1.81667,2.09952,4.37904,4.35546,4.38731,4.52461,-9999,-9999
20050614,15.186,1.0,481.831,269.369,1.0,285.908,0.0,7.693,1.0,98.6,0.0,0.0,1.0,2.321,1.0,0.383104166667,1.0,168.926625,1.0,593.863,1.0,29.4223958333,1.0,37.0256875,1.0,373.369,1.0,11.917,0.9375,59.541,0.9375,-9999,1.0,30.0548,1.0,-9999,-9999,-9999,2.42955,47.9796,1.0,-9999,-9999,-9999,3.04612,-1.82437,1.0,0.141474,-1.84132,-1.80168,-1.77929,1.0,1.0,1.0,2.21348,2.13474,2.19409,2.24038,3.98908,3.98429,3.9974,4.03671,1.52042,1.48295,1.52822,1.93118,3.91287,3.88465,3.91949,4.22778,-9999,-9999
20050615,18.67,1.0,482.332,315.799,1.0,296.625,0.0,11.537,1.0,98.529,0.0,0.0,1.0,3.336,1.0,0.501979166667,1.0,195.119604167,1.0,715.011770833,1.0,35.170625,1.0,42.1349791667,1.0,373.801,1.0,12.791,0.875,57.302,0.875,-9999,1.0,44.046,1.0,-9999,-9999,-9999,2.74059,72.5934,1.0,-9999,-9999,-9999,3.98085,-1.80193,1.0,0.154171,-1.79398,-1.78439,-1.77218,1.0,1.0,1.0,2.34772,2.32176,2.34772,2.39656,4.10146,4.10146,4.12593,4.1628,2.05701,1.94874,2.10424,2.6709,4.16473,4.09221,4.19397,4.51176,-9999,-9999
20050616,20.267,1.0,482.761,254.769,1.0,333.713,0.0,11.261,1.0,97.923,0.0,1.779,1.0,3.099,1.0,0.474708333333,1.0,171.252791667,1.0,571.59175,1.0,28.4622708333,1.0,34.9083958333,1.0,371.441,1.0,13.037,0.916667,52.996,0.916667,-9999,1.0,61.7055,1.0,-9999,-9999,-9999,2.74599,33.253,0.979167,-9999,-9999,-9999,3.64016,-1.31678,1.0,0.146635,-1.34224,-1.32461,-1.31543,1.0,1.0,1.0,2.38809,2.36557,2.40105,2.47973,3.66431,3.68378,3.72889,3.84813,2.54505,2.40042,2.5731,2.99226,3.87135,3.79281,3.88638,4.04106,-9999,-9999
20050617,21.176,1.0,483.114,288.974,1.0,324.68,0.0,14.551,1.0,97.895,0.0,1.528,1.0,1.647,1.0,0.284875,1.0,178.6604375,1.0,670.238729167,1.0,30.4049791667,1.0,37.6713125,1.0,375.945,1.0,14.011,0.8125,52.324,0.8125,-9999,1.0,58.9687,1.0,-9999,-9999,-9999,2.92262,59.7268,1.0,-9999,-9999,-9999,3.25577,-1.99675,1.0,0.179906,-2.06968,-2.0135,-1.86711,0.979167,0.979167,0.979167,2.38675,2.36889,2.39421,2.52968,4.35309,4.33048,4.44766,4.48348,3.19728,3.03234,3.09614,3.19728,4.5676,4.47416,4.48715,4.5676,-9999,-9999
20050618,14.543,1.0,483.392,51.33,1.0,352.986,0.0,1.523,1.0,97.658,0.0,11.186,1.0,2.898,1.0,0.567125,1.0,34.4890416667,1.0,127.601125,1.0,4.74177083333,1.0,6.25616666667,1.0,378.226,1.0,12.395,1.0,48.206,1.0,-9999,1.0,6.33085,1.0,-9999,-9999,-9999,0.994097,-8.1489,1.0,-9999,-9999,-9999,2.5423,0.514586,1.0,0.128252,0.414487,0.523528,0.535114,1.0,1.0,1.0,2.0463,2.04106,2.04887,2.08307,1.52647,1.52325,1.53876,1.57619,2.1452,2.1046,2.17629,2.31092,1.6631,1.65211,1.6832,1.74659,-9999,-9999
20050619,10.949,1.0,483.597,78.357,1.0,345.231,0.0,0.66,1.0,97.249,0.0,3.56,0.958333,2.756,1.0,0.474833333333,1.0,52.9909166667,1.0,182.852583333,1.0,7.01052083333,1.0,9.17610416667,1.0,376.067,1.0,10.313,1.0,55.099,1.0,-9999,1.0,5.36503,1.0,-9999,-9999,-9999,1.09903,4.1565,1.0,-9999,-9999,-9999,2.3861,-0.543042,1.0,0.133053,-0.543042,-0.536812,-0.33705,1.0,1.0,1.0,1.81932,1.7723,1.82459,1.85671,2.36184,2.04414,2.36236,2.39377,1.62132,1.618,1.6701,1.82031,2.20301,2.19787,2.21729,2.28164,-9999,-9999
20050620,12.281,1.0,483.726,219.809,1.0,301.928,0.0,4.811,1.0,97.927,0.0,0.763,1.0,3.723,1.0,0.648229166667,1.0,138.620354167,1.0,499.5019375,1.0,22.188625,1.0,30.114625,1.0,376.401,1.0,9.323,0.979167,60.507,0.979167,-9999,1.0,53.7091,1.0,-9999,-9999,-9999,2.71445,17.3036,0.979167,-9999,-9999,-9999,3.1731,-1.84653,1.0,0.173285,-1.85263,-1.80546,-1.78332,1.0,1.0,1.0,1.82575,1.81146,1.83544,1.86763,3.66435,3.62147,3.65452,3.66942,1.56972,1.57079,1.62434,1.7848,3.81566,3.81697,3.84698,3.88918,-9999,-9999
20050621,15.429,1.0,483.781,353.309,1.0,274.949,0.0,10.118,1.0,98.777,0.0,0.0,1.0,1.656,1.0,0.310395833333,1.0,219.512145833,1.0,783.813645833,1.0,36.6210416667,1.0,45.5405208333,1.0,376.03,1.0,11.489,0.9375,60.25,0.9375,-9999,1.0,63.3618,1.0,-9999,-9999,-9999,3.27065,82.0974,1.0,-9999,-9999,-9999,3.88968,-3.12889,0.979167,0.2382,-3.07889,-3.0547,-3.02098,0.979167,0.979167,0.958333,1.89937,1.89937,1.92848,1.98007,5.00821,4.98126,4.99024,5.00981,1.40615,1.41219,1.46549,1.74527,4.60472,4.60451,4.63138,4.64715,-9999,-9999
20050622,19.455,1.0,483.761,279.907,1.0,338.826,0.0,9.921,1.0,97.511,0.0,0.0,1.0,2.978,1.0,0.531145833333,1.0,186.707645833,1.0,641.467833333,1.0,29.5749375,1.0,37.1463541667,1.0,368.801,1.0,13.378,0.833333,56.894,0.833333,-9999,1.0,42.8012,1.0,-9999,-9999,-9999,2.4513,39.5174,1.0,-9999,-9999,-9999,3.46567,-2.36576,0.979167,0.194305,-2.41609,-2.41609,-2.34006,1.0,1.0,0.9375,2.03116,2.03941,2.05888,2.21801,4.36163,4.36163,4.46931,4.52727,1.49535,1.50444,1.53566,1.72279,3.85031,3.86105,3.9365,4.04801,-9999,-9999
20050623,6.581,1.0,483.666,65.941,1.0,336.083,0.0,1.19,1.0,97.167,0.0,8.649,0.979167,3.011,1.0,0.5948125,1.0,45.8347916667,1.0,160.776208333,1.0,6.16429166667,1.0,8.281875,1.0,378.644,1.0,11.34,1.0,57.811,1.0,-9999,1.0,7.58465,1.0,-9999,-9999,-9999,1.02584,-6.19551,1.0,-9999,-9999,-9999,2.31797,-0.0901867,1.0,0.137134,-0.0901867,-0.0892852,-0.0858827,1.0,1.0,1.0,1.47958,1.32993,1.4978,1.53671,1.5607,1.42089,1.58709,1.62294,0.537655,0.540379,1.11757,1.27329,1.23052,1.23371,1.4739,1.52129,-9999,-9999
20050624,7.195,1.0,483.497,162.567,1.0,305.021,0.0,2.083,1.0,97.773,0.0,10.936,1.0,2.787,1.0,0.5085,1.0,108.852645833,1.0,356.829916667,1.0,15.8966666667,1.0,22.7232916667,1.0,375.697,1.0,9.803,0.958333,56.353,0.958333,-9999,1.0,21.3919,1.0,-9999,-9999,-9999,2.06502,18.8566,1.0,-9999,-9999,-9999,3.26913,-2.2201,1.0,0.189796,-2.21302,-2.13273,-2.07812,1.0,1.0,0.979167,1.53168,1.39295,1.54786,1.58175,3.74315,3.47473,3.71702,3.75194,0.573405,0.444021,1.18243,1.26446,2.92593,2.75066,3.10771,3.18709,-9999,-9999
20050625,15.454,1.0,483.253,319.486,1.0,294.582,0.0,9.178,1.0,98.329,0.0,0.0,1.0,2.6,1.0,0.437041666667,1.0,195.636479167,1.0,714.997708333,1.0,33.36425,1.0,44.841,1.0,371.071,1.0,9.284,0.979167,61.235,0.979167,-9999,1.0,64.6013,1.0,-9999,-9999,-9999,3.09432,64.7747,1.0,-9999,-9999,-9999,3.64382,-2.81017,0.958333,0.193683,-2.83077,-2.79391,-2.75824,0.9375,0.958333,0.958333,1.92857,1.92857,1.95044,2.02347,4.71331,4.72242,4.74388,4.79396,1.06559,0.311936,1.23127,1.35467,5.03227,4.39614,4.91283,4.98899,-9999,-9999
20050626,14.992,1.0,482.934,165.401,1.0,323.605,0.0,7.082,1.0,97.994,0.0,0.0,1.0,1.221,1.0,0.210520833333,1.0,99.4696458333,1.0,397.999208333,1.0,18.3620833333,1.0,22.7897708333,1.0,371.874,1.0,10.69,0.9375,58.682,0.9375,-9999,1.0,36.1153,1.0,-9999,-9999,-9999,2.49435,22.4938,1.0,-9999,-9999,-9999,2.99556,-2.22422,0.895833,0.188099,-2.2697,-2.22432,-2.11333,0.916667,0.895833,0.895833,1.9453,1.94407,1.96449,2.04104,4.14871,4.07818,4.15945,4.26026,0.93761,0.808706,1.24461,1.61543,3.86203,3.31663,3.84664,3.97009,-9999,-9999
20050627,15.683,1.0,482.542,281.223,1.0,326.51,0.0,8.634,1.0,98.395,0.0,0.0,1.0,1.503,1.0,0.298770833333,1.0,185.6488125,1.0,597.46312766,0.979166666667,29.7768958333,1.0,38.8780416667,1.0,374.234,1.0,9.993,0.979167,60.217,0.979167,-9999,1.0,48.6935,1.0,-9999,-9999,-9999,2.99306,52.2643,1.0,-9999,-9999,-9999,3.59682,-3.93383,0.916667,0.239906,-4.1109,-4.06928,-3.59958,0.9375,0.9375,0.9375,2.00778,2.01492,2.02852,2.11061,5.92239,5.62995,6.08051,6.15365,0.920979,0.880705,1.53248,2.58156,5.24217,5.12986,5.56423,6.29037,-9999,-9999
20050628,19.104,1.0,482.076,317.743,1.0,316.093,0.0,14.914,1.0,98.592,0.0,0.0,1.0,1.465,1.0,0.270729166667,1.0,195.815229167,1.0,712.073208333,1.0,33.6522291667,1.0,43.0171875,1.0,378.778,1.0,12.394,0.916667,56.127,0.916667,-9999,1.0,65.0208,1.0,-9999,-9999,-9999,3.02358,67.8093,0.979167,-9999,-9999,-9999,3.88261,-2.94248,0.8125,0.196527,-2.94248,-2.9232,-2.78574,0.8125,0.791667,0.666667,2.18993,2.19383,2.20685,2.35626,5.10816,5.08268,5.17052,5.23616,1.03554,0.906299,1.70523,2.7458,4.77808,4.63503,5.07607,6.01822,-9999,-9999
20050629,20.051,1.0,481.536,217.201,1.0,339.426,0.0,11.285,1.0,98.279,0.0,0.0,1.0,1.441,1.0,0.228083333333,1.0,130.410833333,1.0,513.150875,1.0,22.7993333333,1.0,27.2861666667,1.0,368.76,1.0,12.805,0.916667,52.03,0.916667,-9999,1.0,46.9633,1.0,-9999,-9999,-9999,2.60804,27.7221,1.0,-9999,-9999,-9999,3.53403,-1.985,0.916667,0.191012,-2.2108,-2.1007,-1.84748,1.0,0.958333,0.916667,2.27353,2.27568,2.3033,2.44853,4.23565,4.1514,4.40845,4.4984,0.890209,0.539791,1.32897,1.85777,4.12711,3.53773,4.04801,4.59725,-9999,-9999
20050630,18.836,1.0,480.923,268.897,1.0,326.817,0.0,7.862,1.0,97.738,0.0,2.036,1.0,1.314,1.0,0.2356875,1.0,172.118604167,1.0,620.695020833,1.0,27.3983541667,1.0,35.8386875,1.0,367.695,1.0,12.945,0.979167,48.083,0.979167,-9999,1.0,51.7522,1.0,-9999,-9999,-9999,2.68794,36.248,1.0,-9999,-9999,-9999,3.32409,-2.23907,0.9375,0.209895,-2.31766,-2.28058,-2.0732,0.895833,1.0,0.854167,2.25658,2.25788,2.27979,2.42318,4.47917,4.38525,4.57457,4.63813,0.652177,0.412005,0.899067,1.49016,4.05119,3.4972,3.84074,4.46038,-9999,-9999
