TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20041022,0.739,1.0,142.857,28.603,1.0,303.927,0.0,0.092,1.0,97.594,0.0,1.514,0.0,2.191,1.0,0.342666666667,1.0,16.9979375,1.0,65.4963958333,1.0,15.3442291667,1.0,6.07310416667,1.0,379.388,1.0,-1.068,1.0,33.775,1.0,-9999,1.0,1.87692,1.0,-9999,-9999,-9999,0.615672,1.08019,1.0,-9999,-9999,-9999,1.72426,0.31518,1.0,0.116534,0.272212,0.28516,0.305298,1.0,1.0,1.0,0.701237,0.620636,0.694829,0.718685,0.429025,0.298344,0.408223,0.427399,0.0322811,0.0762027,0.111257,0.510949,0.0,0.0,0.0,0.00860656,-9999,-9999
20041023,0.718,1.0,139.838,22.463,1.0,307.806,0.0,0.274,1.0,97.097,0.0,2.331,0.0,1.97,1.0,0.337875,1.0,8.88997916667,1.0,49.6705625,1.0,12.8650416667,1.0,5.355375,1.0,385.902,1.0,-0.766,1.0,33.749,1.0,-9999,1.0,3.64159,1.0,-9999,-9999,-9999,0.610747,-12.5006,1.0,-9999,-9999,-9999,1.59865,0.28143,1.0,0.11651,0.245803,0.263731,0.294548,1.0,1.0,1.0,0.683887,0.617744,0.677508,0.703637,0.441062,0.276504,0.417093,0.445858,0.0426634,0.0801904,0.115967,0.269965,0.0,0.0,0.0,0.00511741,-9999,-9999
20041024,-2.407,1.0,136.858,52.965,1.0,287.429,0.0,0.783,1.0,97.013,0.0,0.491,0.0,2.374,1.0,0.400791666667,1.0,8.06295833333,1.0,122.542875,1.0,13.7397708333,1.0,7.24135416667,1.0,386.579,1.0,-1.751,1.0,33.801,1.0,-9999,1.0,11.3975,1.0,-9999,-9999,-9999,1.09844,-12.0456,1.0,-9999,-9999,-9999,2.19552,0.74701,1.0,0.108605,0.692971,0.714864,0.729529,1.0,1.0,1.0,0.627847,0.584479,0.624037,0.638164,-0.0932195,-0.142952,-0.113637,-0.0623316,0.0470768,0.084932,0.10302,0.244905,0.0,0.0,0.0,0.0180265,-9999,-9999
20041025,-2.491,1.0,133.918,93.381,1.0,251.441,0.0,1.225,1.0,97.835,0.0,0.08,0.0,1.92,1.0,0.278416666667,1.0,12.4505416667,1.0,198.3034375,1.0,16.66625,1.0,10.5481875,1.0,385.198,1.0,-1.928,1.0,33.761,1.0,-9999,1.0,7.92933,1.0,-9999,-9999,-9999,1.45899,-2.73358,1.0,-9999,-9999,-9999,2.63365,0.352276,1.0,0.111351,0.261207,0.280911,0.337349,1.0,1.0,0.979167,0.612161,0.579514,0.610211,0.641156,0.332998,0.238375,0.304445,0.352817,0.194739,0.167884,0.208305,0.392374,0.171928,0.12089,0.16598,0.187126,-9999,-9999
20041026,0.585,1.0,131.019,15.12,1.0,206.772,0.0,0.118,1.0,98.984,0.0,0.0,0.0,2.027,1.0,0.347541666667,1.0,3.1718125,1.0,44.0135833333,1.0,3.96895833333,1.0,1.97089583333,1.0,388.713,1.0,-2.054,1.0,33.705,1.0,-9999,1.0,0.459442,1.0,-9999,-9999,-9999,0.569808,-17.2932,1.0,-9999,-9999,-9999,2.17083,0.359589,1.0,0.111481,0.290152,0.334719,0.471875,1.0,1.0,0.958333,0.637055,0.616102,0.64965,0.693821,0.337953,0.107503,0.304857,0.3581,0.546408,0.359279,0.524443,0.694769,0.241122,0.10751,0.199212,0.242928,-9999,-9999
20041027,3.949,1.0,128.161,13.667,1.0,283.865,0.0,0.032,1.0,98.463,0.0,0.062,0.0,1.969,1.0,0.336416666667,1.0,8.79289583333,1.0,33.6457083333,1.0,2.464625,1.0,1.1820625,1.0,390.378,1.0,-1.895,1.0,33.647,1.0,-9999,1.0,-0.261333,1.0,-9999,-9999,-9999,0.686688,-9.36577,1.0,-9999,-9999,-9999,2.00325,0.353531,1.0,0.114794,0.329757,0.353531,0.40758,1.0,1.0,1.0,0.686142,0.675637,0.715316,0.753396,0.311484,0.290555,0.326382,0.381515,0.845556,0.553491,0.760827,0.95575,0.33988,0.182946,0.285772,0.330831,-9999,-9999
20041028,2.023,1.0,125.345,28.724,1.0,314.051,0.0,0.641,1.0,97.475,0.0,0.291,0.0,1.529,1.0,0.270583333333,1.0,14.342625,1.0,64.6565,1.0,4.08783333333,1.0,2.134625,1.0,386.225,1.0,-0.78,1.0,33.65,1.0,-9999,1.0,5.14992,1.0,-9999,-9999,-9999,0.677747,-2.41585,1.0,-9999,-9999,-9999,2.4884,0.12419,1.0,0.117164,0.12855,0.153198,0.228537,1.0,1.0,1.0,0.683005,0.678986,0.696408,0.732868,0.53083,0.518969,0.537952,0.565487,0.917938,0.668951,0.762704,1.00184,0.489114,0.37975,0.426575,0.517831,-9999,-9999
20041029,-0.143,1.0,122.573,47.88,1.0,268.95,0.0,0.904,1.0,97.562,0.0,0.037,0.0,1.938,1.0,0.4356875,1.0,16.1313333333,1.0,116.963854167,1.0,6.30333333333,1.0,4.63579166667,1.0,383.554,1.0,-0.644,1.0,33.615,1.0,-9999,1.0,4.39292,1.0,-9999,-9999,-9999,0.906974,11.6878,1.0,-9999,-9999,-9999,2.96103,0.370261,1.0,0.125057,0.396324,0.41692,0.494063,1.0,1.0,1.0,0.674198,0.667608,0.693499,0.712549,0.256206,0.224268,0.24603,0.296774,0.97243,0.619233,0.787961,0.981664,0.583603,0.417933,0.508815,0.725894,-9999,-9999
20041030,0.97,1.0,119.845,11.784,1.0,236.891,0.0,0.351,1.0,97.404,0.0,0.0,0.0,1.7,0.958333,0.360739130435,0.958333333333,4.87239583333,1.0,39.0758958333,1.0,3.02785416667,1.0,1.44514583333,1.0,384.163,1.0,-0.67,1.0,33.592,1.0,-9999,1.0,-0.102637,1.0,-9999,-9999,-9999,0.608538,-1.42521,1.0,-9999,-9999,-9999,2.31918,0.358133,1.0,0.111958,0.336116,0.352418,0.427398,1.0,1.0,1.0,0.704275,0.693934,0.72574,0.746884,0.353453,0.306942,0.35054,0.385781,1.14834,0.485212,0.852915,1.16784,0.362706,0.102237,0.216001,0.317725,-9999,-9999
20041031,1.351,1.0,117.161,87.378,1.0,292.929,0.0,1.068,1.0,97.279,0.0,1.786,0.0,2.325,1.0,0.335083333333,1.0,23.4919166667,1.0,178.806270833,1.0,10.3358125,1.0,8.72689583333,1.0,385.502,1.0,-1.039,1.0,33.57,1.0,-9999,1.0,8.51358,1.0,-9999,-9999,-9999,1.55642,-6.82873,1.0,-9999,-9999,-9999,3.6285,0.201977,1.0,0.121696,0.18993,0.212704,0.227296,1.0,1.0,0.958333,0.686387,0.681311,0.707535,0.77108,0.462454,0.476418,0.515826,0.548009,1.20482,0.499305,0.93272,1.34698,0.710848,0.389192,0.63765,1.0376,-9999,-9999
20041101,-1.103,1.0,114.523,46.277,1.0,266.68,0.0,1.093,1.0,98.404,0.0,0.105,0.0,1.73,1.0,0.314375,1.0,6.98154166667,1.0,113.820208333,1.0,8.83947916667,1.0,10.2292916667,1.0,388.061,1.0,-1.734,1.0,33.545,1.0,-9999,1.0,0.520082,1.0,-9999,-9999,-9999,0.864127,-15.3542,1.0,-9999,-9999,-9999,3.18993,0.425359,0.958333,0.115021,0.278518,0.355937,0.427469,1.0,0.979167,0.958333,0.619868,0.604311,0.631466,0.721506,0.314147,0.269607,0.306941,0.328831,1.04707,0.638302,0.947416,1.2171,0.541265,0.229012,0.537517,0.724952,-9999,-9999
20041102,1.035,1.0,111.931,80.319,1.0,246.507,0.0,1.334,1.0,98.096,0.0,0.062,0.0,1.948,1.0,0.274229166667,1.0,17.3779791667,1.0,157.145791667,1.0,9.59283333333,1.0,7.95852083333,1.0,386.584,1.0,-2.148,0.958333,33.529,0.958333,-9999,1.0,-0.134216,1.0,-9999,-9999,-9999,1.39857,-4.04298,1.0,-9999,-9999,-9999,3.5865,0.555745,1.0,0.128654,0.494255,0.530147,0.556275,1.0,0.9375,1.0,0.617999,0.600522,0.626332,0.745455,0.131773,0.109006,0.13047,0.160742,0.895515,0.699233,0.953145,1.24021,0.468567,0.364334,0.454804,0.924435,-9999,-9999
20041103,-0.082,1.0,109.386,61.862,1.0,255.461,0.0,0.938,1.0,97.615,0.0,0.068,0.0,2.027,1.0,0.33725,1.0,20.1146041667,1.0,114.654270833,1.0,7.90995833333,1.0,5.8615625,1.0,383.433,1.0,-1.876,0.9375,33.506,0.9375,-9999,1.0,0.793809,1.0,-9999,-9999,-9999,1.0955,-3.67771,1.0,-9999,-9999,-9999,3.3944,0.453404,0.979167,0.145156,0.293003,0.326877,0.461024,1.0,1.0,0.979167,0.574326,0.557408,0.578394,0.716625,0.267428,0.245566,0.259556,0.275688,0.458189,0.458189,0.752788,1.13042,0.170759,0.144973,0.244003,0.733274,-9999,-9999
20041104,0.993,1.0,106.889,54.784,1.0,258.36,0.0,0.63,1.0,97.575,0.0,1.549,0.0,2.603,1.0,0.3694375,1.0,-9.861125,1.0,123.552895833,1.0,11.8637708333,1.0,7.71972916667,1.0,383.183,1.0,-1.669,0.979167,33.513,0.979167,-9999,1.0,6.14596,1.0,-9999,-9999,-9999,1.2504,-34.3768,1.0,-9999,-9999,-9999,4.40227,0.405945,1.0,0.122918,0.313752,0.325334,0.486954,1.0,1.0,0.979167,0.619537,0.604495,0.642275,0.727867,0.302576,0.268757,0.301987,0.325446,0.560954,0.509426,0.837685,1.2774,0.101667,0.0680944,0.218415,0.658268,-9999,-9999
20041105,-3.114,1.0,104.44,50.396,1.0,237.926,0.0,0.495,1.0,96.438,0.0,0.061,0.0,2.042,1.0,0.293645833333,1.0,9.59275,1.0,107.275,1.0,8.10629166667,1.0,4.84883333333,1.0,383.502,1.0,-2.482,0.979167,33.415,0.979167,-9999,1.0,2.00675,1.0,-9999,-9999,-9999,0.611996,-14.1597,1.0,-9999,-9999,-9999,3.43943,0.757192,0.979167,0.130134,0.71613,0.7432,0.781216,0.958333,0.958333,0.979167,0.646577,0.617158,0.668385,0.757652,-0.060074,-0.123988,-0.0859056,-0.031905,0.992937,0.917766,0.983082,1.13168,0.190353,0.140484,0.191999,0.5526,-9999,-9999
20041106,-6.385,1.0,102.04,20.361,1.0,226.251,0.0,0.702,1.0,97.3,0.0,0.059,0.0,2.378,1.0,0.439854166667,1.0,-7.35429166667,1.0,57.4129375,1.0,5.22966666667,1.0,2.658,1.0,382.106,1.0,-3.826,1.0,33.365,1.0,-9999,1.0,4.11948,1.0,-9999,-9999,-9999,0.571432,-26.4747,1.0,-9999,-9999,-9999,2.90482,0.773811,1.0,0.124338,0.706349,0.749845,0.790753,1.0,1.0,1.0,0.668707,0.621955,0.706727,0.801512,-0.0404343,-0.0859167,-0.0590753,-0.00318454,1.09352,0.920988,1.03667,1.09352,0.0912464,0.0582433,0.089771,0.302439,-9999,-9999
20041107,-7.017,1.0,99.6893,38.185,1.0,216.678,0.0,0.75,1.0,98.786,0.0,0.194,0.0,1.619,1.0,0.264583333333,1.0,4.78414583333,1.0,91.6648125,1.0,7.35952083333,1.0,4.29595833333,1.0,383.597,1.0,-4.376,1.0,33.318,1.0,-9999,1.0,2.86352,1.0,-9999,-9999,-9999,0.64505,-4.78006,1.0,-9999,-9999,-9999,2.87773,0.724386,1.0,0.121541,0.485716,0.676961,0.735144,1.0,1.0,1.0,0.708356,0.660995,0.759787,0.882917,0.172909,0.081416,0.133688,0.1885,1.08688,0.988062,1.08314,1.149,0.137788,0.11389,0.174154,0.480399,-9999,-9999
20041108,-2.663,1.0,97.3884,14.126,1.0,214.192,0.0,0.486,1.0,99.39,0.0,0.601,0.0,3.012,1.0,0.532895833333,1.0,-0.968458333333,1.0,52.6994791667,1.0,5.27364583333,1.0,2.07383333333,1.0,382.565,1.0,-4.236,1.0,33.334,1.0,-9999,1.0,2.2244,1.0,-9999,-9999,-9999,0.518644,-36.441,1.0,-9999,-9999,-9999,3.62538,0.786163,1.0,0.161461,0.809725,0.813491,0.854913,1.0,1.0,1.0,0.79438,0.784712,0.867105,1.01436,-0.0191114,-0.0263775,0.0190811,0.185177,1.34714,1.23879,1.33575,1.40489,0.0438818,0.0442122,0.0647308,0.203327,-9999,-9999
20041109,-6.761,1.0,95.138,58.715,1.0,279.141,0.0,0.92,1.0,97.828,0.0,1.683,0.0,4.163,1.0,0.832791666667,1.0,-1.61202083333,1.0,127.150291667,1.0,9.2759375,1.0,7.65272916667,1.0,381.576,1.0,-4.138,1.0,33.284,1.0,-9999,1.0,6.13596,1.0,-9999,-9999,-9999,0.576284,-34.4241,1.0,-9999,-9999,-9999,3.54159,1.30207,1.0,0.13692,1.30207,1.30207,1.30207,1.0,1.0,1.0,0.719878,0.681616,0.785614,0.944688,-0.582192,-0.620455,-0.516456,-0.357382,1.1281,1.08303,1.13565,1.20356,0.171601,0.171601,0.252094,0.565711,-9999,-9999
20041110,-10.405,1.0,92.9386,61.94,1.0,218.559,0.0,0.717,1.0,98.758,0.0,0.103,0.0,1.958,1.0,0.299375,1.0,2.068625,1.0,125.251770833,1.0,8.55764583333,1.0,7.12085416667,1.0,381.465,1.0,-4.396,0.875,33.182,0.875,-9999,1.0,2.94931,1.0,-9999,-9999,-9999,0.438863,8.91675,1.0,-9999,-9999,-9999,3.04689,0.407561,0.9375,0.140133,0.320132,0.384667,0.626744,1.0,0.958333,0.854167,0.645697,0.594578,0.716228,0.849567,0.332939,0.215671,0.264655,0.344651,0.931438,0.904875,0.972024,1.01529,0.171772,0.171772,0.252242,0.547356,-9999,-9999
20041111,-9.821,1.0,90.7906,26.69,1.0,193.647,0.0,0.351,1.0,99.268,0.0,0.065,0.0,1.941,1.0,0.306166666667,1.0,3.82364583333,1.0,67.3378125,1.0,4.83572916667,1.0,3.23466666667,1.0,384.939,1.0,-4.652,1.0,33.221,1.0,-9999,1.0,-0.00320833,1.0,-9999,-9999,-9999,0.538765,-5.97131,1.0,-9999,-9999,-9999,2.62994,0.558357,0.916667,0.12095,0.536653,0.613824,0.673876,0.9375,1.0,0.958333,0.651795,0.607647,0.726272,0.865561,0.200556,-0.000439865,0.126727,0.214986,0.977651,0.943738,0.97905,1.09453,0.0710383,0.0715797,0.104608,0.298188,-9999,-9999
20041112,-5.969,1.0,88.6944,47.01,1.0,212.1,0.0,0.419,1.0,98.927,0.0,0.0,0.0,2.658,1.0,0.3415625,1.0,14.2505833333,1.0,111.363645833,1.0,8.17102083333,1.0,12.0907083333,1.0,388.755,1.0,-5.664,0.958333,33.195,0.958333,-9999,1.0,1.9142,1.0,-9999,-9999,-9999,0.799675,-16.4797,1.0,-9999,-9999,-9999,2.56941,0.705383,1.0,0.125821,0.448137,0.661005,0.743728,1.0,1.0,1.0,0.732556,0.688803,0.810724,0.996382,0.270687,0.156276,0.224205,0.246823,1.20099,1.11086,1.18261,1.3944,0.11775,0.11775,0.173111,0.423761,-9999,-9999
20041113,-12.269,1.0,86.6505,19.897,1.0,217.636,0.0,0.339,1.0,98.689,0.0,0.0,0.0,1.987,1.0,0.318458333333,1.0,10.3120416667,1.0,50.257,1.0,4.019125,1.0,1.93658333333,1.0,383.08,1.0,-4.983,1.0,33.007,1.0,-9999,1.0,0.677771,1.0,-9999,-9999,-9999,0.195503,9.29652,1.0,-9999,-9999,-9999,2.57141,0.531663,1.0,0.116335,0.351325,0.481956,0.581424,1.0,1.0,1.0,0.598067,0.545174,0.669944,0.766001,0.240771,0.0791166,0.197262,0.229647,0.845139,0.809401,0.873066,0.993355,0.0473288,0.0476878,0.0697163,0.20942,-9999,-9999
20041114,-3.317,1.0,84.6591,13.355,1.0,217.84,0.0,0.114,1.0,99.189,0.0,0.0,0.0,1.793,1.0,0.379,1.0,7.07164583333,1.0,47.9479791667,1.0,4.44904166667,1.0,2.66889583333,1.0,386.778,1.0,-4.467,1.0,32.928,1.0,-9999,1.0,-0.232958,1.0,-9999,-9999,-9999,0.39737,-9.16679,1.0,-9999,-9999,-9999,3.07732,0.640174,1.0,0.141107,0.244588,0.525712,0.854848,1.0,1.0,1.0,0.764095,0.734283,0.843663,1.06442,0.459847,0.192285,0.266377,0.46633,1.37357,1.15277,1.36122,1.68904,0.0299224,0.0301471,0.044147,0.149623,-9999,-9999
20041115,5.552,1.0,82.7205,55.509,1.0,267.799,0.0,1.981,1.0,97.553,0.0,0.0,0.0,3.581,1.0,0.6019375,1.0,-8.47129166667,1.0,105.21425,1.0,7.25079166667,1.0,7.2739375,1.0,385.557,1.0,-4.598,0.895833,32.864,0.895833,-9999,1.0,3.2915,1.0,-9999,-9999,-9999,0.396773,-55.7661,1.0,-9999,-9999,-9999,3.84959,0.866402,1.0,0.108571,0.866402,0.877654,0.992956,1.0,1.0,1.0,0.901871,0.882674,1.05104,1.23587,0.0242178,0.0242178,0.17972,0.257739,1.89021,1.42342,1.80647,2.40567,0.114805,0.115668,0.168696,0.400158,-9999,-9999
20041116,1.249,1.0,80.835,27.875,1.0,258.702,0.0,0.433,1.0,97.305,0.0,0.0,0.0,1.764,1.0,0.267625,1.0,-1.68364583333,1.0,65.3528125,1.0,4.19322916667,1.0,2.98652083333,1.0,390.348,1.0,-2.305,1.0,32.759,1.0,-9999,1.0,0.37739,1.0,-9999,-9999,-9999,0.398864,-12.0107,1.0,-9999,-9999,-9999,2.60908,0.584129,1.0,0.0907955,0.416685,0.582954,0.802923,1.0,1.0,1.0,0.859824,0.824248,0.954091,1.16482,0.475578,0.334712,0.370489,0.419322,1.6631,1.25588,1.6631,2.15327,0.0541484,0.0548442,0.0797207,0.232645,-9999,-9999
20041117,1.293,1.0,79.0028,41.374,1.0,260.337,0.0,0.333,1.0,97.794,0.0,0.973,0.0,2.528,0.979167,0.454553191489,0.979166666667,7.13320833333,1.0,83.0037708333,1.0,5.67352083333,1.0,5.173125,1.0,385.433,1.0,-2.044,0.979167,32.748,0.979167,-9999,1.0,3.5817,1.0,-9999,-9999,-9999,0.776371,-20.7764,1.0,-9999,-9999,-9999,2.95786,0.833831,1.0,0.089877,0.708708,0.824453,1.00909,1.0,1.0,1.0,0.903216,0.86261,0.989318,1.21208,0.194508,0.153109,0.188839,0.228174,1.678,1.23037,1.678,2.21976,0.0738172,0.0743938,0.108628,0.276949,-9999,-9999
20041118,-0.786,1.0,77.2241,7.956,1.0,286.889,0.0,0.221,1.0,98.361,0.0,0.596,0.0,2.35,1.0,0.397208333333,1.0,3.49285416667,1.0,29.1846875,1.0,3.4265,1.0,0.933729166667,1.0,386.371,1.0,-2.067,1.0,32.729,1.0,-9999,1.0,0.588237,1.0,-9999,-9999,-9999,0.302035,-3.96429,1.0,-9999,-9999,-9999,2.14652,0.986397,1.0,0.093194,0.903512,0.986397,1.16208,1.0,1.0,1.0,0.908119,0.869248,0.983201,1.23001,-0.0142238,-0.0345009,-0.0107128,0.0160032,1.56828,1.1441,1.57374,2.11247,0.0132497,0.0134156,0.0209798,0.0717279,-9999,-9999
20041119,-11.541,1.0,75.4989,47.274,1.0,292.632,0.0,0.356,1.0,97.998,0.0,3.462,0.0,3.128,1.0,0.57675,1.0,-6.27220833333,1.0,101.343,1.0,11.18475,1.0,7.8164375,1.0,382.335,1.0,-3.386,0.958333,32.579,0.958333,-9999,1.0,1.66143,1.0,-9999,-9999,-9999,0.21302,-8.70867,1.0,-9999,-9999,-9999,1.99945,1.11142,1.0,0.0966929,1.12594,1.15996,1.17023,0.979167,0.833333,1.0,0.704388,0.615222,0.75933,0.880768,-0.458068,-0.555339,-0.406692,-0.266214,0.930354,0.737304,1.02103,1.25464,0.0708425,0.0713977,0.104228,0.266722,-9999,-9999
20041120,-13.224,1.0,73.8275,51.355,1.0,219.48,0.0,0.289,1.0,98.431,0.0,0.16,0.0,1.306,1.0,0.213895833333,1.0,14.3518125,1.0,90.3362916667,1.0,9.900375,1.0,7.05202083333,1.0,385.134,1.0,-3.568,0.895833,32.545,0.895833,-9999,1.0,1.09455,1.0,-9999,-9999,-9999,0.186651,8.09543,1.0,-9999,-9999,-9999,1.91999,0.605229,0.9375,0.0575285,0.48991,0.582079,0.866357,0.9375,0.9375,0.770833,0.633281,0.543556,0.683815,0.842199,0.108996,-0.0303431,0.0908617,0.134589,0.8379,0.645031,0.950208,1.16518,0.0693757,0.0699272,0.101973,0.244402,-9999,-9999
20041121,-7.93,1.0,72.2105,13.042,1.0,216.612,0.0,0.274,1.0,97.922,0.0,0.044,0.0,2.713,1.0,0.471479166667,1.0,7.319125,1.0,46.1614583333,1.0,6.5969375,1.0,2.58364583333,1.0,385.877,1.0,-4.634,0.979167,32.556,0.979167,-9999,1.0,0.929271,1.0,-9999,-9999,-9999,0.181607,-0.511896,1.0,-9999,-9999,-9999,1.75769,0.692345,1.0,0.087008,0.668213,0.688915,1.09943,1.0,1.0,0.979167,0.711545,0.673028,0.752244,1.06544,0.0228603,-0.0394588,0.0188739,0.0602802,1.16525,0.859469,1.21347,1.65158,0.0160254,0.0162283,0.0253643,0.0818243,-9999,-9999
20041122,-13.08,1.0,70.6475,31.625,1.0,273.686,0.0,0.306,1.0,96.661,0.0,5.033,0.0,2.508,1.0,0.453270833333,1.0,-9.82477083333,1.0,73.1441458333,1.0,12.5659583333,1.0,6.546875,1.0,384.698,1.0,-4.427,1.0,32.391,1.0,-9999,1.0,0.160896,1.0,-9999,-9999,-9999,0.210082,-8.83427,1.0,-9999,-9999,-9999,2.0272,0.585379,1.0,0.0834111,0.59151,0.596744,0.67198,1.0,1.0,0.916667,0.557322,0.487155,0.591429,0.918674,-0.0355089,-0.105097,-0.00173789,0.182953,0.857144,0.624956,0.98173,1.24829,0.0340538,0.0343161,0.0501595,0.154252,-9999,-9999
20041123,-18.133,1.0,69.1382,31.751,1.0,252.489,0.0,0.24,1.0,97.746,0.0,0.654,0.0,1.243,1.0,0.1448125,1.0,3.049125,1.0,60.656875,1.0,12.1751041667,1.0,6.50733333333,1.0,386.436,1.0,-4.209,1.0,32.268,1.0,-9999,1.0,0.0958938,1.0,-9999,-9999,-9999,0.19785,-2.50194,1.0,-9999,-9999,-9999,1.91447,0.423388,0.979167,0.0533907,0.370734,0.394954,0.743602,1.0,1.0,0.458333,0.417305,0.347038,0.462026,0.684646,0.0465714,-0.0550183,0.00618194,0.0634999,0.566976,0.407868,0.646117,0.851739,0.0294946,0.0297227,0.0434324,0.13584,-9999,-9999
20041124,-17.12,1.0,67.6832,34.434,1.0,211.837,0.0,0.238,1.0,98.279,0.0,0.055,0.0,1.685,1.0,0.286541666667,1.0,10.4812916667,1.0,70.8678541667,1.0,19.899625,1.0,16.8848541667,1.0,387.788,1.0,-5.114,1.0,32.115,1.0,-9999,1.0,-0.108577,1.0,-9999,-9999,-9999,0.148033,-5.4689,1.0,-9999,-9999,-9999,1.68797,0.484828,1.0,0.0508522,0.314923,0.406296,0.667962,1.0,1.0,0.916667,0.448332,0.371716,0.512025,0.792905,0.108499,0.0604831,0.108499,0.134009,0.635126,0.443252,0.742479,0.946516,0.0272134,0.0274233,0.0400808,0.132031,-9999,-9999
20041125,-12.004,1.0,66.2826,14.247,1.0,217.778,0.0,0.26,1.0,97.488,0.0,0.36,0.0,1.423,1.0,0.2015,1.0,6.49610416667,1.0,35.4728125,1.0,10.2561875,1.0,5.0108125,1.0,386.485,1.0,-5.531,1.0,32.116,1.0,-9999,1.0,0.514493,1.0,-9999,-9999,-9999,0.17149,-0.818167,1.0,-9999,-9999,-9999,2.21493,0.563424,1.0,0.0504711,0.48532,0.559331,0.672242,1.0,1.0,1.0,0.575944,0.537544,0.67873,1.01181,0.0560545,0.0622702,0.120175,0.313464,0.941633,0.651514,1.06503,1.46728,0.009234,0.00935078,0.0146159,0.0570329,-9999,-9999
20041126,-15.049,1.0,64.9354,29.671,1.0,258.782,0.0,0.251,1.0,97.157,0.0,0.641,0.0,2.401,1.0,0.378291666667,1.0,2.992625,1.0,48.7175531915,0.979166666667,17.490125,1.0,16.1581041667,1.0,387.712,1.0,-5.436,1.0,32.0,1.0,-9999,1.0,0.245935,1.0,-9999,-9999,-9999,0.196622,-16.1654,1.0,-9999,-9999,-9999,2.24695,0.446502,1.0,0.0524422,0.39871,0.441734,0.569723,1.0,1.0,1.0,0.522938,0.45411,0.62157,0.931815,0.115435,0.0489406,0.178478,0.349352,0.761422,0.503753,0.923736,1.19028,0.0148242,0.0149382,0.0218377,0.0850589,-9999,-9999
20041127,-21.01,1.0,63.6432,25.83,1.0,230.703,0.0,0.216,1.0,97.818,0.0,0.069,0.0,1.979,1.0,0.270979166667,1.0,5.0380625,1.0,36.2348333333,1.0,15.7397291667,1.0,10.7509166667,1.0,385.875,1.0,-6.271,0.958333,31.422,0.958333,-9999,1.0,0.0610775,1.0,-9999,-9999,-9999,0.14424,-12.4017,1.0,-9999,-9999,-9999,2.30561,0.526294,1.0,0.0513805,0.321729,0.43451,0.681034,1.0,1.0,0.958333,0.389855,0.3117,0.490604,0.638413,0.0156233,-0.0386782,0.0172476,0.0350456,0.42754,0.2732,0.517789,0.703785,0.00936185,0.00948117,0.0137949,0.0630914,-9999,-9999
20041128,-20.23,1.0,62.4041,23.577,1.0,188.779,0.0,0.238,1.0,98.315,0.0,0.159,0.0,3.615,1.0,0.659729166667,1.0,4.37016666667,1.0,38.0877083333,1.0,9.51154166667,1.0,8.443875,1.0,385.034,1.0,-6.786,1.0,31.099,1.0,-9999,1.0,0.233358,1.0,-9999,-9999,-9999,0.170894,-28.5785,1.0,-9999,-9999,-9999,3.28076,0.632617,1.0,0.046858,0.629908,0.63347,0.693006,1.0,1.0,1.0,0.423815,0.369318,0.531251,0.738,-0.194353,-0.263734,-0.0993104,0.0408955,0.48952,0.311989,0.589539,0.791669,0.00508476,0.00532897,0.00749553,0.0468546,-9999,-9999
20041129,-26.721,1.0,61.2197,34.305,1.0,168.877,0.0,0.208,1.0,97.551,0.0,0.542,0.0,3.092,1.0,0.582083333333,1.0,11.0502916667,1.0,62.0488125,1.0,9.0631875,1.0,7.6641875,1.0,382.527,1.0,-7.818,1.0,30.121,1.0,-9999,1.0,-0.0690625,1.0,-9999,-9999,-9999,0.0664991,-34.7876,1.0,-9999,-9999,-9999,2.70308,0.657048,1.0,0.0383464,0.657048,0.657048,0.666633,1.0,1.0,1.0,0.288019,0.244163,0.314627,0.416646,-0.369029,-0.46804,-0.369029,-0.310428,0.180922,0.128853,0.191176,0.336137,0.00244302,0.00247478,0.00386263,0.043118,-9999,-9999
