TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20041111,20041117,-3.326,1.0,84.7647,33.101,1.0,232.58,0.0,0.567,1.0,98.389,0.0,0.148,0.0,2.322,0.997024,0.369125,1.0,4.21716319444,1.0,74.5789166667,1.0,5.48648958333,1.0,5.03188541667,1.0,386.413,1.0,-4.102,0.97619,32.96,0.97619,-9999,1.0,1.37234,1.0,-9999,0.204298,-15.8392,1.0,-9999,1.10635,0.674277,0.988095,0.0433341,0.506466,0.642119,0.807739,0.988095,0.991071,0.994048,0.773061,0.743347,0.847105,1.06403,0.266595,0.204633,0.220671,0.236216,1.12076,1.14001,1.36649,1.70805,0.131356,0.0726872,0.106926,0.286823,-9999,-9999
20041118,20041124,-11.688,1.0,72.3185,31.062,1.0,250.518,0.0,0.275,1.0,97.914,0.0,1.429,0.0,2.133,1.0,0.376236111111,1.0,2.01932291667,1.0,66.8044097222,1.0,9.30827083333,1.0,5.24000694444,1.0,385.52,1.0,-3.915,0.97619,32.455,0.97619,-9999,1.0,0.631672,1.0,-9999,0.0794901,-3.12779,1.0,-9999,0.728503,0.698427,0.988095,0.029035,0.639604,0.68143,0.916468,0.991071,0.988095,0.860119,0.625756,0.552644,0.677131,0.949261,-0.0315535,-0.0682157,-0.0166264,0.00773349,0.632527,0.719434,1.02349,1.31302,0.0671745,0.0374688,0.0547234,0.155444,-9999,-9999
20041125,20041201,-19.441,1.0,62.5121,29.493,1.0,192.39,0.0,0.237,1.0,97.838,0.0,0.253,0.0,2.376,1.0,0.41275,1.0,8.02964583333,1.0,49.1272380319,0.996527777778,11.8540104167,1.0,9.34420833333,1.0,385.176,1.0,-6.943,0.994048,31.023,0.994048,-9999,1.0,0.156222,1.0,-9999,0.0535978,-16.1381,1.0,-9999,0.937611,0.552203,0.997024,0.0180835,0.477693,0.52806,0.646175,1.0,1.0,0.982143,0.476079,0.404154,0.552215,0.753022,-0.0182724,-0.042519,0.0080898,0.0713368,0.30509,0.375107,0.668413,0.860132,0.010576,0.00609802,0.00862087,0.0475827,-9999,-9999
20041202,20041208,-24.232,1.0,55.3415,32.582,0.970238,177.793,0.0,0.216,1.0,97.892,0.0,0.521,0.0,2.392,1.0,0.415149305556,1.0,-2.51019097222,1.0,51.3138144812,0.982638888889,8.36589930556,1.0,6.14869097222,1.0,383.774,0.949405,-8.796,0.964286,26.467,0.964286,-9999,1.0,0.263438,0.949405,-9999,0.033991,-22.4733,0.949405,-9999,0.859381,0.74386,0.949405,0.0166977,0.708524,0.734698,0.753806,0.949405,0.949405,0.952381,0.354602,0.263875,0.354255,0.388774,-0.360742,-0.48194,-0.367018,-0.33302,0.274355,0.273073,0.320793,0.380636,0.0,0.0,0.0,0.0010659,-9999,-9999
20041209,20041215,-15.721,1.0,50.7629,25.543,0.982143,211.239,0.0,0.262,1.0,98.278,0.0,0.112,0.0,2.398,1.0,0.412885416667,1.0,3.01301736111,1.0,49.5074940476,0.979166666667,7.17197916667,1.0,4.95947569444,1.0,386.572,1.0,-7.76,0.979167,19.211,0.979167,-9999,1.0,0.200217,1.0,-9999,0.0426821,-12.2827,1.0,-9999,0.889061,0.442504,0.97619,0.0183206,0.39633,0.426923,0.457993,0.97619,0.97619,0.967262,0.392697,0.367856,0.420354,0.450217,-0.00689779,-0.0411364,-0.00997486,-0.00294836,0.236575,0.226364,0.403377,0.68123,0.0,0.0,0.0,6.83725e-05,-9999,-9999
20041216,20041222,-29.053,1.0,48.7257,33.093,0.994048,163.808,0.0,0.168,1.0,98.822,0.0,0.491,0.0,2.683,1.0,0.462850694444,1.0,3.36990625,1.0,51.4724324956,0.881944444444,8.07282291667,1.0,5.9570625,1.0,385.129,1.0,-7.364,0.982143,17.441,0.982143,-9999,1.0,0.170441,1.0,-9999,0.022166,-8.20912,1.0,-9999,0.82254,0.560304,0.982143,0.0175172,0.448779,0.514077,0.611451,0.988095,0.982143,0.988095,0.192688,0.148511,0.195447,0.21296,-0.273896,-0.422207,-0.370966,-0.268026,0.201103,0.163311,0.178319,0.205853,0.0,0.0,0.0,0.0,-9999,-9999
20041223,20041231,-26.512,1.0,49.5496,34.754,0.967593,154.891,0.0,0.188,1.0,99.064,0.0,0.08,0.0,2.104,0.990741,0.302732244318,0.989583333333,12.8983385417,1.0,46.1741834539,0.981770833333,8.93188802083,1.0,7.282703125,1.0,386.89,1.0,-8.581,0.967593,16.164,0.967593,-9999,1.0,-0.00637067,1.0,-9999,0.017188,-11.1533,1.0,-9999,0.678755,0.43378,0.912037,0.0142945,0.331567,0.408062,0.450232,0.976852,0.918981,0.835648,0.272237,0.242532,0.261276,0.302151,-0.0809383,-0.143576,-0.126941,-0.0782633,0.677244,0.249926,0.298857,0.652277,0.0,0.0,0.0,0.0,-9999,-9999
20050101,20050107,-18.407,1.0,52.8638,21.019,0.96131,191.59,0.0,0.317,1.0,98.714,0.0,0.785,0.0,2.627,1.0,0.488243055556,1.0,5.14483680556,1.0,52.2427611111,0.9375,7.71732291667,1.0,4.9820625,1.0,386.703,1.0,-8.475,0.967262,15.549,0.967262,-9999,1.0,0.611609,1.0,-9999,0.0617312,-16.5831,1.0,-9999,0.857849,0.467604,0.994048,0.0155773,0.427184,0.455928,0.477238,0.997024,0.994048,0.928571,0.266059,0.264598,0.297796,0.353143,-0.171999,-0.16439,-0.15531,-0.130066,0.403568,0.385044,0.503329,0.542856,0.0,0.0,0.0,0.00561996,-9999,-9999
20050108,20050114,-27.054,1.0,58.8534,27.021,0.979167,161.697,0.0,0.187,1.0,98.397,0.0,0.236,0.0,2.886,1.0,0.512809027778,1.0,-1.35147916667,1.0,33.0607305601,0.927083333333,7.86114583333,1.0,4.98846875,1.0,386.933,1.0,-8.908,0.982143,15.272,0.982143,-9999,1.0,0.0565686,1.0,-9999,0.0222821,-16.91,1.0,-9999,0.912664,0.575582,1.0,0.0155821,0.531879,0.561051,0.600591,1.0,1.0,0.988095,0.142467,0.141402,0.162361,0.255815,-0.406527,-0.399085,-0.389411,-0.367015,0.251749,0.0422983,0.261262,0.292688,0.0,0.0,0.0,0.00212212,-9999,-9999
20050115,20050121,-24.703,1.0,67.5239,35.307,0.979167,166.381,0.0,0.215,1.0,99.335,0.0,0.733,0.0,2.322,1.0,0.356725694444,1.0,3.47751041667,1.0,68.8427647059,0.909722222222,9.99609375,1.0,5.89234027778,1.0,387.412,1.0,-9.695,0.973214,14.885,0.973214,-9999,1.0,0.207812,1.0,-9999,0.0338961,-6.57552,1.0,-9999,0.864732,0.458821,0.991071,0.0179978,0.391469,0.432554,0.513592,1.0,1.0,0.931548,0.10736,0.104218,0.122599,0.16533,-0.299192,-0.330099,-0.309901,-0.292078,0.329408,0.0638792,0.331769,0.339084,0.0,0.000118992,0.000664425,0.00277194,-9999,-9999
20050122,20050128,-18.647,1.0,78.9245,34.298,1.0,203.383,0.0,0.296,1.0,98.583,0.0,1.027,0.0,2.364,1.0,0.422506944444,1.0,13.2570798611,1.0,83.0683019166,0.923611111111,12.4429652778,1.0,6.22973263889,1.0,386.685,1.0,-6.829,0.997024,14.852,0.997024,-9999,1.0,0.92495,1.0,-9999,0.0501953,7.08643,1.0,-9999,0.820974,0.347213,0.889881,0.018516,0.291436,0.318381,0.357896,0.925595,0.89881,0.883929,0.213191,0.206198,0.241357,0.282052,-0.0782459,-0.0872391,-0.0805964,-0.0728879,0.395362,0.321258,0.373352,0.398512,0.0,0.0026928,0.0227531,0.0416927,-9999,-9999
20050129,20050204,-13.51,1.0,93.0462,37.188,1.0,220.495,0.0,0.356,1.0,98.311,0.0,0.683,0.0,2.757,1.0,0.498836805556,1.0,7.15776388889,1.0,102.547891916,0.916666666667,9.86309722222,1.0,5.78230208333,1.0,385.676,0.732143,-5.366,0.97619,14.968,0.97619,-9999,1.0,1.20564,0.729167,-9999,0.0270497,1.69242,0.729167,-9999,0.773292,0.434629,0.738095,0.0232661,0.341827,0.382754,0.434629,0.330357,0.75,0.738095,0.276123,0.206219,0.276506,0.429406,-0.0710557,-0.14291,-0.0901816,0.0100242,0.517375,0.318063,0.50894,0.557162,0.00237628,0.00330263,0.0362557,0.0982167,-9999,-9999
20050205,20050211,-14.569,1.0,109.8,52.859,1.0,199.799,0.0,0.535,1.0,98.617,0.0,0.301,0.0,2.537,1.0,0.377527777778,1.0,15.9017361111,1.0,128.044074379,0.965277777778,9.00802083333,1.0,6.33726041667,1.0,385.768,0.943452,-6.952,0.967262,14.938,0.967262,-9999,1.0,1.52332,0.928571,-9999,0.0475388,16.3955,0.940476,-9999,0.907297,0.335698,0.806548,0.0303512,0.291266,0.317333,0.377289,0.907738,0.901786,0.830357,0.327054,0.292337,0.334665,0.355149,0.0243485,-0.0611872,-0.0344142,0.0243485,0.402166,0.165398,0.356071,0.506605,0.110973,0.0297019,0.0600845,0.138821,-9999,-9999
20050212,20050218,-18.701,1.0,129.007,80.758,1.0,190.591,0.0,0.441,1.0,98.273,0.0,0.254,0.0,2.596,1.0,0.434145833333,1.0,23.363875,1.0,165.427987223,0.961805555556,9.77575,1.0,8.06959722222,1.0,385.598,1.0,-6.609,0.970238,14.897,0.970238,-9999,1.0,1.16246,1.0,-9999,0.0694774,18.9141,1.0,-9999,1.10317,0.519704,0.997024,0.0343849,0.453045,0.487147,0.520952,0.997024,0.994048,0.997024,0.212493,0.184015,0.240545,0.295374,-0.258663,-0.268628,-0.249947,-0.237042,0.551638,0.374333,0.563078,0.628617,0.0,0.0,0.0,0.0,-9999,-9999
20050219,20050225,-15.146,1.0,150.41,101.207,1.0,182.932,0.0,0.666,1.0,98.884,0.0,0.115,0.0,1.647,1.0,0.209871527778,1.0,40.8620347222,1.0,230.715820536,0.958333333333,12.8099965278,1.0,9.65417361111,1.0,386.801,1.0,-7.564,0.970238,14.79,0.970238,-9999,1.0,1.17366,1.0,-9999,0.124905,29.8536,1.0,-9999,1.21297,0.310398,0.931548,0.0365007,0.197828,0.2573,0.35474,0.97619,0.958333,0.821429,0.0830163,0.106663,0.19891,0.282374,-0.130621,-0.108408,-0.0641157,-0.0462581,0.682807,0.511306,0.69956,0.873778,0.0,0.0,0.0,0.0,-9999,-9999
20050226,20050304,-10.371,1.0,173.678,78.952,0.985119,224.041,0.0,0.669,1.0,98.552,0.0,0.158,0.0,2.093,0.955357,0.309087752525,0.947916666667,43.8240902778,1.0,190.506868056,1.0,14.1410208333,1.0,9.07880555556,1.0,387.572,1.0,-6.183,0.964286,14.765,0.964286,-9999,1.0,2.37011,0.988095,-9999,0.131412,26.9322,0.988095,-9999,1.0665,0.418927,0.946429,0.0394529,0.314482,0.365835,0.512798,0.96131,0.958333,0.904762,0.153171,0.227023,0.296172,0.36107,-0.16131,-0.145212,-0.0709111,-0.0439456,0.544294,0.560561,0.717333,0.931598,0.0,0.0,0.0,0.0,-9999,-9999
20050305,20050311,-14.947,1.0,198.437,124.849,1.0,198.027,0.0,0.663,1.0,98.054,0.0,0.593,0.0,3.002,1.0,0.496753472222,1.0,62.6036631944,1.0,272.85770331,0.996527777778,18.5570416667,1.0,13.36915625,1.0,386.888,1.0,-4.724,0.96131,14.864,0.96131,-9999,1.0,4.7812,1.0,-9999,0.195127,46.7437,1.0,-9999,1.49377,0.797907,1.0,0.0449722,0.701126,0.769025,0.863992,1.0,1.0,1.0,0.484305,0.48034,0.527407,0.60389,-0.230056,-0.256011,-0.240939,-0.222207,0.45757,0.352899,0.451947,0.52964,0.0,0.0,0.0,0.0,-9999,-9999
20050312,20050318,-14.156,1.0,224.281,152.571,1.0,182.158,0.0,0.828,1.0,98.784,0.0,0.112,0.0,1.96,0.979167,0.338437245935,0.975694444444,85.2862222222,1.0,351.692305556,1.0,20.3928333333,1.0,16.5124895833,1.0,387.811,1.0,-4.699,0.940476,14.893,0.940476,-9999,1.0,2.45786,0.997024,-9999,0.182198,68.8297,1.0,-9999,1.59828,0.71596,0.982143,0.0454069,0.619344,0.693832,0.744206,0.991071,0.982143,0.967262,0.817492,0.618475,0.750495,0.805238,0.155654,-0.0477312,0.000715789,0.0573445,0.427948,0.313597,0.37517,0.425575,0.0350836,0.00215398,0.00856025,0.0279702,-9999,-9999
20050319,20050325,-6.868,1.0,250.795,178.15,1.0,210.06,0.0,1.588,1.0,99.006,0.0,0.11,0.0,2.553,1.0,0.425388888889,1.0,92.18153125,1.0,381.783,1.0,22.7143472222,1.0,16.7918159722,1.0,387.966,1.0,-4.251,0.955357,14.912,0.955357,-9999,1.0,4.47366,1.0,-9999,0.205211,75.1433,1.0,-9999,1.84452,0.54898,0.991071,0.0444501,0.497442,0.545913,0.597709,1.0,0.991071,0.988095,0.572832,0.353467,0.430565,0.541334,0.0304394,-0.15955,-0.131585,-0.00745167,0.275248,0.214517,0.277805,0.321035,0.120498,0.120498,0.162418,0.185649,-9999,-9999
20050326,20050401,-1.003,1.0,277.563,147.616,1.0,234.732,0.0,2.234,1.0,97.426,0.0,0.871,0.0,3.004,0.988095,0.509790657013,0.986111111111,84.6289166667,1.0,338.704934028,1.0,22.89284375,1.0,15.4884722222,1.0,389.201,1.0,-2.54,0.952381,15.303,0.952381,-9999,1.0,4.93413,1.0,-9999,0.26987,40.835,1.0,-9999,1.64673,0.551672,1.0,0.0460651,0.51226,0.543864,0.562247,1.0,1.0,1.0,0.487848,0.467487,0.502952,0.516459,-0.0529092,-0.0505082,-0.0441652,-0.0363697,0.220741,0.232334,0.318205,0.413066,0.335553,0.335654,0.354022,0.399402,-9999,-9999
20050402,20050408,8.119,1.0,304.182,222.449,1.0,254.931,0.0,6.836,1.0,97.896,0.0,0.526,0.0,3.052,1.0,0.429059027778,1.0,124.295829861,1.0,481.387834843,0.993055555556,26.6214236111,1.0,19.2262013889,1.0,390.63,1.0,-0.255,0.943452,17.468,0.943452,-9999,1.0,6.46462,1.0,-9999,0.357543,76.9235,1.0,-9999,1.64693,0.317372,0.994048,0.0549328,0.309304,0.313933,0.31549,0.994048,0.985119,0.994048,0.720058,0.71076,0.720058,0.729083,0.409949,0.399158,0.404686,0.414896,0.153342,0.164356,0.384786,0.594244,0.86794,0.859676,0.869834,0.914906,-9999,-9999
20050409,20050415,5.028,1.0,330.259,134.454,1.0,289.098,0.0,2.456,1.0,98.211,0.0,1.395,0.0,3.627,1.0,0.641572916667,1.0,79.2797604167,1.0,277.872197033,0.958333333333,16.8010902778,1.0,10.8800833333,1.0,389.172,1.0,0.18,0.958333,29.145,0.958333,-9999,1.0,8.95216,1.0,-9999,0.305176,35.276,1.0,-9999,1.5187,-0.347947,1.0,0.0565195,-0.386459,-0.350147,-0.314106,1.0,1.0,0.997024,1.22937,1.17589,1.28015,1.32129,1.60486,1.55631,1.61959,1.6354,0.307025,0.27243,0.307025,0.342699,0.994127,0.95713,0.986095,0.997734,-9999,-9999
20050416,20050422,7.042,1.0,355.418,197.491,1.0,263.399,0.0,5.303,1.0,98.604,0.0,0.225,0.0,2.784,0.997024,0.512313829787,0.996527777778,130.843225694,1.0,467.199515188,0.951388888889,21.7371597222,1.0,16.3774131944,1.0,389.835,1.0,0.196,0.91369,45.878,0.91369,-9999,1.0,13.6771,1.0,-9999,0.372061,66.5243,1.0,-9999,1.53478,-0.672661,1.0,0.0609552,-0.82152,-0.725293,-0.662648,1.0,1.0,0.934524,1.98471,1.91844,2.07182,2.24268,2.78876,2.75798,2.81741,2.90517,1.10628,0.706864,0.943132,1.08853,2.10168,1.95948,2.03744,2.10313,-9999,-9999
20050423,20050429,-0.215,1.0,379.292,145.718,1.0,282.711,0.0,1.677,1.0,98.08,0.0,0.867,0.0,3.591,1.0,0.730145833333,1.0,101.857770833,1.0,341.296232639,1.0,20.4148715278,1.0,13.6445625,1.0,389.566,1.0,0.085,0.964286,49.271,0.964286,-9999,1.0,12.9441,1.0,-9999,0.346345,67.8934,0.997024,-9999,1.43941,0.932,0.994048,0.0717736,0.839566,0.915335,1.01229,1.0,0.994048,0.994048,1.71796,1.62836,1.86792,2.12323,0.848732,0.788789,0.952586,1.11547,1.47525,1.38251,1.49787,1.56296,0.663165,0.561284,0.606696,0.663593,-9999,-9999
20050430,20050506,6.25,1.0,401.523,282.141,1.0,245.386,0.0,6.691,1.0,98.551,0.0,0.205,0.0,2.883,1.0,0.583069444444,1.0,181.991584088,0.993055555556,629.231683039,0.979166666667,28.1610615942,0.993055555556,23.9788490338,0.993055555556,390.017,1.0,0.102,0.886905,47.341,0.886905,-9999,1.0,15.8609,1.0,-9999,0.455905,118.518,1.0,-9999,1.96142,-0.0992568,0.943452,0.067647,-0.231255,-0.167429,0.0165013,0.997024,0.949405,0.872024,1.36171,1.30418,1.36171,1.43166,1.56819,1.42529,1.48572,1.54256,1.11352,0.930188,1.07788,1.1606,1.49956,1.33982,1.39174,1.49895,-9999,-9999
20050507,20050513,4.249,1.0,421.761,254.553,1.0,249.437,0.0,5.105,1.0,98.711,0.0,0.535,0.0,3.427,1.0,0.681454861111,1.0,156.770493056,1.0,538.195345201,0.982638888889,19.1330902778,1.0,18.3281319444,1.0,389.508,1.0,1.002,0.9375,50.342,0.9375,-9999,1.0,18.2676,1.0,-9999,0.54955,111.924,1.0,-9999,2.43647,-0.270256,0.991071,0.0567593,-0.402008,-0.382436,-0.241517,0.997024,0.997024,0.958333,1.25714,1.23788,1.3244,1.55556,1.6535,1.63801,1.68684,1.7167,0.911594,0.767352,0.832615,0.921491,1.52223,1.52223,1.80681,1.96456,-9999,-9999
20050514,20050520,14.085,1.0,439.662,244.007,1.0,283.874,0.0,8.591,1.0,98.13,0.0,0.835,0.0,2.502,1.0,0.469944444444,1.0,166.293697917,1.0,562.912010059,0.965277777778,17.5921180556,1.0,17.1618125,1.0,388.886,1.0,6.52,0.916667,50.395,0.916667,-9999,1.0,28.0239,0.994048,-9999,0.669238,75.5288,1.0,-9999,1.80582,-1.55496,0.940476,0.0516599,-1.61079,-1.57055,-1.54681,0.964286,0.928571,0.928571,1.83324,1.74172,1.81663,1.87026,3.4512,3.27612,3.38448,3.48842,1.76224,1.50548,1.5779,1.71965,3.37912,3.20006,3.30043,3.39469,-9999,-9999
20050521,20050527,11.905,1.0,454.895,112.459,1.0,334.713,0.0,2.5,1.0,97.665,0.0,3.274,0.0,2.92,0.994048,0.527053140097,0.993055555556,70.1211909722,1.0,243.781341435,0.958333333333,6.69502777778,1.0,5.79300694444,1.0,388.312,1.0,9.985,0.988095,52.026,0.988095,-9999,1.0,19.9088,1.0,-9999,0.673486,15.0843,1.0,-9999,1.39373,-1.36795,0.994048,0.0562207,-1.38713,-1.37416,-1.36622,0.994048,0.994048,0.994048,2.15719,2.0961,2.15878,2.20423,3.52354,3.48153,3.50174,3.55544,2.73222,2.62053,2.65058,2.74783,3.969,3.87412,3.91716,3.96792,-9999,-9999
20050528,20050603,16.47,1.0,467.153,228.266,1.0,309.551,0.0,11.024,1.0,98.426,0.0,0.472,0.0,3.477,0.991071,0.577579861111,1.0,179.2633125,1.0,602.038934521,0.975694444444,17.9000208333,1.0,17.2128263889,1.0,386.66,1.0,11.852,0.91369,52.726,0.91369,-9999,1.0,36.2612,0.994048,-9999,0.930196,72.6137,0.997024,-9999,2.00028,-1.81357,0.97619,0.060456,-1.86732,-1.8197,-1.81214,0.970238,0.97619,0.988095,2.28819,2.08759,2.19926,2.29081,4.09962,3.95043,4.02078,4.1021,2.21727,2.16748,2.26412,2.53326,4.102,4.06809,4.17047,4.29738,-9999,-9999
20050604,20050610,15.316,1.0,476.163,259.911,1.0,294.732,0.0,9.157,1.0,97.952,0.0,1.142,0.0,2.182,0.973214,0.391776279129,0.975694444444,173.503805556,1.0,587.362889111,0.965277777778,17.0493888889,1.0,16.2510347222,1.0,385.627,1.0,11.711,0.91369,52.747,0.91369,-9999,1.0,40.994,1.0,-9999,1.02183,86.2801,1.0,-9999,2.25725,-2.108,0.925595,0.062924,-2.17839,-2.14491,-2.11446,0.973214,0.952381,0.982143,2.75917,2.6656,3.00897,3.12707,4.91416,4.84399,5.12548,5.30199,3.39773,3.34658,3.61121,3.86714,5.51331,5.49173,5.66101,5.81156,-9999,-9999
20050611,20050617,19.239,1.0,481.708,249.029,1.0,309.122,0.0,10.429,1.0,98.151,0.0,0.319,0.0,2.863,1.0,0.506458333333,1.0,198.084875,1.0,685.772124753,0.944444444444,19.6656736111,1.0,19.7189201389,1.0,384.51,1.0,15.806,0.943452,44.19,0.943452,-9999,1.0,36.5584,1.0,-9999,0.996262,92.2324,1.0,-9999,2.14985,-1.57747,0.994048,0.0642991,-1.67276,-1.65257,-1.60689,1.0,0.967262,0.988095,3.9478,3.8034,3.99629,4.04765,5.60321,5.47505,5.60966,5.67648,3.47267,3.5703,3.76759,4.00453,5.12066,5.22012,5.3272,5.46002,-9999,-9999
20050618,20050624,13.843,1.0,483.653,207.817,1.0,322.146,0.0,5.826,1.0,97.723,0.0,6.158,0.0,3.491,0.994048,0.634778532609,0.993055555556,-9999,-9999,436.79862963,0.982638888889,13.0328819444,1.0,12.8753541667,1.0,383.613,1.0,11.499,0.919643,44.074,0.919643,-9999,1.0,40.3975,1.0,-9999,1.05242,51.327,1.0,-9999,1.8644,-2.50655,0.967262,0.0668992,-2.51716,-2.50655,-2.49361,0.967262,0.967262,0.985119,2.74769,2.65794,2.72955,2.74769,5.24506,5.18096,5.21862,5.24367,2.43287,2.45807,2.52311,2.63989,5.01858,5.02899,5.06858,5.18716,-9999,-9999
20050625,20050701,20.784,1.0,481.952,248.691,1.0,322.78,0.0,12.134,1.0,98.099,0.0,0.331,0.0,1.907,1.0,0.333472222222,1.0,-9999,-9999,629.315260498,0.961805555556,18.6670243056,1.0,17.3993194444,1.0,380.848,1.0,14.79,0.89881,42.318,0.89881,-9999,1.0,47.5838,0.997024,-9999,1.13555,79.0131,1.0,-9999,1.8082,-1.78505,0.854167,0.068537,-1.89798,-1.83354,-1.75102,0.9375,0.895833,0.886905,3.19981,2.94663,3.11654,3.39309,5.09576,4.6677,4.86756,5.28114,3.35331,2.78292,3.68822,6.97554,5.39993,4.76221,5.47524,7.10443,-9999,-9999
20050702,20050708,24.486,1.0,476.663,304.509,1.0,334.145,0.0,15.099,1.0,97.511,0.0,0.663,0.0,3.022,1.0,0.573378472222,1.0,219.785934028,1.0,727.508296762,0.965277777778,21.3016875,1.0,21.4746631944,1.0,373.606,1.0,19.319,0.925595,38.588,0.925595,-9999,1.0,50.963,1.0,-9999,1.20609,103.652,0.997024,-9999,1.93802,-0.773655,0.925595,0.087969,-0.825742,-0.781242,-0.761427,0.940476,0.925595,0.925595,5.1579,4.80339,5.41021,5.46444,6.00467,5.62727,6.18386,6.22323,4.66868,3.88184,4.67752,5.56357,5.6646,4.95208,5.74525,6.09403,-9999,-9999
20050709,20050715,24.325,0.991071,467.937,199.717,0.994048,365.03,0.0,11.069,0.991071,97.561,0.0,4.121,0.0,2.502,0.973214,0.499458333333,1.0,152.316017361,1.0,481.940065086,0.989583333333,14.5117048611,1.0,14.2546284722,1.0,379.064,0.991071,19.382,0.952381,35.728,0.952381,-9999,1.0,46.7981,0.988095,-9999,1.15219,38.9455,0.991071,-9999,1.88465,0.451195,0.964286,0.090796,0.242596,0.346133,0.507498,0.979167,0.97619,0.958333,5.6448,5.48353,5.61358,5.79855,5.35523,4.97603,5.29634,5.41042,6.7623,6.42945,6.7623,6.96836,5.78854,5.56325,5.72259,5.78585,-9999,-9999
20050716,20050722,17.45,0.919643,456.005,211.078,0.922619,328.667,0.0,6.372,0.919643,97.624,0.0,5.658,0.0,2.637,0.889881,0.522699822695,0.829861111111,174.807866667,0.833333333333,557.424849424,0.8125,15.8726208333,0.833333333333,16.1280791667,0.833333333333,375.214,0.919643,13.863,0.904762,39.634,0.904762,-9999,1.0,56.8724,0.919643,-9999,1.23455,50.188,0.919643,-9999,1.69666,-1.72186,0.880952,0.101936,-1.85282,-1.74729,-1.66733,0.901786,0.883929,0.857143,4.42051,4.34869,4.39591,4.47496,6.21999,6.05809,6.20136,6.23421,3.39127,3.44809,3.69086,4.06953,5.40361,5.39699,5.47958,5.84932,-9999,-9999
20050723,20050729,15.481,1.0,441.154,168.548,1.0,326.507,0.0,4.767,1.0,98.037,0.0,4.484,0.0,2.831,0.96131,0.500026889535,0.961805555556,109.845006944,1.0,372.478839464,0.951388888889,10.7612083333,1.0,11.2153993056,1.0,372.627,1.0,11.683,0.955357,47.857,0.955357,-9999,1.0,44.3997,0.997024,-9999,1.01057,23.295,0.997024,-9999,1.48177,-0.820651,0.991071,0.0981458,-0.997279,-0.905623,-0.804855,0.997024,0.991071,0.991071,4.52965,3.95979,4.48717,4.54958,5.48851,5.34708,5.41701,5.49621,4.25165,4.19998,4.39941,5.07646,5.88892,5.77574,5.84313,6.04171,-9999,-9999
20050730,20050805,23.07,1.0,423.707,216.884,1.0,346.435,0.0,11.64,1.0,97.738,0.0,1.187,0.0,2.915,1.0,0.524836805556,1.0,151.62525,1.0,493.761280975,0.982638888889,14.9763298611,1.0,14.2360659722,1.0,378.406,1.0,15.875,0.994048,39.97,0.994048,-9999,1.0,61.367,1.0,-9999,1.27696,49.8731,1.0,-9999,1.75701,-0.892719,1.0,0.0938697,-0.993142,-0.923221,-0.888157,1.0,0.997024,0.997024,4.99069,4.97896,5.05295,5.13625,5.96859,5.93068,5.96052,6.01321,5.03052,5.05542,5.11158,5.31201,5.92722,5.8506,5.90448,5.99721,-9999,-9999
20050806,20050812,15.916,1.0,404.003,151.968,1.0,339.231,0.0,3.96,1.0,97.805,0.0,2.712,0.0,2.553,1.0,0.483836805556,1.0,103.208836806,1.0,350.618539731,0.961805555556,9.93800347222,1.0,10.2465104167,1.0,375.806,1.0,12.928,0.979167,36.732,0.979167,-9999,1.0,44.868,1.0,-9999,1.25636,25.5137,1.0,-9999,1.63745,-1.71358,0.997024,0.0853804,-1.90897,-1.71863,-1.65395,0.997024,0.997024,0.994048,3.97043,3.41434,3.63195,3.71289,5.7392,5.32274,5.33987,5.37311,3.91605,3.93714,4.09631,4.14392,5.49935,5.49722,5.51748,5.53955,-9999,-9999
