TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20030416,20030422,5.398,1.0,355.489,182.928,1.0,269.775,0.0,3.956,1.0,98.579,0.0,0.036,1.0,1.934,1.0,0.322673611111,1.0,111.98178125,1.0,401.117373943,0.993055555556,34.5568000268,0.645833333333,23.9290034722,1.0,392.169,1.0,2.016,0.925595,16.29,0.925595,-9999,1.0,11.8131,1.0,-9999,0.393171,56.7107,1.0,-9999,1.36764,0.208762,0.982143,0.0233196,0.174358,0.21814,0.237524,0.988095,0.982143,0.931548,1.1628,1.10427,1.15674,1.17744,0.958151,0.901588,0.929914,0.947124,0.632506,0.54158,0.56242,0.593593,0.580351,0.540724,0.555079,0.56497,-9999,-9999
20030423,20030429,-0.13,1.0,379.354,249.983,1.0,252.693,0.0,3.53,1.0,98.616,0.0,0.0,1.0,2.668,1.0,0.519982638889,1.0,146.629649306,1.0,525.503239953,0.996527777778,28.9271461043,0.90625,29.0222743056,1.0,391.445,1.0,2.16,0.940476,20.117,0.940476,-9999,1.0,16.527,1.0,-9999,0.356398,104.824,1.0,-9999,1.64219,0.0175923,1.0,0.0228483,0.00212088,0.0193758,0.0263521,1.0,1.0,1.0,1.07006,1.0448,1.07828,1.09819,1.05801,1.04034,1.05779,1.07131,0.467547,0.382969,0.403218,0.443883,0.696428,0.642317,0.663576,0.681324,-9999,-9999
20030430,20030506,4.981,1.0,401.575,259.107,1.0,250.989,0.0,4.873,1.0,98.4,0.0,0.0,1.0,2.474,1.0,0.486732638889,1.0,166.485451389,1.0,575.540928265,0.996527777778,33.3923086156,0.84375,30.1102638889,1.0,393.247,1.0,5.036,0.910714,24.31,0.910714,-9999,1.0,23.6994,1.0,-9999,0.482551,98.9019,1.0,-9999,1.61759,-0.263478,1.0,0.0360405,-0.275386,-0.263478,-0.261148,1.0,1.0,1.0,1.40932,1.40932,1.44079,1.47683,1.71459,1.66391,1.70563,1.75799,0.982392,0.962846,0.977295,0.982392,1.42644,1.35346,1.42283,1.42783,-9999,-9999
20030507,20030513,10.494,1.0,421.803,257.582,1.0,275.816,0.0,9.256,1.0,98.246,0.0,0.036,1.0,2.257,1.0,0.397715277778,1.0,157.148885417,1.0,560.321479167,1.0,30.9842178251,0.899305555556,29.0892604167,1.0,397.471,1.0,7.674,0.901786,33.196,0.901786,-9999,1.0,37.285,1.0,-9999,0.696232,82.0556,1.0,-9999,1.79803,-1.27825,0.997024,0.040272,-1.28185,-1.26277,-1.23999,0.997024,0.997024,1.0,1.74605,1.65126,1.79029,1.90066,3.06936,2.94347,3.05306,3.09802,1.04635,1.05974,1.07455,1.12975,2.24184,2.27049,2.29262,2.49244,-9999,-9999
20030514,20030520,9.296,1.0,439.696,259.125,1.0,273.429,0.0,7.451,1.0,97.994,0.0,0.0,0.991071,2.766,0.988095,0.57190625,1.0,166.308833333,1.0,584.339673611,1.0,33.6998994196,0.826388888889,31.8418263889,1.0,398.035,0.991071,8.379,0.883929,31.505,0.883929,-9999,1.0,45.1413,0.991071,-9999,0.732361,78.9997,0.994048,-9999,1.61608,-2.16773,0.979167,0.0451959,-2.16866,-2.15461,-2.13676,0.979167,0.991071,0.964286,1.55179,1.46823,1.56992,1.61988,3.74386,3.61596,3.73863,3.75498,0.739753,0.663839,0.711707,0.747245,3.00679,2.93856,2.97504,2.98197,-9999,-9999
20030521,20030527,14.455,1.0,454.921,240.806,1.0,303.126,0.0,8.551,1.0,98.234,0.0,0.036,1.0,2.289,1.0,0.455784722222,1.0,151.945965278,1.0,520.25184375,1.0,24.4985101483,0.767361111111,28.11678125,1.0,393.764,1.0,12.09,0.916667,25.7,0.916667,-9999,1.0,53.7923,1.0,-9999,0.836799,65.9433,1.0,-9999,1.51567,-2.43844,0.988095,0.0544011,-2.45245,-2.41522,-2.37246,0.988095,0.988095,0.988095,2.39562,2.36269,2.3953,2.43037,4.80813,4.75505,4.81267,4.83338,2.25831,1.99984,2.15053,2.21277,4.59808,4.46415,4.55419,4.57803,-9999,-9999
20030528,20030603,13.776,0.994048,467.172,278.782,0.994048,296.656,0.0,9.714,0.994048,98.154,0.0,0.0,0.988095,1.705,1.0,0.325207729469,0.993055555556,169.352899594,0.982638888889,669.045407538,0.770833333333,13.6682633416,0.677083333333,33.7378027146,0.986111111111,387.527,1.0,13.519,0.875,20.656,0.875,-9999,1.0,52.9918,0.994048,-9999,0.875157,82.669,1.0,-9999,1.55526,-2.89352,0.919643,0.0645197,-2.94225,-2.90851,-2.86272,0.919643,0.857143,0.916667,2.84355,2.82705,2.84931,2.95848,5.79944,5.73707,5.77305,5.88334,1.58965,1.71466,1.81705,2.10855,4.8308,4.91544,4.99032,5.16984,-9999,-9999
20030604,20030610,11.545,1.0,476.177,244.928,1.0,298.569,0.0,6.714,1.0,98.235,0.0,0.69,1.0,1.614,1.0,0.330767361111,1.0,151.905645833,1.0,-9999,-9999,13.1504960961,0.760416666667,31.0543298611,1.0,378.137,1.0,12.458,0.955357,14.921,0.96131,-9999,1.0,48.592,1.0,-9999,0.88006,64.3691,1.0,-9999,1.69362,-3.35508,0.979167,0.0732401,-3.37869,-3.3579,-3.33782,0.982143,0.979167,0.979167,2.50696,2.35571,2.57334,2.71386,6.06086,5.72646,5.86203,6.06384,1.89257,2.0568,2.19259,2.26539,5.55959,5.55959,5.65663,5.71379,-9999,-9999
20030611,20030617,16.354,1.0,481.719,262.248,1.0,324.345,0.0,8.941,1.0,97.933,0.0,0.908,1.0,1.928,1.0,0.401524305556,1.0,160.545940972,1.0,-9999,-9999,-9999,-9999,32.2863888889,1.0,378.255,1.0,15.701,0.877976,12.908,0.872024,-9999,1.0,56.8745,1.0,-9999,1.09334,60.0757,1.0,-9999,1.75696,-2.42617,0.979167,0.0754526,-2.49787,-2.42617,-2.41247,0.979167,0.979167,0.97619,3.48048,3.35504,3.41152,3.52106,5.93598,5.84398,5.88272,5.93433,5.01017,4.55168,4.83801,5.00448,7.00589,6.7742,6.90291,7.00589,-9999,-9999
20030618,20030624,15.365,1.0,483.662,210.669,1.0,337.693,0.0,8.321,1.0,97.305,0.0,2.143,1.0,2.359,0.96131,0.513600966235,0.958333333333,132.660524306,1.0,-9999,-9999,-9999,-9999,26.2108680556,1.0,376.319,1.0,14.857,0.925595,13.278,0.395833,-9999,1.0,55.4969,0.997024,-9999,1.07947,43.0412,0.997024,-9999,1.50281,-2.12014,0.979167,0.0713763,-2.11833,-2.11087,-2.09515,0.979167,0.982143,0.979167,3.24544,3.23267,3.24481,3.24829,5.35682,5.35228,5.35886,5.36885,3.4371,3.44339,3.47565,3.53608,5.61337,5.61639,5.64299,5.65597,-9999,-9999
20030625,20030701,16.017,1.0,481.962,255.45,1.0,315.346,0.0,9.158,1.0,97.913,0.0,0.799,0.994048,1.503,1.0,0.280454861111,1.0,168.468329861,1.0,-9999,-9999,-9999,-9999,33.6383958333,1.0,379.178,1.0,14.375,0.934524,-9999,-9999,-9999,1.0,65.6637,0.988095,-9999,1.13673,56.6774,0.997024,-9999,1.4628,-3.08098,0.943452,0.0758345,-3.06817,-3.04543,-3.01069,0.89881,0.910714,0.922619,4.22404,4.20947,4.22404,4.32906,7.22271,7.23295,7.28812,7.32502,3.72494,3.82222,4.01193,4.61981,6.95663,7.04277,7.14848,7.492,-9999,-9999
20030702,20030708,13.002,1.0,476.675,205.948,1.0,328.196,0.0,5.456,1.0,97.799,0.0,1.635,1.0,1.781,1.0,0.377788194444,1.0,129.389225694,1.0,-9999,-9999,-9999,-9999,24.1472569444,1.0,374.273,1.0,12.98,0.952381,-9999,-9999,-9999,1.0,51.4069,1.0,-9999,0.972962,40.3851,1.0,-9999,1.25074,-2.37441,0.982143,0.0735603,-2.36568,-2.34445,-2.33281,0.97619,0.97619,0.97619,4.13591,4.05087,4.08308,4.18511,6.51681,6.38316,6.4314,6.51681,4.15679,4.02388,4.06797,4.13381,6.71417,6.61987,6.66878,6.71196,-9999,-9999
20030709,20030715,17.866,1.0,467.954,267.001,1.0,334.067,0.0,10.259,1.0,97.653,0.0,0.473,0.994048,1.813,1.0,0.364107638889,1.0,169.345045139,1.0,-9999,-9999,-9999,-9999,33.7573472222,1.0,375.594,1.0,15.582,0.946429,-9999,-9999,-9999,1.0,71.4721,1.0,-9999,1.24297,46.9031,1.0,-9999,1.39142,-2.2606,0.982143,0.0785111,-2.28185,-2.25173,-2.21613,0.970238,0.970238,0.973214,4.16021,4.02016,4.18268,4.30299,6.53575,6.33187,6.47557,6.53283,5.01377,3.74965,4.54588,5.00891,6.9885,6.04583,6.83211,6.95172,-9999,-9999
20030716,20030722,17.973,1.0,456.029,246.032,1.0,323.477,0.0,9.465,1.0,98.517,0.0,1.562,0.994048,1.481,1.0,0.278767361111,1.0,159.807510417,1.0,-9999,-9999,-9999,-9999,30.6663993056,1.0,380.974,1.0,15.523,0.925595,-9999,-9999,-9999,1.0,79.5983,1.0,-9999,1.34094,41.971,1.0,-9999,1.4894,-1.76163,0.958333,0.0824955,-1.88682,-1.81132,-1.73246,0.848214,0.96131,0.940476,6.32557,5.22597,5.81806,6.74241,8.49743,7.0865,7.67328,8.44703,4.06272,4.11913,4.21159,4.32782,6.14538,6.16216,6.22527,6.29518,-9999,-9999
20030723,20030729,19.92,1.0,441.185,216.929,1.0,348.54,0.0,9.297,1.0,97.835,0.0,1.601,0.997024,1.338,0.955357,0.251735844017,0.96875,142.691454861,1.0,-9999,-9999,-9999,-9999,27.2255138889,1.0,382.014,1.0,17.441,0.922619,-9999,-9999,-9999,1.0,75.1155,1.0,-9999,1.3489,21.1081,1.0,-9999,1.29932,-0.302136,0.970238,0.0963152,-0.608049,-0.269092,-0.167502,0.973214,0.970238,0.970238,7.2808,5.78836,7.43359,7.67104,7.67574,6.37927,7.67574,7.77402,5.50092,5.39304,5.58814,5.78998,6.50724,6.51219,6.60559,6.70835,-9999,-9999
20030730,20030805,19.693,1.0,423.747,238.83,1.0,348.774,0.0,10.055,1.0,98.437,0.0,0.0,1.0,1.502,1.0,0.281413194444,1.0,151.606399306,1.0,-9999,-9999,-9999,-9999,28.0753576389,1.0,379.872,1.0,18.549,0.91369,-9999,-9999,-9999,1.0,74.4447,1.0,-9999,1.3452,40.4351,1.0,-9999,1.44641,-0.827537,0.895833,0.107667,-0.896063,-0.859326,-0.772972,0.889881,0.872024,0.889881,7.23759,6.94668,7.0582,7.23493,7.79304,7.82541,7.9087,8.06513,4.08978,4.17725,4.57732,5.06941,6.12404,6.22361,6.43099,6.65249,-9999,-9999
20030806,20030812,19.591,1.0,404.052,176.262,1.0,344.248,0.0,6.789,1.0,98.697,0.0,1.053,0.994048,1.641,1.0,0.301229166667,1.0,118.836215278,1.0,-9999,-9999,-9999,-9999,21.5772118056,1.0,385.383,1.0,17.849,0.931548,-9999,-9999,-9999,1.0,62.0956,1.0,-9999,1.22373,20.761,1.0,-9999,1.2977,0.00109013,0.940476,0.106524,-0.196909,0.00109013,0.126505,0.9375,0.940476,0.958333,6.61398,6.02315,6.52952,6.96806,6.15484,6.21964,6.59594,6.8456,7.14482,6.43411,6.96669,7.22608,6.88963,6.56756,6.83464,6.91387,-9999,-9999
20030813,20030819,21.173,1.0,382.445,211.899,1.0,356.793,0.0,12.523,1.0,97.883,0.0,0.291,1.0,1.934,1.0,0.348993055556,1.0,149.841347222,1.0,-9999,-9999,-9999,-9999,29.8067673611,1.0,388.388,1.0,18.604,0.96131,-9999,-9999,-9999,1.0,64.2072,1.0,-9999,1.20225,22.3193,1.0,-9999,1.35898,0.0240585,0.982143,0.0998323,-0.0387057,-0.0291679,0.0673582,0.982143,0.97619,0.985119,6.0696,5.85313,6.05593,6.30978,6.14093,5.81522,6.06775,6.34035,4.91539,4.6278,5.02935,5.37763,5.41224,5.18637,5.41224,5.59099,-9999,-9999
20030820,20030826,13.832,1.0,359.27,175.137,1.0,330.799,0.0,5.382,1.0,97.842,0.0,0.836,1.0,2.015,1.0,0.409715277778,1.0,107.045590278,1.0,-9999,-9999,-9999,-9999,22.9864444444,1.0,377.089,1.0,13.433,0.934524,-9999,-9999,-9999,1.0,45.9785,1.0,-9999,1.06675,17.4988,1.0,-9999,1.29143,-0.733893,0.97619,0.103878,-0.876042,-0.707279,-0.582165,0.973214,0.97619,0.970238,5.11845,4.83689,5.14703,5.34289,5.90488,5.71868,5.85787,5.92955,3.56819,3.28593,3.50584,4.10199,5.08285,4.99304,5.08285,5.36007,-9999,-9999
20030827,20030902,11.366,1.0,334.867,170.534,1.0,302.516,0.0,5.689,1.0,98.541,0.0,0.182,1.0,1.681,1.0,0.328913194444,1.0,97.6224826389,1.0,-9999,-9999,-9999,-9999,21.2925868056,1.0,379.249,1.0,10.882,0.958333,-9999,-9999,-9999,1.0,36.5235,0.997024,-9999,0.999272,30.0604,1.0,-9999,1.18584,-0.900074,0.988095,0.0957524,-1.02442,-0.877877,-0.830681,0.964286,0.985119,0.988095,3.64794,3.39805,3.68754,3.84116,4.59188,4.42247,4.57038,4.69302,3.56753,2.4278,3.19323,3.37125,4.72264,4.36441,4.62367,4.71646,-9999,-9999
20030903,20030909,16.382,1.0,309.575,157.265,1.0,325.722,0.0,7.67,1.0,98.019,0.0,1.054,1.0,2.264,1.0,0.379277777778,1.0,87.9702013889,1.0,-9999,-9999,-9999,-9999,20.0133993056,1.0,381.705,1.0,12.941,0.967262,-9999,-9999,-9999,1.0,37.0677,0.997024,-9999,0.905153,24.7354,1.0,-9999,1.16727,0.588838,0.991071,0.0796243,0.399245,0.494728,0.556329,0.979167,0.994048,0.991071,4.58398,4.22,4.41519,4.58142,4.03896,3.80016,3.92138,4.00635,4.92624,4.34016,4.80602,5.07415,4.21277,3.81623,4.09101,4.25347,-9999,-9999
20030910,20030916,9.934,1.0,283.733,84.057,1.0,330.578,0.0,2.421,1.0,97.491,0.0,2.872,1.0,1.63,0.946429,0.301738247863,0.96875,55.4442569444,1.0,-9999,-9999,-9999,-9999,11.5487847222,1.0,379.013,1.0,10.439,0.964286,-9999,-9999,-9999,1.0,16.4623,1.0,-9999,0.654549,11.7695,1.0,-9999,0.969256,0.209172,0.985119,0.0694666,0.126096,0.166216,0.209172,0.997024,0.964286,0.985119,3.38346,3.21881,3.30359,3.35241,3.18678,3.07363,3.12493,3.17247,3.20101,3.20271,3.24968,3.29105,3.08986,3.07013,3.12505,3.14384,-9999,-9999
20030917,20030923,4.393,1.0,257.689,86.307,1.0,309.026,0.0,1.483,1.0,98.202,0.0,2.766,1.0,1.58,0.931548,0.306613311665,0.920138888889,50.5319722222,1.0,-9999,-9999,-9999,-9999,10.4715173611,1.0,376.546,0.997024,6.171,0.964286,-9999,-9999,-9999,1.0,16.2154,0.997024,-9999,0.596026,13.4147,1.0,-9999,0.982815,-0.0328196,0.943452,0.057838,-0.0352507,-0.0109349,0.0544659,0.940476,0.946429,0.96131,2.60216,2.45921,2.57561,2.63145,2.45417,2.3819,2.62923,2.65057,1.6456,1.68581,1.94117,2.02665,2.43064,2.10124,2.63558,2.74767,-9999,-9999
20030924,20030930,1.246,1.0,231.794,91.989,1.0,278.027,0.0,1.698,1.0,98.328,0.0,0.364,1.0,1.353,0.988095,0.261346769324,0.986111111111,43.9396319444,1.0,-9999,-9999,-9999,-9999,12.7382743056,1.0,377.634,1.0,3.203,0.979167,-9999,-9999,-9999,1.0,12.9376,1.0,-9999,0.577502,17.9937,1.0,-9999,0.920585,-0.220438,0.997024,0.0521297,-0.230482,-0.219414,-0.12287,1.0,1.0,0.964286,1.5223,1.52246,1.54007,1.57057,1.68887,1.66633,1.74267,1.80819,0.814044,0.794662,0.885755,0.997973,1.48922,1.44784,1.51727,1.57439,-9999,-9999
20031001,20031007,6.913,1.0,206.414,104.763,1.0,286.847,0.0,2.931,1.0,98.033,0.0,0.036,1.0,1.823,1.0,0.305069444444,1.0,52.0777083333,1.0,-9999,-9999,-9999,-9999,13.21390625,1.0,380.824,0.991071,4.117,0.973214,-9999,-9999,-9999,1.0,14.1007,0.991071,-9999,0.506985,19.5595,1.0,-9999,1.03614,-0.00131704,0.991071,0.0433074,-0.0358236,-0.00473523,0.0243021,0.991071,0.991071,0.994048,1.86845,1.85738,1.87771,1.91047,1.8751,1.8751,1.89185,1.90732,1.55972,1.2383,1.54339,1.68511,1.75762,1.63514,1.72739,1.80424,-9999,-9999
20031008,20031014,4.545,1.0,181.919,81.059,1.0,289.284,0.0,2.026,1.0,97.348,0.0,0.109,0.994048,1.824,0.994048,0.308237318841,0.993055555556,36.2753069143,0.993055555556,144.532244792,0.666666666667,6.89009895833,0.663194444444,9.62285718599,0.993055555556,384.374,1.0,4.035,0.779762,-9999,-9999,-9999,1.0,10.2805,1.0,-9999,0.468531,11.8347,1.0,-9999,0.969246,0.407045,0.991071,0.0383451,0.31967,0.388509,0.419553,0.997024,0.988095,0.97619,1.61255,1.52456,1.60238,1.6301,1.2185,1.20582,1.21305,1.21791,0.997328,0.833775,0.91115,0.946599,0.930544,0.875123,0.893209,0.9095,-9999,-9999
20031015,20031021,0.046,1.0,158.679,33.885,1.0,279.274,0.0,0.618,1.0,98.147,0.0,0.764,1.0,1.434,0.970238,0.24790625,1.0,16.4043854167,1.0,75.1782326389,1.0,5.98603125,1.0,4.59593402778,1.0,384.081,1.0,0.823,0.342262,-9999,-9999,-9999,1.0,3.06297,1.0,-9999,0.333784,1.18353,1.0,-9999,0.672567,0.672338,0.997024,0.0314845,0.659518,0.667738,0.67862,0.997024,0.997024,0.955357,1.17903,1.14929,1.16007,1.17903,0.499297,0.480702,0.491525,0.505726,0.976169,0.887223,0.936016,0.996009,0.371974,0.316519,0.33223,0.347319,-9999,-9999
20031022,20031028,-3.097,1.0,137.052,39.971,1.0,269.016,0.0,0.846,1.0,98.211,0.0,0.036,1.0,1.776,1.0,0.344684027778,1.0,14.2690069444,1.0,88.21403125,1.0,8.36468055556,1.0,6.30545486111,1.0,382.645,0.934524,-0.961,0.970238,-9999,-9999,-9999,1.0,5.93639,0.934524,-9999,0.224225,1.5143,0.997024,-9999,0.548458,0.724429,0.934524,0.0297245,0.706265,0.72166,0.731847,0.934524,0.934524,0.934524,0.744486,0.722129,0.744275,0.750799,0.00426645,0.00337679,0.0100202,0.0219526,0.790463,0.789672,0.80054,0.819939,0.0250568,0.0201495,0.0240568,0.0250568,-9999,-9999
20031029,20031104,-10.86,1.0,117.365,48.085,1.0,231.288,0.0,0.478,1.0,98.733,0.0,0.0,1.0,1.58,1.0,0.277305555556,1.0,11.4904270833,1.0,105.755215278,1.0,14.4133784722,1.0,11.4243611111,1.0,382.229,1.0,-4.353,0.988095,-9999,-9999,-9999,1.0,2.2632,1.0,-9999,0.241592,4.61631,1.0,-9999,0.657118,0.447841,1.0,0.0299783,0.402371,0.41088,0.415081,1.0,1.0,1.0,0.27493,0.243717,0.268836,0.279267,-0.162159,-0.167317,-0.143157,-0.13286,0.517937,0.395787,0.418379,0.494524,0.0561789,0.0271997,0.0333901,0.0474043,-9999,-9999
20031105,20031111,-10.635,1.0,99.9012,47.19,1.0,215.522,0.0,0.573,1.0,97.889,0.0,0.036,1.0,2.316,1.0,0.387600694444,1.0,-0.235079861111,1.0,96.3384270833,1.0,10.7107868647,0.996527777778,9.14039236111,1.0,382.481,1.0,-5.512,0.991071,-9999,-9999,-9999,1.0,1.77112,1.0,-9999,0.174868,-4.08473,1.0,-9999,0.824263,0.402081,1.0,0.0291412,0.394739,0.399673,0.402422,1.0,1.0,1.0,0.327543,0.310944,0.320484,0.331805,-0.0793546,-0.0896881,-0.0807431,-0.0699647,0.445345,0.449932,0.459557,0.472951,0.0533577,0.0482667,0.0550775,0.0574811,-9999,-9999
20031112,20031118,-3.779,1.0,84.8746,32.017,1.0,249.634,0.0,0.72,1.0,97.301,0.0,0.0,1.0,1.526,1.0,0.250802083333,1.0,3.89277777778,1.0,74.5253715278,1.0,7.28932638889,1.0,7.47242708333,1.0,386.177,1.0,-3.932,0.997024,-9999,-9999,-9999,1.0,1.14207,1.0,-9999,0.129169,-1.22082,1.0,-9999,0.730423,0.443798,0.982143,0.0273142,0.439523,0.447449,0.457873,0.982143,0.982143,0.979167,0.449472,0.437956,0.454017,0.464582,0.00582214,-0.00262907,0.00440594,0.00823992,0.400254,0.38765,0.405544,0.435556,0.00972704,0.0121898,0.0158263,0.018708,-9999,-9999
20031119,20031125,-15.84,1.0,72.4258,32.533,0.994048,220.733,0.0,0.313,1.0,97.75,0.0,0.0,1.0,1.51,1.0,0.305753472222,1.0,1.611875,1.0,63.2745056306,0.795138888889,10.0243241597,0.878472222222,9.29883680556,1.0,386.468,0.967262,-6.382,0.988095,-9999,-9999,-9999,1.0,0.0300195,0.967262,-9999,0.072292,-1.01099,1.0,-9999,0.738428,0.325713,0.934524,0.0253739,0.316851,0.33467,0.346824,0.934524,0.928571,0.931548,0.203888,0.195773,0.200457,0.203619,-0.115997,-0.146687,-0.140264,-0.127385,0.430641,0.39624,0.430641,0.466494,0.0243326,0.00322708,0.0374616,0.0456653,-9999,-9999
20031126,20031202,-13.873,1.0,62.6165,31.369,1.0,209.315,0.0,0.412,1.0,97.679,0.0,0.036,1.0,2.1,1.0,0.363458333333,1.0,-10.4829340278,1.0,60.9492969771,0.951388888889,-9999,-9999,7.18279861111,1.0,386.582,1.0,-6.591,0.991071,-9999,-9999,-9999,1.0,0.353165,1.0,-9999,0.0747647,-11.2101,1.0,-9999,0.803574,0.371016,0.982143,0.0243257,0.347934,0.35927,0.363925,0.922619,0.934524,0.925595,0.328213,0.311094,0.324836,0.328213,-0.0313587,-0.0428026,-0.0353829,-0.0316928,0.73175,0.528593,0.688565,0.73924,0.0,0.0,0.005952,0.076074,-9999,-9999
20031203,20031209,-16.304,1.0,55.4436,23.636,1.0,230.016,0.0,0.361,1.0,98.354,0.0,0.0,1.0,1.823,1.0,0.381809027778,1.0,-3.89313888889,1.0,-9999,-9999,-9999,-9999,4.57076041667,1.0,386.727,1.0,-6.694,0.988095,-9999,-9999,-9999,1.0,0.253623,1.0,-9999,0.0679727,-4.69892,1.0,-9999,0.592326,0.314177,0.97619,0.0209339,0.292874,0.301267,0.321718,0.979167,0.928571,0.934524,0.305033,0.274929,0.304895,0.314067,0.00092666,-0.0233127,-0.0111539,-0.00281576,0.694018,0.266383,0.579355,0.737383,0.0,0.0,0.0107021,0.0199438,-9999,-9999
20031210,20031216,-17.874,1.0,50.8631,24.841,1.0,196.918,0.0,0.235,1.0,97.905,0.0,0.0,1.0,1.363,1.0,0.197510416667,1.0,7.66155555556,1.0,-9999,-9999,-9999,-9999,6.043875,1.0,390.267,0.997024,-7.512,0.991071,-9999,-9999,-9999,1.0,-0.223779,0.997024,-9999,0.0538719,-3.12916,1.0,-9999,0.743018,0.343387,0.982143,0.020484,0.337455,0.344418,0.375944,0.970238,0.982143,0.985119,0.174314,0.167652,0.171287,0.174118,-0.183718,-0.205929,-0.171743,-0.156585,0.265466,0.242889,0.335674,0.619903,0.0,0.0,0.0,0.012222,-9999,-9999
20031217,20031223,-12.397,1.0,48.8251,25.344,1.0,236.793,0.0,0.424,1.0,97.704,0.0,0.0,1.0,1.784,1.0,0.321486111111,1.0,0.205934027778,1.0,-9999,-9999,-9999,-9999,6.10399652778,1.0,389.162,1.0,-5.817,1.0,-9999,-9999,-9999,1.0,0.223571,1.0,-9999,0.0614658,-6.06616,1.0,-9999,0.761029,0.354517,0.991071,0.0205756,0.336281,0.361388,0.387797,0.997024,0.991071,0.970238,0.256331,0.247541,0.273616,0.284653,-0.0930141,-0.0989025,-0.0930141,-0.0858537,0.293539,0.268395,0.362338,0.565952,0.0,0.0,0.0,0.0057222,-9999,-9999
20031224,20031231,-15.599,1.0,49.4688,22.433,0.994792,210.848,0.0,0.264,1.0,97.965,0.0,0.0,1.0,1.241,1.0,0.222556547619,1.0,-0.721169642857,1.0,-9999,-9999,-9999,-9999,6.52110119048,1.0,388.142,1.0,-6.482,0.981771,-9999,-9999,-9999,1.0,-0.241321,1.0,-9999,0.0597289,-2.94955,1.0,-9999,0.622281,0.246152,0.96875,0.0186798,0.226504,0.235463,0.262403,0.979167,0.96875,0.958333,0.194485,0.162647,0.167693,0.186836,-0.0648572,-0.0840547,-0.0648572,-0.0513118,0.181319,0.131016,0.202835,0.247555,0.0,0.0,0.0,0.000492676,-9999,-9999
20040101,20040107,-30.296,1.0,52.9651,37.196,1.0,156.379,0.0,0.142,1.0,98.234,0.0,0.0,1.0,1.497,1.0,0.242576388889,1.0,11.0258402778,1.0,-9999,-9999,8.73361524823,0.993055555556,8.75021527778,1.0,385.374,0.607143,-10.732,0.985119,-9999,-9999,-9999,1.0,-0.910118,0.642857,-9999,0.0539948,-5.97477,1.0,-9999,0.622295,0.174417,0.827381,0.0190748,0.159089,0.168677,0.174522,0.815476,0.830357,0.815476,0.0237665,0.0239016,0.035255,0.0370399,-0.123832,-0.144667,-0.12996,-0.114544,0.098911,0.00449584,0.0300401,0.136205,0.0185184,0.0,0.0,0.0143509,-9999,-9999
20040108,20040114,-25.943,1.0,58.957,14.856,1.0,175.949,0.0,0.182,1.0,99.13,0.0,0.0,1.0,0.88,0.880952,0.157725694444,1.0,6.37164236111,1.0,-9999,-9999,10.5625290203,0.979166666667,6.19561111111,1.0,385.019,0.991071,-10.78,0.994048,-9999,-9999,-9999,1.0,-0.627918,0.988095,-9999,0.0487056,3.75982,1.0,-9999,0.666293,0.176567,0.660714,0.0183962,0.143293,0.16229,0.212704,0.625,0.636905,0.77381,0.0948832,0.0948832,0.105757,0.133264,-0.0473951,-0.110539,-0.0680749,-0.0378834,0.175828,0.00799195,0.0786914,0.356977,0.00742036,0.0,0.0,0.00882043,-9999,-9999
20040115,20040121,-26.818,1.0,67.6304,33.445,1.0,185.843,0.0,0.196,1.0,98.901,0.0,0.0,1.0,1.835,0.9375,0.384454365079,0.927083333333,8.54284027778,1.0,-9999,-9999,13.8891163564,0.996527777778,9.383,1.0,383.636,0.997024,-9.63,0.991071,-9999,-9999,-9999,1.0,-0.792801,0.994048,-9999,0.0572555,3.15936,1.0,-9999,0.818995,0.173863,0.89881,0.0166174,0.152016,0.16595,0.17251,0.967262,0.964286,0.910714,0.154731,0.137058,0.147857,0.170128,-0.0168421,-0.0280774,-0.0083531,0.00524262,0.157835,0.0116631,0.0706386,0.319721,0.0166482,0.0,0.000173241,0.0198149,-9999,-9999
