TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20010211,-21.416,0.0,117.763,53.878,0.0,164.917,0.0,0.73,0.0,99.074,0.0,0.0,0.0,1.369,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.0903426,0.0928229,0.140624,0.191626,2.00806,2.00124,2.08098,2.13902,1.78472,1.76825,1.77585,1.78552,3.19885,3.19885,3.20666,3.21612,-9999,-9999
20010212,-23.042,0.0,120.51,42.288,0.0,191.767,0.0,0.721,0.0,98.83,0.0,0.179,0.0,0.764,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.0640212,0.0658961,0.102328,0.142045,2.57074,2.58628,2.60153,2.65747,1.55146,1.53714,1.54375,1.55216,2.67492,2.67492,2.68186,2.68976,-9999,-9999
20010213,-22.933,0.0,123.304,74.853,0.0,155.197,0.0,0.744,0.0,99.401,0.0,0.032,0.0,1.137,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.0606784,0.0625201,0.0984185,0.137877,2.16505,2.14282,2.22644,2.29554,1.56503,1.55059,1.55726,1.56574,3.87048,3.87048,3.87889,3.89036,-9999,-9999
20010214,-20.992,0.0,126.146,27.888,0.0,211.028,0.0,0.724,0.0,98.06,0.0,0.863,0.0,1.394,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.106395,0.109161,0.16216,0.217812,2.02411,2.01839,2.10251,2.16206,1.84816,1.8311,1.83898,1.84899,2.02542,2.02542,2.03134,2.03731,-9999,-9999
20010215,-19.415,0.0,129.033,42.287,0.0,199.597,0.0,0.763,0.0,98.07,0.0,0.678,0.0,1.89,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.137344,0.140813,0.206846,0.275142,2.64407,2.66423,2.6808,2.77639,2.0792,2.06001,2.06887,2.08013,2.73232,2.73232,2.73954,2.7476,-9999,-9999
20010216,-21.303,0.0,131.964,80.734,0.0,149.117,0.0,0.779,0.0,99.207,0.0,0.0,0.0,1.975,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.093882,0.0964371,0.145591,0.197834,2.19825,2.17844,2.27361,2.35734,1.80195,1.78532,1.793,1.80276,4.08805,4.08805,4.09677,4.10888,-9999,-9999
20010217,-14.483,0.0,134.941,65.847,0.0,187.599,0.0,1.002,0.0,98.191,0.0,0.0,0.0,2.292,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.385215,0.391696,0.514202,0.637441,2.30293,2.30611,2.45456,2.58484,2.78109,2.75543,2.76728,2.78235,3.63975,3.63975,3.64813,3.65891,-9999,-9999
20010218,-15.313,0.0,137.96,72.559,0.0,185.465,0.0,0.853,0.0,97.718,0.0,0.14,0.0,1.624,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.318832,0.32482,0.437486,0.550045,2.82556,2.85147,2.9064,3.05768,2.67003,2.64539,2.65677,2.67124,3.82092,3.82092,3.82937,3.84069,-9999,-9999
20010219,-21.542,0.0,141.021,50.337,0.0,163.923,0.0,0.79,0.0,97.727,0.0,0.224,0.0,2.293,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.0915887,0.0940846,0.142092,0.193122,2.19596,2.17594,2.27012,2.3525,1.76899,1.75266,1.7602,1.76978,3.09543,3.09543,3.10325,3.1124,-9999,-9999
20010220,-27.822,0.0,144.123,89.949,0.0,122.558,0.0,0.722,0.0,99.039,0.0,0.0,0.0,2.096,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.0107736,0.0112261,0.0206532,0.0324797,1.92849,1.91408,1.95632,2.00069,0.883408,0.875255,0.879019,0.883805,4.37442,4.37442,4.38344,4.39641,-9999,-9999
20010221,-23.126,0.0,147.266,68.081,0.0,174.123,0.0,0.834,0.0,98.546,0.0,0.158,0.0,1.218,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.0805122,0.0826119,0.122966,0.165644,2.58724,2.60271,2.62069,2.67809,1.54679,1.53252,1.53911,1.54749,3.7517,3.7517,3.76031,3.77141,-9999,-9999
20010222,-20.914,0.0,150.448,86.931,0.0,159.546,0.0,0.753,0.0,98.41,0.0,0.03,0.0,1.309,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.0995688,0.102277,0.154289,0.209406,2.20394,2.18465,2.28231,2.36922,1.85887,1.84171,1.84963,1.8597,4.29003,4.29003,4.29899,4.31171,-9999,-9999
20010223,-23.942,0.0,153.668,66.112,0.0,173.28,0.0,0.724,0.0,98.877,0.0,0.107,0.0,0.615,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.0513198,0.0528854,0.0834944,0.117351,1.96904,1.95981,2.02385,2.07401,1.42355,1.41041,1.41648,1.42419,3.68528,3.68528,3.69385,3.70475,-9999,-9999
20010224,-19.931,0.0,156.926,74.014,0.0,188.363,0.0,0.781,0.0,98.617,0.0,0.176,0.0,0.936,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.127701,0.130921,0.192384,0.256245,2.63442,2.6542,2.67032,2.75695,2.00258,1.9841,1.99263,2.00348,3.96172,3.96172,3.97058,3.98231,-9999,-9999
20010225,-22.612,0.0,160.219,99.13,0.0,142.118,0.0,0.769,0.0,98.743,0.0,0.0,0.0,1.681,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.0643937,0.0663293,0.10402,0.145335,2.16876,2.14685,2.23204,2.3032,1.61011,1.59526,1.60212,1.61084,4.67285,4.67285,4.68225,4.69611,-9999,-9999
20010226,-23.276,0.0,163.547,95.951,0.0,146.161,0.0,0.772,0.0,99.094,0.0,0.0,0.0,1.94,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.0501716,0.0517965,0.0837362,0.119531,1.96789,1.95896,2.02409,2.07579,1.51263,1.49867,1.50511,1.51331,4.60278,4.60278,4.61219,4.62584,-9999,-9999
20010227,-20.223,0.0,166.91,90.232,0.0,181.245,0.0,0.871,0.0,98.694,0.0,0.387,0.0,1.25,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.157708,0.161109,0.225733,0.290964,2.66443,2.68459,2.7009,2.79333,1.95896,1.94088,1.94923,1.95984,4.34899,4.34899,4.358,4.3709,-9999,-9999
20010228,-12.451,0.0,170.305,29.192,0.0,249.996,0.0,0.947,0.0,97.195,0.0,0.144,0.0,1.365,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.516186,0.523852,0.669447,0.81702,2.62056,2.61294,2.79747,2.9878,3.06142,3.03317,3.04621,3.0628,2.17847,2.17847,2.185,2.19141,-9999,-9999
20010301,-7.289,0.0,173.731,57.216,0.0,261.188,0.0,1.103,0.0,96.574,0.0,2.326,0.0,0.99,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.966808,0.976918,1.17586,1.38617,2.88453,2.89264,3.11622,3.33832,3.73476,3.7003,3.71621,3.73645,3.3284,3.3284,3.33645,3.34629,-9999,-9999
20010302,-5.893,0.0,177.188,67.015,0.0,252.579,0.0,1.136,0.0,97.491,0.0,0.18,0.0,1.046,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,1.10406,1.11475,1.32204,1.55461,3.61078,3.63182,3.79622,4.0682,3.91162,3.87552,3.89218,3.91338,3.78382,3.78382,3.79275,3.80394,-9999,-9999
20010303,-11.723,0.0,180.675,109.626,0.0,186.552,0.0,1.083,0.0,99.163,0.0,0.0,0.0,1.336,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.561796,0.569894,0.723854,0.880175,2.66616,2.65971,2.85188,3.05164,3.16253,3.13335,3.14682,3.16396,4.9998,4.9998,5.00961,5.02445,-9999,-9999
20010304,-11.287,0.0,184.189,112.138,0.0,192.217,0.0,1.257,0.0,99.99,0.0,0.0,0.0,0.904,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.61593,0.624149,0.781755,0.943395,2.53365,2.53948,2.72211,2.8933,3.21392,3.18426,3.19796,3.21537,5.0926,5.09259,5.10255,5.11766,-9999,-9999
20010305,-7.031,0.0,187.73,113.699,0.0,210.734,0.0,1.455,0.0,99.775,0.0,0.0,0.0,0.981,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,1.0346,1.04439,1.23565,1.45281,3.54132,3.5619,3.70984,3.96509,3.7515,3.71688,3.73287,3.75319,5.12618,5.12615,5.13613,5.15135,-9999,-9999
20010306,-5.408,0.0,191.297,26.377,0.0,271.108,0.0,0.997,0.0,98.904,0.0,1.068,0.0,1.081,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,1.14779,1.15873,1.37006,1.60988,3.25216,3.25216,3.50454,3.78442,3.97457,3.93789,3.95483,3.97636,2.02645,2.02646,2.03269,2.04002,-9999,-9999
20010307,-4.031,0.0,194.889,85.441,0.0,250.207,0.0,1.537,0.0,98.819,0.0,0.08,0.0,1.396,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,1.32643,1.33741,1.54781,1.81032,3.24415,3.25297,3.50282,3.76288,4.13199,4.09386,4.11147,4.13385,4.42833,4.42833,4.43801,4.45113,-9999,-9999
20010308,-4.718,0.0,198.504,113.682,0.0,217.571,0.0,1.781,0.0,98.38,0.0,0.0,0.0,1.614,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,1.28051,1.29093,1.49165,1.7444,3.78723,3.80801,3.97501,4.25709,4.03646,3.99921,4.01641,4.03828,5.18085,5.18085,5.191,5.20637,-9999,-9999
20010309,-6.057,0.0,202.141,53.516,0.0,247.718,0.0,1.194,0.0,97.813,0.0,0.846,0.0,1.866,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,1.10453,1.115,1.31814,1.54907,3.2089,3.2088,3.45228,3.72295,3.88465,3.8488,3.86535,3.8864,3.31324,3.31324,3.3217,3.33149,-9999,-9999
20010310,-17.878,0.0,205.799,133.3,0.0,159.027,0.0,0.889,0.0,98.386,0.0,0.046,0.0,1.402,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.198911,0.203307,0.286435,0.369838,2.11663,2.11545,2.22679,2.31361,2.30218,2.28094,2.29075,2.30322,5.63461,5.63431,5.64499,5.66172,-9999,-9999
20010311,-12.082,0.0,209.477,21.303,0.0,262.949,0.0,0.918,0.0,97.095,0.0,2.466,0.0,1.315,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.554066,0.561924,0.711677,0.864166,3.06079,3.08124,3.18059,3.37445,3.10816,3.07948,3.09272,3.10956,1.71402,1.71402,1.71952,1.738,-9999,-9999
20010312,-8.965,0.0,213.174,95.472,0.0,238.522,0.0,1.109,0.0,96.784,0.0,0.067,0.0,1.04,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.79926,0.808717,0.99185,1.18199,2.90363,2.90083,3.11987,3.35511,3.52372,3.4912,3.50622,3.52531,4.75074,4.75074,4.76078,4.77486,-9999,-9999
20010313,-7.059,0.0,216.887,28.874,0.0,272.419,0.0,0.939,0.0,96.701,0.0,0.888,0.0,1.061,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.982215,0.992495,1.19454,1.40793,2.89993,2.90819,3.1349,3.36032,3.76664,3.73188,3.74793,3.76834,2.19988,2.19988,2.2066,2.21307,-9999,-9999
20010314,-8.858,0.0,220.617,132.953,0.0,207.577,0.0,1.216,0.0,98.038,0.0,0.095,0.0,1.559,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.79798,0.807602,0.993156,1.18504,3.3047,3.32527,3.46207,3.69776,3.54157,3.50889,3.52398,3.54317,5.63612,5.63585,5.64656,5.6633,-9999,-9999
20010315,-10.833,0.0,224.361,56.667,0.0,249.406,0.0,0.966,0.0,98.47,0.0,1.09,0.0,1.069,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.622264,0.630911,0.795475,0.962894,2.72663,2.72167,2.9235,3.13517,3.28479,3.25448,3.26847,3.28627,3.4968,3.4968,3.50571,3.51604,-9999,-9999
20010316,-12.136,0.0,228.119,135.342,0.0,195.776,0.0,1.08,0.0,98.678,0.0,0.064,0.0,1.084,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.536021,0.543855,0.692811,0.844009,2.45374,2.4592,2.63317,2.7935,3.10501,3.07635,3.08958,3.1064,5.70406,5.70376,5.71458,5.73152,-9999,-9999
20010317,-8.403,0.0,231.89,113.667,0.0,224.687,0.0,1.52,0.0,98.602,0.0,0.409,0.0,1.762,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.914576,0.923763,1.10672,1.30228,3.4213,3.44184,3.57563,3.81383,3.57294,3.53997,3.55519,3.57455,5.26228,5.26228,5.27278,5.2884,-9999,-9999
20010318,-4.675,0.0,235.672,58.218,0.0,275.761,0.0,1.161,0.0,98.435,0.0,0.564,0.0,1.113,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,1.24424,1.25519,1.46581,1.71778,3.34861,3.34861,3.60476,3.89208,4.05795,4.0205,4.03779,4.05978,3.5515,3.5515,3.56045,3.57094,-9999,-9999
20010319,-3.234,0.0,239.463,92.676,0.0,284.74,0.0,1.553,0.0,98.44,0.0,0.068,0.0,1.578,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,1.4247,1.43578,1.6469,1.92237,3.34242,3.35131,3.60615,3.87481,4.22521,4.18622,4.20422,4.22711,4.7088,4.7088,4.71897,4.73292,-9999,-9999
20010320,-4.978,0.0,243.264,24.994,0.0,278.632,0.0,1.08,0.0,97.774,0.0,3.192,0.0,2.221,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,1.21843,1.22924,1.4375,1.68517,3.72515,3.74631,3.91665,4.19861,4.01823,3.98115,3.99827,4.02004,1.95597,1.95597,1.96209,1.97497,-9999,-9999
20010321,-17.057,0.0,247.072,158.913,0.0,167.449,0.0,1.007,0.0,98.814,0.0,0.009,0.0,2.384,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,0.234369,0.239265,0.331644,0.424017,2.33874,2.32668,2.45967,2.59043,2.42058,2.39824,2.40856,2.42167,6.30277,6.30216,6.31377,6.33251,-9999,-9999
20010322,-19.754,0.0,250.886,155.707,0.0,162.039,0.0,0.938,0.0,98.988,0.0,0.095,0.0,2.717,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,0.133642,0.136964,0.20029,0.265838,2.05136,2.0478,2.14064,2.20599,2.02845,2.00973,2.01837,2.02936,6.22939,6.22883,6.24036,6.25888,-9999,-9999
20010323,-15.883,0.0,254.706,69.223,0.0,234.428,0.0,1.014,0.0,98.88,0.0,0.824,0.0,3.227,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,0.313593,0.319249,0.426131,0.533491,2.82032,2.84615,2.89504,3.04035,2.58265,2.55881,2.56982,2.58381,3.97396,3.97396,3.9835,3.99525,-9999,-9999
