TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20041022,-1.319,1.0,142.627,27.9,1.0,303.927,0.0,0.101,1.0,97.594,0.0,0.0,1.0,1.457,1.0,0.2356875,1.0,12.7594791667,1.0,50.8255208333,1.0,18.2921041667,1.0,8.29841666667,1.0,377.573,1.0,-0.007,1.0,14.25,1.0,-9999,1.0,2.26935,1.0,-9999,-9999,-9999,0.256336,-3.89445,1.0,-9999,-9999,-9999,1.78922,0.495484,1.0,0.0846444,0.495484,0.500128,0.512847,1.0,1.0,1.0,0.904115,0.733862,0.819944,0.862201,0.403987,0.242792,0.323924,0.399042,0.867203,0.361896,0.44583,0.726441,0.314534,0.165317,0.200014,0.29483,-9999,-9999
20041023,-1.369,1.0,139.608,24.103,1.0,307.806,0.0,0.238,1.0,97.097,0.0,0.0,1.0,1.666,1.0,0.273625,1.0,8.45833333333,1.0,42.3252916667,1.0,15.4952708333,1.0,7.54310416667,1.0,377.165,1.0,0.043,1.0,14.373,1.0,-9999,1.0,1.76061,1.0,-9999,-9999,-9999,0.245436,-9.30722,1.0,-9999,-9999,-9999,1.68245,0.467636,1.0,0.0866879,0.499376,0.525479,0.617819,1.0,1.0,1.0,0.906324,0.746014,0.809621,0.87002,0.386405,0.204093,0.324062,0.345937,0.897916,0.352269,0.443803,0.744915,0.274376,0.106351,0.135046,0.239785,-9999,-9999
20041024,-4.401,1.0,136.628,55.405,1.0,287.429,0.0,0.672,1.0,97.013,0.0,0.0,1.0,1.883,1.0,0.311291666667,1.0,8.68264583333,1.0,121.574708333,1.0,13.1487083333,1.0,9.3883125,1.0,373.914,1.0,-0.226,1.0,14.446,1.0,-9999,1.0,4.40476,1.0,-9999,-9999,-9999,0.441421,-6.57654,1.0,-9999,-9999,-9999,2.7405,0.395957,0.958333,0.0867897,0.409822,0.454569,0.482105,0.958333,0.958333,0.979167,0.774729,0.63547,0.667898,0.740892,0.284655,0.202018,0.252688,0.271883,0.743087,0.223067,0.291885,0.578352,0.324844,0.111496,0.145396,0.29804,-9999,-9999
20041025,-5.115,1.0,133.688,91.337,1.0,251.441,0.0,1.003,1.0,97.835,0.0,1.529,1.0,1.391,1.0,0.195833333333,1.0,14.7572708333,1.0,190.585625,1.0,16.9171666667,1.0,13.697,1.0,378.084,1.0,-0.295,0.9375,14.525,0.9375,-9999,1.0,6.5726,1.0,-9999,-9999,-9999,0.610603,13.6045,1.0,-9999,-9999,-9999,2.69999,0.397785,0.729167,0.0890695,0.388656,0.443638,0.523272,0.729167,0.729167,0.583333,0.748768,0.623918,0.636961,0.718863,0.151755,0.152284,0.205071,0.248847,0.765507,0.222793,0.491612,0.69924,0.385566,0.148625,0.232042,0.397729,-9999,-9999
20041026,-1.391,1.0,130.789,17.781,1.0,206.772,0.0,0.093,1.0,98.984,0.0,0.509,1.0,1.891,1.0,0.326208333333,1.0,1.5155,1.0,44.5108958333,1.0,4.98614583333,1.0,3.09875,1.0,379.966,1.0,-0.171,1.0,14.55,1.0,-9999,1.0,-0.546489,1.0,-9999,-9999,-9999,0.406048,-18.7527,1.0,-9999,-9999,-9999,1.93644,0.621707,0.6875,0.103079,0.64304,0.68159,0.728986,1.0,0.6875,0.958333,0.919997,0.784732,0.788822,0.898197,0.191075,0.113366,0.157206,0.182719,1.04948,0.400382,0.791783,1.17047,0.262218,0.0749186,0.161985,0.310081,-9999,-9999
20041027,1.747,1.0,127.931,13.869,1.0,283.865,0.0,0.041,1.0,98.463,0.0,0.0,1.0,1.681,1.0,0.2788125,1.0,8.95525,1.0,33.3904583333,1.0,-9999,-9999,1.98979166667,1.0,381.376,1.0,-0.168,1.0,14.453,1.0,-9999,1.0,-0.443937,1.0,-9999,-9999,-9999,0.411653,-6.51669,1.0,-9999,-9999,-9999,1.48351,0.687031,1.0,0.0955675,0.694431,0.714425,0.769622,1.0,1.0,1.0,1.06739,0.914094,0.93484,1.04905,0.372957,0.160919,0.222556,0.336305,1.14529,0.676074,1.04351,1.422,0.248541,0.112811,0.17574,0.347917,-9999,-9999
20041028,-0.085,1.0,125.115,27.02,1.0,314.051,0.0,0.635,1.0,97.475,0.0,0.0,1.0,1.628,1.0,0.238895833333,1.0,12.061,1.0,62.0241041667,1.0,-9999,0.0,3.47822916667,1.0,377.018,1.0,0.024,1.0,14.316,1.0,-9999,1.0,3.5616,1.0,-9999,-9999,-9999,0.454011,1.80019,1.0,-9999,-9999,-9999,1.77898,0.453868,1.0,0.106714,0.453868,0.477519,0.629657,1.0,1.0,1.0,0.987158,0.823872,0.873739,0.976415,0.515283,0.253713,0.358585,0.501499,0.855801,0.653285,0.855801,0.943124,0.299876,0.231384,0.299876,0.331454,-9999,-9999
20041029,-2.224,1.0,122.343,42.164,1.0,268.95,0.0,0.831,1.0,97.562,0.0,0.0,1.0,2.128,1.0,0.433333333333,1.0,11.722625,1.0,94.1974375,1.0,-9999,0.0,6.16447916667,1.0,376.298,1.0,0.039,1.0,14.244,1.0,-9999,1.0,1.4942,1.0,-9999,-9999,-9999,0.273214,0.422139,1.0,-9999,-9999,-9999,2.14627,0.572055,0.958333,0.0919257,0.613593,0.666161,0.727613,1.0,1.0,0.979167,0.892472,0.723816,0.789766,0.834498,0.195303,0.0437685,0.127092,0.177634,0.602598,0.459037,0.590308,0.677174,0.3256,0.297448,0.320331,0.391603,-9999,-9999
20041030,-0.85,1.0,119.615,11.686,1.0,236.891,0.0,0.299,1.0,97.404,0.0,0.764,1.0,1.728,1.0,0.322645833333,1.0,3.92704166667,1.0,29.1847708333,1.0,-9999,0.0,2.03422916667,1.0,376.947,1.0,0.01,1.0,14.281,1.0,-9999,1.0,0.0679935,1.0,-9999,-9999,-9999,0.340678,-3.87798,1.0,-9999,-9999,-9999,1.73923,0.650115,1.0,0.0864883,0.67536,0.692358,0.864205,1.0,1.0,1.0,0.93336,0.775361,0.847956,0.874007,0.249422,0.00167597,0.0797874,0.122187,0.471068,0.448036,0.473522,0.564006,0.047838,0.047838,0.0508232,0.079198,-9999,-9999
20041031,-1.039,1.0,116.932,83.889,1.0,292.929,0.0,0.862,1.0,97.279,0.0,0.0,1.0,1.773,1.0,0.250416666667,1.0,23.0781875,1.0,162.123666667,1.0,-9999,0.0,11.643375,1.0,376.504,1.0,-0.056,1.0,14.227,1.0,-9999,1.0,3.8013,1.0,-9999,-9999,-9999,0.446828,12.4772,1.0,-9999,-9999,-9999,2.33342,0.613567,0.916667,0.0933799,0.598075,0.613661,0.64978,0.9375,0.916667,0.9375,0.842872,0.756859,0.821637,0.876424,0.237919,0.136537,0.188425,0.226887,0.372865,0.363051,0.371907,0.457909,0.134886,0.174668,0.212279,0.29681,-9999,-9999
20041101,-3.693,1.0,114.294,47.745,1.0,266.68,0.0,0.933,1.0,98.404,0.0,0.0,1.0,1.824,1.0,0.3083125,1.0,7.191125,1.0,114.477145833,1.0,-9999,0.0,11.9665833333,1.0,380.208,1.0,-0.284,1.0,13.191,1.0,-9999,1.0,0.811362,1.0,-9999,-9999,-9999,0.825839,-3.75959,1.0,-9999,-9999,-9999,2.68218,0.489679,0.958333,0.0900037,0.485982,0.524406,0.550919,1.0,0.958333,0.958333,0.70585,0.658978,0.705849,0.742747,0.177591,0.170125,0.180545,0.205567,0.31043,0.200138,0.239956,0.309651,0.0599305,0.0719372,0.0759963,0.105455,-9999,-9999
20041102,-1.841,1.0,111.703,73.989,1.0,246.507,0.0,1.014,1.0,98.096,0.0,0.255,1.0,1.496,1.0,0.2091875,1.0,28.6437083333,1.0,149.942375,1.0,-9999,0.0,14.2377291667,1.0,379.502,1.0,-0.407,0.979167,13.228,0.979167,-9999,1.0,1.35516,1.0,-9999,-9999,-9999,0.675831,8.99548,1.0,-9999,-9999,-9999,2.9514,0.626993,0.916667,0.0934141,0.605621,0.629582,0.687295,0.916667,0.958333,0.916667,0.825883,0.771465,0.826593,0.884901,0.196714,0.171156,0.190126,0.200158,0.352952,0.240107,0.274674,0.358506,0.0836641,0.0761353,0.0810483,0.100999,-9999,-9999
20041103,-2.55,1.0,109.158,61.94,1.0,255.461,0.0,0.805,1.0,97.615,0.0,0.0,1.0,1.804,1.0,0.3086875,1.0,18.3635416667,1.0,112.363895833,1.0,-9999,-9999,12.4907291667,1.0,375.053,1.0,-0.429,0.958333,12.683,0.958333,-9999,1.0,1.30774,1.0,-9999,-9999,-9999,0.442048,-2.78866,1.0,-9999,-9999,-9999,2.12434,0.638114,0.916667,0.0942549,0.650193,0.670396,0.68992,0.9375,0.9375,0.916667,0.848576,0.821213,0.84977,0.927703,0.155426,0.146058,0.188677,0.214608,0.381538,0.205661,0.247007,0.787852,0.0762946,0.0261988,0.0425716,0.203662,-9999,-9999
20041104,-1.548,1.0,106.662,53.895,1.0,258.36,0.0,0.438,1.0,97.575,0.0,3.049,1.0,2.021,1.0,0.260666666667,1.0,-1.88627083333,1.0,123.039958333,1.0,-9999,0.0,10.5427708333,1.0,374.567,1.0,-0.415,1.0,12.72,1.0,-9999,1.0,3.38582,1.0,-9999,-9999,-9999,0.836294,-16.1297,1.0,-9999,-9999,-9999,3.09176,0.677174,0.979167,0.0927169,0.679909,0.69573,0.739441,0.979167,0.979167,0.979167,0.941448,0.927222,0.946058,1.04301,0.252755,0.23182,0.252755,0.276518,0.486485,0.390602,0.490343,1.02865,0.0769487,0.0594703,0.0704323,0.251805,-9999,-9999
20041105,-6.033,1.0,104.213,42.843,1.0,237.926,0.0,0.303,1.0,96.438,0.0,0.0,1.0,1.664,1.0,0.243895833333,1.0,10.7675208333,1.0,79.9006875,1.0,-9999,0.0,10.2675833333,1.0,377.067,1.0,-0.656,0.979167,9.96,0.979167,-9999,1.0,-0.422672,1.0,-9999,-9999,-9999,0.410664,-9.09837,1.0,-9999,-9999,-9999,2.39548,0.642735,0.958333,0.0983769,0.642735,0.668794,0.684181,0.958333,1.0,0.9375,0.757225,0.744765,0.764001,0.808308,0.0804715,0.0724403,0.0987066,0.129344,0.489518,0.486277,0.66131,0.879953,0.0720154,0.0720154,0.129792,0.184323,-9999,-9999
20041106,-8.641,1.0,101.813,21.421,1.0,226.251,0.0,0.568,1.0,97.3,0.0,0.0,1.0,2.385,1.0,0.375520833333,1.0,-8.61025,1.0,49.9776041667,1.0,-9999,0.0,4.63795833333,1.0,373.669,1.0,-1.037,1.0,8.917,1.0,-9999,1.0,3.15427,1.0,-9999,-9999,-9999,0.524372,-16.776,1.0,-9999,-9999,-9999,2.1848,0.559826,1.0,0.104762,0.559798,0.578149,0.606888,1.0,1.0,1.0,0.653177,0.642086,0.661427,0.670346,0.0556791,0.0349977,0.0588971,0.0865034,0.44965,0.487532,0.640572,0.866687,0.0293595,0.0295702,0.0668423,0.126555,-9999,-9999
20041107,-9.209,1.0,99.4629,37.839,1.0,216.678,0.0,0.592,1.0,98.786,0.0,0.0,1.0,1.296,1.0,0.2136875,1.0,6.52441666667,1.0,82.1420208333,1.0,-9999,0.0,7.18410416667,1.0,375.892,1.0,-1.134,1.0,8.132,1.0,-9999,1.0,2.94373,1.0,-9999,-9999,-9999,0.532768,2.74063,1.0,-9999,-9999,-9999,2.12308,0.475417,1.0,0.0930853,0.475417,0.491962,0.546213,1.0,1.0,1.0,0.632524,0.613952,0.631739,0.641699,0.155122,0.0768711,0.116007,0.148042,0.418057,0.43041,0.485765,0.564902,0.0178001,0.0179282,0.0394655,0.0593606,-9999,-9999
20041108,-4.737,1.0,97.1626,15.009,1.0,214.192,0.0,0.437,1.0,99.39,0.0,0.0,1.0,2.816,1.0,0.544645833333,1.0,-1.7071875,1.0,37.3623958333,1.0,-9999,0.0,3.57164583333,1.0,373.979,1.0,-1.07,1.0,8.684,1.0,-9999,1.0,2.66873,1.0,-9999,-9999,-9999,0.358773,-19.7567,1.0,-9999,-9999,-9999,2.22282,0.758117,1.0,0.10785,0.731471,0.739267,0.760393,1.0,1.0,1.0,0.817384,0.795195,0.820218,0.86053,0.0785122,0.0637232,0.0783008,0.0881003,0.554575,0.549796,0.567555,0.617441,0.000678066,0.0,0.0,0.000824105,-9999,-9999
20041109,-8.962,1.0,94.9127,54.54,1.0,279.141,0.0,0.768,1.0,97.828,0.0,0.0,1.0,4.32,1.0,0.7416875,1.0,-4.1693125,1.0,114.643416667,1.0,-9999,0.0,10.5397708333,1.0,377.205,1.0,-1.118,1.0,7.593,1.0,-9999,1.0,2.45983,1.0,-9999,-9999,-9999,0.261477,-5.49883,1.0,-9999,-9999,-9999,2.12996,0.49494,0.979167,0.103355,0.463254,0.493764,0.523867,1.0,0.9375,0.979167,0.601865,0.559635,0.602211,0.626238,0.133442,0.0580251,0.109455,0.127181,0.466182,0.491616,0.51966,0.53676,0.00714255,0.0,0.0,0.00738497,-9999,-9999
20041110,-13.31,1.0,92.7141,57.563,1.0,218.559,0.0,0.592,1.0,98.758,0.0,0.0,1.0,1.712,1.0,0.274208333333,1.0,3.24741666667,1.0,122.301916667,1.0,-9999,-9999,9.53516666667,1.0,377.158,1.0,-1.109,0.895833,7.132,0.895833,-9999,1.0,2.12792,1.0,-9999,-9999,-9999,0.258433,11.8593,1.0,-9999,-9999,-9999,2.44779,0.543606,0.875,0.0939892,0.465657,0.544309,0.618664,0.979167,0.875,0.8125,0.422608,0.377919,0.422608,0.434009,-0.0494585,-0.19547,-0.151596,-0.0903295,0.380639,0.415846,0.438087,0.480152,0.0203338,0.0202712,0.0278882,0.0449468,-9999,-9999
20041111,-12.251,1.0,90.5668,26.117,1.0,193.647,0.0,0.306,1.0,99.268,0.0,0.0,1.0,1.701,1.0,0.2820625,1.0,4.76997916667,1.0,58.795,1.0,-9999,0.0,4.93554166667,1.0,378.93,1.0,-1.308,1.0,7.144,1.0,-9999,1.0,-0.0274203,1.0,-9999,-9999,-9999,0.45093,2.93877,1.0,-9999,-9999,-9999,2.03111,0.659076,0.979167,0.0936585,0.66423,0.671177,0.683156,0.979167,1.0,1.0,0.441576,0.393173,0.441289,0.447568,-0.222654,-0.265396,-0.235709,-0.222654,0.460281,0.514294,0.604788,0.67586,0.0185913,0.0185913,0.034607,0.0629401,-9999,-9999
20041112,-8.887,1.0,88.4713,44.641,1.0,212.1,0.0,0.308,1.0,98.927,0.0,0.0,1.0,1.77,1.0,0.240791666667,1.0,7.632125,1.0,101.993520833,1.0,-9999,0.0,19.9603333333,1.0,382.172,1.0,-1.562,1.0,6.98,1.0,-9999,1.0,0.289358,1.0,-9999,-9999,-9999,0.414392,-4.06692,1.0,-9999,-9999,-9999,2.29843,0.244533,1.0,0.0938943,0.244533,0.270154,0.280883,1.0,1.0,1.0,0.517188,0.463288,0.516977,0.523705,0.244622,0.214029,0.246662,0.269144,0.492792,0.600662,0.661114,0.805899,0.0309564,0.0374296,0.0678498,0.132065,-9999,-9999
20041113,-14.587,1.0,86.428,21.205,1.0,217.636,0.0,0.293,1.0,98.689,0.0,0.0,1.0,1.487,1.0,0.2764375,1.0,7.98591666667,1.0,50.6431041667,1.0,-9999,0.0,3.5808125,1.0,375.967,1.0,-1.653,1.0,6.227,1.0,-9999,1.0,0.780896,1.0,-9999,-9999,-9999,0.174954,7.83348,1.0,-9999,-9999,-9999,1.77955,0.556873,0.916667,0.0939766,0.450825,0.521663,0.54713,0.9375,0.875,0.833333,0.295,0.257492,0.280812,0.291339,-0.186142,-0.28279,-0.240851,-0.186791,0.219628,0.252166,0.341111,0.483609,0.0064746,0.00782172,0.0267181,0.0650019,-9999,-9999
20041114,-5.567,1.0,84.4372,13.694,1.0,217.84,0.0,0.094,1.0,99.189,0.0,0.0,1.0,1.975,1.0,0.357770833333,1.0,5.7821875,1.0,36.6080625,1.0,-9999,0.0,3.42966666667,1.0,378.658,1.0,-1.467,1.0,6.169,1.0,-9999,1.0,0.206473,1.0,-9999,-9999,-9999,0.254391,-6.78954,1.0,-9999,-9999,-9999,1.97983,0.518725,1.0,0.105099,0.418375,0.498533,0.518865,1.0,1.0,1.0,0.551832,0.51229,0.542413,0.555381,0.027876,0.0371557,0.0586363,0.0952326,0.385342,0.38643,0.455578,1.1415,0.0288996,0.00998609,0.0268303,0.0375361,-9999,-9999
20041115,3.041,1.0,82.4992,51.226,1.0,267.799,0.0,1.623,1.0,97.553,0.0,2.036,1.0,2.877,1.0,0.466708333333,1.0,-7.485125,1.0,112.0888125,1.0,-9999,0.0,9.5123125,1.0,377.738,0.770833,-1.628,0.875,6.429,0.875,-9999,1.0,-0.838365,0.6875,-9999,-9999,-9999,0.546368,2.0309,0.9375,-9999,-9999,-9999,2.40581,0.595965,0.666667,0.0877862,0.580321,0.594832,0.611114,0.6875,0.645833,0.666667,0.774994,0.737206,0.770522,0.78937,0.15974,0.14845,0.17167,0.198816,0.812966,0.353889,0.825536,1.65345,0.160387,0.0122747,0.115191,0.140495,-9999,-9999
20041116,-1.224,1.0,80.6145,27.995,1.0,258.702,0.0,0.262,1.0,97.305,0.0,4.071,0.979167,1.147,1.0,0.162854166667,1.0,8.41689583333,1.0,61.7823125,1.0,-9999,0.0,4.69427083333,1.0,383.64,1.0,-1.004,1.0,5.952,1.0,-9999,1.0,0.106122,1.0,-9999,-9999,-9999,0.34375,-4.61185,1.0,-9999,-9999,-9999,1.65946,0.667947,1.0,0.0813574,0.627155,0.650468,0.667947,1.0,0.979167,1.0,0.584428,0.542365,0.571173,0.594226,-0.0887364,-0.0989542,-0.0860535,-0.0583221,0.917314,0.379576,0.931576,1.31897,0.184425,0.0,0.0539903,0.130146,-9999,-9999
20041117,-0.879,1.0,78.7832,29.951,1.0,260.337,0.0,0.275,1.0,97.794,0.0,1.53,1.0,1.98,1.0,0.353166666667,1.0,1.14635416667,1.0,62.6798958333,1.0,-9999,-9999,5.2615625,1.0,377.307,1.0,-0.999,1.0,5.963,1.0,-9999,1.0,2.04221,1.0,-9999,-9999,-9999,0.782814,-8.39752,1.0,-9999,-9999,-9999,1.7599,0.657416,1.0,0.0779166,0.629459,0.634066,0.657416,1.0,1.0,1.0,0.549554,0.493571,0.528604,0.555852,-0.109037,-0.137975,-0.109037,-0.0930121,1.11207,0.738472,1.11547,1.32807,0.223111,0.0,0.0468121,0.150561,-9999,-9999
20041118,-2.869,1.0,77.0053,8.139,1.0,286.889,0.0,0.187,1.0,98.361,0.0,0.0,1.0,2.29,1.0,0.3486875,1.0,3.28989583333,1.0,15.9725208333,1.0,-9999,0.0,1.85179166667,1.0,377.867,1.0,-0.696,1.0,6.085,1.0,-9999,1.0,0.899354,1.0,-9999,-9999,-9999,0.255934,-2.64925,1.0,-9999,-9999,-9999,1.21101,0.640373,1.0,0.0763049,0.592404,0.602187,0.640269,1.0,1.0,1.0,0.455422,0.399837,0.440102,0.460831,-0.17812,-0.204303,-0.186039,-0.162338,0.941574,0.798827,1.02258,1.28951,0.0742786,0.0,0.0100116,0.0608572,-9999,-9999
20041119,-13.745,1.0,75.2811,42.058,1.0,292.632,0.0,0.305,1.0,97.998,0.0,0.0,1.0,3.212,1.0,0.485270833333,1.0,-8.69420833333,1.0,89.8957083333,1.0,-9999,0.0,10.5107083333,1.0,377.595,1.0,-0.904,0.979167,6.222,0.979167,-9999,1.0,1.11186,1.0,-9999,-9999,-9999,0.146855,5.90001,1.0,-9999,-9999,-9999,1.64769,0.310643,0.916667,0.0621991,0.278968,0.290106,0.310643,0.729167,0.75,0.916667,0.195418,0.160306,0.183641,0.192466,-0.129035,-0.130295,-0.124874,-0.103205,0.270268,0.192802,0.285963,0.436763,0.0735083,0.0,0.0365186,0.0686233,-9999,-9999
20041120,-15.744,1.0,73.6106,46.553,1.0,219.48,0.0,0.25,1.0,98.431,0.0,0.0,1.0,1.193,1.0,0.222875,1.0,11.6368541667,1.0,86.5617916667,1.0,14.9926666667,0.75,9.58339583333,1.0,379.979,1.0,-0.792,0.895833,6.307,0.895833,-9999,1.0,1.15263,1.0,-9999,-9999,-9999,0.11463,8.31029,1.0,-9999,-9999,-9999,1.49815,0.387214,0.604167,0.048152,0.377473,0.398531,0.446447,0.604167,0.541667,0.5,0.13877,0.0961591,0.12546,0.13877,-0.27391,-0.344763,-0.288797,-0.252042,0.141469,0.147631,0.203883,0.309362,0.0,0.0,0.00151114,0.0252685,-9999,-9999
20041121,-10.132,1.0,71.9939,13.622,1.0,216.612,0.0,0.24,1.0,97.922,0.0,0.0,1.0,2.433,1.0,0.409666666667,1.0,5.78072916667,1.0,34.5952291667,1.0,8.54004166667,1.0,3.96310416667,1.0,378.503,1.0,-0.923,1.0,6.28,1.0,-9999,1.0,0.813481,1.0,-9999,-9999,-9999,0.128741,2.47321,1.0,-9999,-9999,-9999,1.34067,0.170195,0.979167,0.0619917,0.187435,0.214241,0.24957,0.895833,0.895833,0.9375,0.187857,0.141457,0.166303,0.198942,-0.0253972,-0.0891452,-0.0223672,-0.00531858,0.325331,0.371038,0.539897,0.598946,0.0,0.0,0.000148568,0.00249904,-9999,-9999
20041122,-15.083,1.0,70.4319,33.322,1.0,273.686,0.0,0.264,1.0,96.661,0.0,0.0,1.0,2.533,1.0,0.40125,1.0,-10.8372916667,1.0,75.6617708333,1.0,17.6181875,1.0,9.85279166667,1.0,376.976,1.0,-1.036,1.0,6.135,1.0,-9999,1.0,0.655067,1.0,-9999,-9999,-9999,0.121264,-5.08004,1.0,-9999,-9999,-9999,1.95673,0.365255,0.916667,0.0528204,0.344,0.365255,0.381451,0.916667,0.916667,0.916667,0.186144,0.146699,0.159533,0.191491,-0.197592,-0.236583,-0.208039,-0.153608,0.236556,0.229297,0.239119,0.286857,0.0,0.0,0.0,0.0,-9999,-9999
20041123,-20.533,1.0,68.9237,28.283,1.0,252.489,0.0,0.198,1.0,97.746,0.0,0.0,1.0,0.962,1.0,0.0984791666667,1.0,-2.0490625,1.0,61.219875,1.0,15.3039375,1.0,8.09075,1.0,380.166,1.0,-1.029,0.979167,6.085,0.979167,-9999,1.0,0.205983,1.0,-9999,-9999,-9999,0.0883869,4.69967,1.0,-9999,-9999,-9999,1.70082,0.355414,0.645833,0.0368265,0.321733,0.356974,0.360571,0.6875,0.645833,0.645833,0.155335,0.12563,0.136852,0.148554,-0.235131,-0.235131,-0.220648,-0.192676,0.13504,0.0678966,0.105723,0.152761,0.0,0.0,0.0,0.0,-9999,-9999
20041124,-19.237,1.0,67.4691,38.893,1.0,211.837,0.0,0.195,1.0,98.279,0.0,0.0,1.0,1.657,1.0,0.281458333333,1.0,16.2740625,1.0,73.7475416667,1.0,20.3183333333,1.0,21.2397291667,1.0,380.433,1.0,-1.173,1.0,6.041,1.0,-9999,1.0,0.38207,1.0,-9999,-9999,-9999,0.0864309,4.52536,1.0,-9999,-9999,-9999,1.77573,0.385991,1.0,0.036792,0.369612,0.385991,0.388197,1.0,1.0,1.0,0.267308,0.238025,0.250396,0.27001,-0.133048,-0.143446,-0.13176,-0.117629,0.218827,0.153773,0.203075,0.233129,0.0,0.0,0.0,0.0,-9999,-9999
20041125,-14.752,1.0,66.0695,13.491,1.0,217.778,0.0,0.212,1.0,97.488,0.0,0.0,1.0,1.091,1.0,0.197791666667,1.0,5.70525,1.0,29.3359583333,1.0,10.781212766,0.979166666667,5.57083333333,1.0,380.721,1.0,-1.274,1.0,6.039,1.0,-9999,1.0,0.026751,1.0,-9999,-9999,-9999,0.116764,4.1835,1.0,-9999,-9999,-9999,1.96985,0.278782,1.0,0.03763,0.249838,0.266286,0.298974,1.0,1.0,1.0,0.532848,0.467967,0.52743,0.554728,0.205653,0.145597,0.242483,0.277649,0.42789,0.404615,0.424661,0.482692,0.0,0.0,0.0,0.0,-9999,-9999
20041126,-17.387,1.0,64.7234,32.176,1.0,258.782,0.0,0.21,1.0,97.157,0.0,0.0,1.0,2.007,1.0,0.291541666667,1.0,8.69916666667,1.0,47.937125,1.0,19.5895625,1.0,16.5374166667,1.0,379.785,1.0,-1.308,1.0,5.995,1.0,-9999,1.0,0.443019,1.0,-9999,-9999,-9999,0.0896815,-0.874188,1.0,-9999,-9999,-9999,1.71789,0.482684,0.958333,0.0388747,0.445051,0.469741,0.482684,0.9375,0.958333,0.958333,0.479409,0.411495,0.472085,0.504681,-0.0198369,-0.0381673,0.00238735,0.0318196,0.336164,0.193126,0.269842,0.356948,0.0,0.0,0.0,0.0,-9999,-9999
20041127,-23.64,1.0,63.4316,29.112,1.0,230.703,0.0,0.179,1.0,97.818,0.0,0.0,1.0,1.582,1.0,0.211375,1.0,10.6057083333,1.0,43.7643333333,1.0,19.5743958333,1.0,11.7935416667,1.0,381.002,1.0,-1.53,1.0,5.877,1.0,-9999,1.0,0.0258093,1.0,-9999,-9999,-9999,0.0834619,1.84187,1.0,-9999,-9999,-9999,1.73101,0.430492,1.0,0.0415158,0.429227,0.437473,0.456208,1.0,1.0,0.958333,0.226622,0.187654,0.221513,0.237644,-0.222518,-0.243042,-0.22432,-0.203819,0.122819,0.0169481,0.0416526,0.147263,0.0,0.0,0.0,0.0,-9999,-9999
20041128,-22.542,1.0,62.1936,26.851,1.0,188.779,0.0,0.23,1.0,98.315,0.0,0.0,1.0,3.449,1.0,0.600208333333,1.0,5.52983333333,1.0,63.1675208333,1.0,10.11775,1.0,10.2825416667,1.0,378.844,1.0,-1.643,1.0,5.823,1.0,-9999,1.0,-0.240016,1.0,-9999,-9999,-9999,0.0987588,-18.2262,1.0,-9999,-9999,-9999,2.6632,0.355087,1.0,0.0435551,0.353414,0.355087,0.357652,1.0,1.0,1.0,0.348345,0.289683,0.343074,0.378119,-0.0129145,-0.0638651,-0.0129145,0.0189021,0.216294,0.0625708,0.107633,0.236473,0.0,0.0,0.0,0.0,-9999,-9999
20041129,-28.816,1.0,61.0097,36.113,1.0,168.877,0.0,0.175,1.0,97.551,0.0,0.0,1.0,2.701,1.0,0.45675,1.0,-1.78875,1.0,78.7635625,1.0,8.7250625,1.0,9.19010416667,1.0,377.111,1.0,-1.901,1.0,5.684,1.0,-9999,1.0,0.015625,1.0,-9999,-9999,-9999,0.0785028,-21.1445,1.0,-9999,-9999,-9999,2.43025,0.535171,1.0,0.0300032,0.534705,0.535617,0.53898,1.0,1.0,1.0,0.0761278,0.0551465,0.0712542,0.0761278,-0.459035,-0.482319,-0.467045,-0.460822,0.0206537,0.000666716,0.00393821,0.0366608,0.0,0.0,0.0,0.0,-9999,-9999
