TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050108,20050114,-29.324,1.0,58.6443,29.056,1.0,161.697,0.0,0.155,1.0,98.397,0.0,0.0,1.0,2.635,1.0,0.420385416667,1.0,-7.1406875,1.0,39.217875,1.0,-9999,-9999,6.81276736111,1.0,380.747,0.988095,-3.238,0.997024,4.757,0.997024,-9999,1.0,0.0246259,0.988095,-9999,0.0157472,-8.5106,1.0,-9999,0.75916,0.368263,0.928571,0.0156087,0.360865,0.368263,0.397736,0.9375,0.928571,0.958333,0.0984647,0.099393,0.134861,0.145646,-0.262449,-0.262932,-0.256337,-0.237937,0.472432,0.470543,0.4733,1.61167,0.0,0.0,0.0,0.0,-9999,-9999
20050115,20050121,-27.04,1.0,67.309,36.68,1.0,166.381,0.0,0.179,1.0,99.335,0.0,0.0,1.0,1.975,1.0,0.294451388889,1.0,-1.32977777778,1.0,66.8544131944,1.0,-9999,-9999,8.26530208333,1.0,380.42,1.0,-3.837,1.0,4.627,1.0,-9999,1.0,0.139164,1.0,-9999,0.0218695,3.50581,1.0,-9999,1.01618,0.29123,0.89881,0.0190212,0.280757,0.290736,0.292581,0.815476,0.904762,0.904762,0.121804,0.117557,0.155047,0.161196,-0.168901,-0.15836,-0.135638,-0.130896,0.155666,0.128452,0.134616,0.137204,0.000541254,0.0,0.0,9.14927e-05,-9999,-9999
20050122,20050128,-20.965,1.0,78.7036,33.865,1.0,203.383,0.0,0.255,1.0,98.583,0.0,0.0,1.0,2.058,1.0,0.368701388889,1.0,11.0045034722,1.0,75.7703368056,1.0,-9999,-9999,9.37048263889,1.0,379.839,0.994048,-3.786,0.991071,4.584,0.991071,-9999,1.0,0.798152,0.994048,-9999,0.038613,13.3444,1.0,-9999,1.02271,0.258674,0.809524,0.0210636,0.250689,0.254589,0.259381,0.803571,0.803571,0.83631,0.213754,0.209343,0.240491,0.249701,-0.0393642,-0.0358491,-0.0150263,-0.0116672,0.338617,0.165822,0.170825,0.182881,0.00272579,0.0,0.0,0.0023373,-9999,-9999
20050129,20050204,-20.063,1.0,92.8198,34.257,1.0,220.495,0.0,0.259,1.0,98.311,0.0,1.125,1.0,2.518,0.571429,-9999,-9999,5.60025347222,1.0,80.1193645833,1.0,-9999,-9999,8.50191319444,1.0,379.704,1.0,-3.316,0.97619,4.629,0.97619,-9999,1.0,0.689438,1.0,-9999,0.0454571,4.34436,1.0,-9999,0.795969,0.229146,0.988095,0.021654,0.21409,0.218121,0.226607,0.988095,1.0,0.988095,0.120433,0.120204,0.14298,0.150509,-0.108012,-0.0939602,-0.0781019,-0.0696442,0.185015,0.153316,0.164357,0.171884,0.0,0.0,0.00099238,0.00146189,-9999,-9999
20050205,20050211,-17.181,1.0,109.569,47.566,1.0,199.799,0.0,0.433,1.0,98.617,0.0,0.0,1.0,1.909,1.0,0.294736111111,1.0,14.3840138889,1.0,117.816295139,1.0,-9999,-9999,10.8614340278,1.0,379.544,1.0,-3.4,0.967262,4.614,0.967262,-9999,1.0,1.40646,0.997024,-9999,0.0511544,7.85947,1.0,-9999,0.980057,0.251822,0.901786,0.0189463,0.212773,0.241239,0.251822,0.943452,0.839286,0.901786,0.113832,0.0756658,0.0895422,0.128215,-0.142415,-0.156303,-0.135306,-0.113765,0.286915,0.377296,0.387628,0.401727,0.00177689,0.00317066,0.00900961,0.0141385,-9999,-9999
20050212,20050218,-21.107,1.0,128.775,69.871,1.0,190.591,0.0,0.357,1.0,98.273,0.0,0.0,1.0,2.22,1.0,0.354888888889,1.0,18.6295381944,1.0,156.547430556,1.0,-9999,-9999,13.6799791667,1.0,380.062,1.0,-3.522,0.982143,4.578,0.982143,-9999,1.0,0.753035,1.0,-9999,0.0487958,20.1564,1.0,-9999,1.08666,0.173231,0.970238,0.0179739,0.15425,0.16742,0.184264,0.928571,0.970238,0.955357,0.0556649,0.0431441,0.0576196,0.0667703,-0.135033,-0.135033,-0.112418,-0.0972509,0.166265,0.189956,0.20968,0.218409,0.0238887,0.0,0.00134749,0.00349871,-9999,-9999
20050219,20050225,-18.552,1.0,150.177,92.442,1.0,182.932,0.0,0.536,1.0,98.884,0.0,0.0,1.0,1.243,1.0,0.1748125,1.0,36.7260902778,1.0,218.133725694,1.0,-9999,-9999,17.5109201389,1.0,379.966,1.0,-3.995,0.979167,4.5,0.979167,-9999,1.0,1.5285,1.0,-9999,0.09361,33.7401,1.0,-9999,1.18829,0.190652,0.892857,0.0216045,0.17882,0.190652,0.207717,0.982143,0.892857,0.404762,0.134543,0.0989524,0.113803,0.131326,-0.0768132,-0.0902212,-0.0768132,-0.0694365,0.24239,0.314003,0.408157,0.445722,0.000854439,0.0,0.0,0.0,-9999,-9999
20050226,20050304,-12.729,1.0,173.449,77.012,1.0,224.041,0.0,0.6,1.0,98.552,0.0,0.0,1.0,1.68,1.0,0.271916666667,1.0,39.1987951389,1.0,182.904548611,1.0,-9999,-9999,17.2044930556,1.0,379.056,1.0,-4.096,0.979167,4.445,0.979167,-9999,1.0,2.67709,1.0,-9999,0.111005,28.5657,1.0,-9999,1.1201,0.179987,0.922619,0.0272734,0.161335,0.183331,0.210534,0.9375,0.934524,0.869048,0.185485,0.157538,0.182872,0.217064,0.021054,-0.0251314,-0.00253333,0.021148,0.451235,0.484104,1.41394,1.62595,0.0,0.0,0.0,0.0,-9999,-9999
20050305,20050311,-17.248,1.0,198.213,113.112,1.0,198.027,0.0,0.574,1.0,98.054,0.0,0.0,1.0,2.873,1.0,0.434510416667,1.0,52.6248784722,1.0,260.491597222,1.0,-9999,-9999,23.8857534722,1.0,378.279,1.0,-3.746,0.970238,4.474,0.970238,-9999,1.0,3.493,1.0,-9999,0.114175,45.3081,1.0,-9999,1.32208,0.215179,1.0,0.0305483,0.17982,0.215179,0.228126,1.0,1.0,0.997024,0.11619,0.117696,0.13106,0.142566,-0.0662805,-0.0963842,-0.0841203,-0.062122,0.333139,0.335127,0.988523,1.13295,0.0,0.0,0.0,0.0,-9999,-9999
20050312,20050318,-17.183,1.0,224.065,141.214,1.0,182.158,0.0,0.695,1.0,98.784,0.0,0.036,1.0,1.698,1.0,0.264583333333,1.0,70.456375,1.0,324.214465278,1.0,-9999,-9999,28.5622534722,1.0,379.728,1.0,-4.032,0.96131,4.432,0.96131,-9999,1.0,2.6126,0.997024,-9999,0.123628,61.3005,1.0,-9999,1.39523,0.188796,0.991071,0.0321617,0.187771,0.190471,0.209705,0.991071,0.988095,0.985119,0.0830814,0.0503084,0.0511873,0.087104,-0.113916,-0.141995,-0.127602,-0.101765,0.117857,0.092605,0.11314,0.123276,0.0,0.000759256,0.0016799,0.00309945,-9999,-9999
20050319,20050325,-9.307,1.0,250.589,171.024,1.0,210.06,0.0,1.297,1.0,99.006,0.0,0.036,1.0,2.051,1.0,0.327368055556,1.0,78.5708888889,1.0,349.765756944,1.0,-9999,-9999,31.3180486111,1.0,378.385,1.0,-4.121,0.964286,4.397,0.964286,-9999,1.0,4.50457,1.0,-9999,0.135189,63.5686,1.0,-9999,1.4064,0.248413,0.985119,0.0384773,0.220965,0.252054,0.315802,0.991071,0.985119,0.904762,0.200188,0.0778776,0.0851444,0.18884,-0.0703439,-0.213796,-0.145475,-0.0434091,0.209084,0.148036,0.176231,0.215326,0.00125983,0.010708,0.0227444,0.0362189,-9999,-9999
20050326,20050401,-3.457,1.0,277.37,142.714,1.0,234.732,0.0,1.831,1.0,97.426,0.0,0.981,0.991071,2.458,1.0,0.416322916667,1.0,73.5641736111,1.0,321.734604167,1.0,-9999,-9999,28.1580277778,1.0,378.903,1.0,-3.27,0.943452,4.584,0.943452,-9999,1.0,5.95166,1.0,-9999,0.177933,36.6977,1.0,-9999,1.39035,0.555004,0.991071,0.0486492,0.467618,0.560982,0.630494,0.994048,0.991071,0.964286,0.600409,0.563254,0.610922,0.627812,0.0712905,0.00622755,0.0268481,0.0605083,0.532897,0.54101,0.658005,0.798115,0.173932,0.190402,0.305308,0.354844,-9999,-9999
20050402,20050408,4.84,1.0,304.004,214.33,1.0,254.931,0.0,5.328,1.0,97.896,0.0,0.0,1.0,2.258,1.0,0.363555555556,1.0,113.680347222,1.0,458.308190972,1.0,-9999,-9999,33.8476215278,1.0,381.447,1.0,-1.3,0.955357,5.909,0.955357,-9999,1.0,7.76591,1.0,-9999,0.280479,55.0832,1.0,-9999,1.54817,0.572566,0.97619,0.054077,0.542502,0.574644,0.579319,0.982143,0.967262,0.973214,0.976764,0.958117,0.976178,1.00186,0.408303,0.397727,0.419251,0.437445,1.05425,1.08972,1.56716,2.34963,0.882484,0.902942,1.18016,1.63387,-9999,-9999
20050409,20050415,2.614,1.0,330.098,126.324,1.0,289.098,0.0,2.001,1.0,98.211,0.0,1.237,1.0,2.984,1.0,0.550878472222,1.0,72.6895347222,1.0,252.810239583,1.0,-9999,-9999,16.9405416667,1.0,378.494,1.0,0.175,0.967262,13.998,0.967262,-9999,1.0,7.3199,1.0,-9999,0.292506,23.9384,1.0,-9999,1.67972,0.0955097,0.994048,0.057802,0.0885562,0.0997192,0.119714,0.994048,0.994048,0.994048,1.05376,1.03226,1.05376,1.07699,0.962758,0.931777,0.951286,0.961194,0.593662,0.607734,0.719017,1.08706,0.716282,0.758391,0.864275,1.00677,-9999,-9999
20050416,20050422,4.268,1.0,355.275,180.599,1.0,263.399,0.0,4.237,1.0,98.604,0.0,0.145,1.0,2.665,1.0,0.461454861111,1.0,121.6371875,1.0,414.10990625,1.0,-9999,-9999,23.6332430556,1.0,379.851,1.0,0.259,0.904762,39.357,0.904762,-9999,1.0,13.2219,1.0,-9999,0.359494,60.4392,0.997024,-9999,1.71621,-0.361328,1.0,0.0616807,-0.383167,-0.36224,-0.35166,1.0,1.0,1.0,1.3717,1.31009,1.32724,1.36736,1.7225,1.68302,1.7042,1.73058,0.455643,0.407325,0.461208,0.544642,1.0957,1.12473,1.18987,1.20927,-9999,-9999
20050423,20050429,-2.275,1.0,379.168,144.608,1.0,282.711,0.0,1.443,1.0,98.08,0.0,0.073,1.0,3.84,1.0,0.642107638889,1.0,93.8256111111,1.0,326.228114583,1.0,-9999,-9999,19.691875,1.0,379.128,1.0,0.29,0.97619,45.438,0.97619,-9999,1.0,12.5425,1.0,-9999,0.320184,62.5355,1.0,-9999,1.30299,0.0495913,1.0,0.0668725,0.0499644,0.0534917,0.0632562,1.0,1.0,1.0,0.880272,0.880903,0.892938,0.93233,0.827849,0.830329,0.843518,0.867472,0.790189,0.769081,0.797226,0.809114,0.670096,0.653589,0.662316,0.67235,-9999,-9999
20050430,20050506,3.411,1.0,401.418,263.451,1.0,245.386,0.0,5.344,1.0,98.551,0.0,0.0,1.0,2.877,1.0,0.527329861111,1.0,167.564003472,1.0,587.99553125,1.0,27.8694322917,0.666666666667,32.7382222222,1.0,383.022,1.0,0.858,0.919643,41.09,0.919643,-9999,1.0,19.6089,1.0,-9999,0.452962,103.028,1.0,-9999,1.7043,-0.435703,0.955357,0.0629873,-0.434663,-0.42292,-0.411104,1.0,0.96131,0.997024,1.16778,1.07228,1.0812,1.16778,1.5907,1.49244,1.5281,1.5907,0.217891,0.19026,0.231782,0.259655,1.06941,1.05149,1.0664,1.07903,-9999,-9999
20050507,20050513,1.618,1.0,421.674,244.35,1.0,249.437,0.0,4.155,1.0,98.711,0.0,0.073,1.0,3.11,1.0,0.571482638889,1.0,146.385704861,1.0,506.994204861,1.0,25.4361165865,0.635416666667,24.6233333333,1.0,383.449,1.0,2.383,0.928571,43.673,0.928571,-9999,1.0,22.484,1.0,-9999,0.503323,98.1594,0.997024,-9999,2.07028,-0.313109,0.982143,0.056269,-0.350399,-0.32446,-0.316271,0.988095,0.982143,0.919643,1.06056,1.05909,1.06332,1.06872,1.4001,1.37492,1.38996,1.40748,0.217034,0.172624,0.200046,0.249566,2.39386,1.0998,1.16532,1.20573,-9999,-9999
20050514,20050520,10.797,1.0,439.592,236.547,1.0,283.874,0.0,6.792,1.0,98.13,0.0,0.109,1.0,2.183,1.0,0.446555555556,1.0,156.736625,1.0,529.092479167,1.0,20.2735008013,0.590277777778,23.5094305556,1.0,379.971,1.0,6.39,0.872024,42.238,0.872024,-9999,1.0,34.1859,1.0,-9999,0.718913,78.0566,1.0,-9999,1.64907,-1.35842,0.931548,0.0547939,-1.37614,-1.35861,-1.33886,0.949405,0.931548,0.943452,2.10476,2.02996,2.05488,2.08451,3.4809,3.39676,3.40999,3.42137,1.7261,1.7261,1.74313,1.79464,3.37721,3.08294,3.10099,3.11643,-9999,-9999
20050521,20050527,9.039,1.0,454.842,111.349,1.0,334.713,0.0,1.988,1.0,97.665,0.0,3.779,0.991071,2.694,1.0,0.451663194444,1.0,68.2221354167,1.0,225.402527778,1.0,8.43893055556,1.0,8.54431597222,1.0,378.74,1.0,8.302,0.982143,37.784,0.982143,-9999,1.0,20.3544,0.997024,-9999,0.598468,22.1696,1.0,-9999,1.17024,-1.25681,1.0,0.0555891,-1.26062,-1.24791,-1.22164,1.0,1.0,0.997024,2.18755,2.15266,2.16521,2.17059,3.45111,3.37898,3.41229,3.4286,2.51854,2.45088,2.5105,2.51854,3.62908,3.4883,3.53054,3.55261,-9999,-9999
20050528,20050603,12.743,1.0,467.114,221.699,1.0,309.551,0.0,8.246,1.0,98.426,0.0,3.307,0.997024,2.449,1.0,0.448180555556,1.0,172.400319444,1.0,572.921336806,1.0,23.2171701389,1.0,24.1023125,1.0,378.302,1.0,9.677,0.9375,32.497,0.9375,-9999,1.0,40.5772,1.0,-9999,0.7943,61.8303,1.0,-9999,1.51925,-1.59508,0.943452,0.0529292,-1.63379,-1.61003,-1.58751,0.964286,0.985119,0.973214,2.35873,2.18029,2.21715,2.35081,3.936,3.8018,3.83428,3.94422,2.69423,2.57801,2.66575,2.69453,4.22851,4.15944,4.20748,4.21588,-9999,-9999
20050604,20050610,11.608,1.0,476.134,249.379,1.0,294.732,0.0,6.885,1.0,97.952,0.0,3.779,0.997024,1.794,1.0,0.334875,1.0,164.098034722,1.0,547.550333333,1.0,22.0176426074,0.923611111111,23.7683090278,1.0,377.182,1.0,8.415,0.931548,30.408,0.931548,-9999,1.0,44.0875,1.0,-9999,0.912752,80.1883,1.0,-9999,1.75379,-2.42386,0.964286,0.0610692,-2.42598,-2.42002,-2.38359,0.973214,0.973214,0.931548,2.86053,2.80889,2.86053,2.87636,5.27842,5.23203,5.25505,5.2895,3.1342,3.25435,3.5484,3.68987,5.89616,5.53414,5.77203,5.85772,-9999,-9999
20050611,20050617,15.216,1.0,481.687,235.961,1.0,309.122,0.0,7.791,1.0,98.151,0.0,0.0,1.0,2.407,1.0,0.452645833333,1.0,180.406915189,0.996527777778,608.921807033,0.996527777778,24.7213541667,1.0,27.7523368056,1.0,375.168,1.0,11.204,0.922619,25.6,0.922619,-9999,1.0,44.2364,1.0,-9999,0.894369,73.474,0.997024,-9999,1.67403,-1.92041,0.991071,0.0596619,-1.90526,-1.89289,-1.8791,0.991071,0.991071,0.997024,3.68186,3.57227,3.60896,3.67027,5.56587,5.46905,5.50632,5.56963,3.67953,3.50704,3.6234,3.67953,5.33971,5.22301,5.32895,5.3665,-9999,-9999
20050618,20050624,10.391,1.0,483.634,202.44,1.0,322.146,0.0,4.52,1.0,97.723,0.0,0.0,1.0,2.595,1.0,0.498493055556,1.0,126.633465278,1.0,426.068725694,1.0,16.6688368056,1.0,19.1141597222,1.0,374.064,1.0,9.913,0.943452,25.58,0.943452,-9999,1.0,42.768,1.0,-9999,0.976036,48.191,1.0,-9999,1.47472,-2.16643,0.991071,0.0619296,-2.17066,-2.15778,-2.14595,0.991071,0.988095,0.991071,3.07315,3.02197,3.03131,3.06654,5.22026,5.17856,5.19909,5.21999,3.12269,3.05887,3.11713,3.27888,5.11144,5.16742,5.23784,5.34844,-9999,-9999
20050625,20050701,16.178,1.0,481.932,234.7,1.0,322.78,0.0,8.743,1.0,98.099,0.0,0.0,1.0,1.403,1.0,0.264336805556,1.0,167.055119385,0.996527777778,569.912491652,0.996527777778,-9999,-9999,25.5650173611,1.0,376.809,1.0,11.936,0.901786,24.091,0.901786,-9999,1.0,52.6871,1.0,-9999,1.15332,55.6845,1.0,-9999,1.8581,-2.18114,0.860119,0.0699241,-2.28275,-2.20019,-2.18114,0.892857,0.875,0.860119,4.21312,4.09401,4.21312,4.29406,6.43413,6.38272,6.43191,6.48217,2.56069,2.83049,5.1334,7.22478,5.60969,5.60969,7.31591,8.7113,-9999,-9999
20050702,20050708,19.604,1.0,476.637,299.953,1.0,334.145,0.0,10.925,1.0,97.511,0.0,0.0,1.0,2.508,1.0,0.497142361111,1.0,211.00428125,1.0,700.669368056,1.0,-9999,-9999,32.4800868056,1.0,368.59,1.0,15.161,0.919643,20.512,0.919643,-9999,1.0,71.5579,1.0,-9999,1.18101,104.041,1.0,-9999,2.14485,-0.596841,0.857143,0.0793208,-0.689081,-0.60217,-0.573187,0.883929,0.818452,0.854167,6.3415,6.32531,6.35656,6.48212,6.99431,6.92774,6.99491,7.02399,6.41222,6.45056,6.70029,6.89388,7.4242,7.10309,7.28672,7.34233,-9999,-9999
20050709,20050715,19.456,1.0,467.901,192.879,1.0,365.03,0.0,7.736,1.0,97.561,0.0,0.036,1.0,2.111,1.0,0.442434027778,1.0,143.874104167,1.0,485.363055556,1.0,-9999,-9999,21.2893645833,1.0,377.099,1.0,16.572,0.943452,17.787,0.943452,-9999,1.0,55.9466,1.0,-9999,1.12596,34.0723,1.0,-9999,1.8611,1.06548,0.979167,0.084384,0.93254,1.11326,1.19054,0.982143,0.979167,0.97619,7.56842,7.56471,7.57527,7.60873,6.55604,6.45152,6.49163,6.596,8.58506,8.59488,8.88234,8.95473,7.20727,7.16073,7.20787,7.26788,-9999,-9999
20050716,20050722,13.188,1.0,455.957,181.784,1.0,328.667,0.0,4.185,1.0,97.624,0.0,2.67,0.785714,2.663,0.994048,0.513908742026,0.913194444444,129.769739583,0.993055555556,444.510122283,0.993055555556,14.5746361715,0.951388888889,19.6164844505,0.993055555556,372.554,1.0,12.442,0.9375,22.205,0.940476,-9999,1.0,52.5479,0.997024,-9999,1.11607,30.0545,0.997024,-9999,1.51244,-0.609635,0.970238,0.0866678,-0.619794,-0.598124,-0.575594,0.970238,0.97619,0.973214,5.27742,5.20033,5.23872,5.26178,5.85302,5.81781,5.8336,5.85302,6.17216,5.92263,6.15609,6.21114,6.30151,6.28639,6.41668,6.46174,-9999,-9999
20050723,20050729,11.991,1.0,441.091,167.665,1.0,326.507,0.0,3.719,1.0,98.037,0.0,0.0,1.0,2.398,0.997024,0.441442597518,0.996527777778,104.666215278,1.0,377.705673611,1.0,13.5201319444,0.989583333333,17.3882951389,1.0,374.489,1.0,11.042,0.964286,32.309,0.970238,-9999,1.0,51.2737,1.0,-9999,1.14676,29.8506,1.0,-9999,1.30033,-1.05247,0.994048,0.0974605,-1.05497,-1.0453,-1.03415,0.997024,0.997024,0.994048,5.77132,5.61665,5.7016,5.77132,6.82629,6.66003,6.73738,6.82629,4.61523,4.55517,4.61523,4.64044,6.20251,6.04574,6.09948,6.12162,-9999,-9999
20050730,20050805,18.499,1.0,423.627,206.144,1.0,346.435,0.0,8.212,1.0,97.738,0.0,0.0,1.0,2.499,1.0,0.447302083333,1.0,139.819934028,1.0,486.683819444,1.0,20.0814096429,0.635416666667,20.8327083333,1.0,382.4,1.0,14.516,0.964286,24.215,0.967262,-9999,1.0,69.8844,1.0,-9999,1.3054,30.2943,1.0,-9999,1.34777,0.499422,1.0,0.103657,0.387793,0.451036,0.475518,0.988095,1.0,0.997024,8.23164,7.95627,8.00833,8.10237,7.77291,7.50532,7.54434,7.69883,6.70342,6.57339,6.65133,6.79567,6.61069,6.44021,6.5122,6.64265,-9999,-9999
20050806,20050812,12.436,1.0,403.905,148.606,1.0,339.231,0.0,3.037,1.0,97.805,0.0,0.0,1.0,2.245,1.0,0.421291666667,1.0,96.1969097222,1.0,342.392576389,1.0,-9999,-9999,15.3789444444,1.0,377.115,0.994048,12.41,0.967262,19.891,0.964286,-9999,1.0,45.5456,1.0,-9999,1.12902,22.7131,0.994048,-9999,1.32522,-0.0276384,0.991071,0.101782,-0.109902,-0.0894647,-0.0630734,0.970238,0.991071,0.988095,6.44254,6.37523,6.44254,6.52639,6.51996,6.48048,6.5285,6.57915,5.86869,5.7675,5.88351,5.90462,5.90238,5.96245,6.03333,6.05177,-9999,-9999
20050813,20050819,10.593,1.0,382.27,146.226,1.0,328.27,0.0,3.226,1.0,98.153,0.0,2.218,1.0,2.02,0.997024,0.332520833333,1.0,87.8543368056,1.0,306.061076389,1.0,-9999,-9999,14.2162951389,1.0,377.745,1.0,10.796,0.982143,19.595,0.982143,-9999,1.0,38.0711,1.0,-9999,0.984367,21.9687,1.0,-9999,1.06703,0.0783708,0.988095,0.0895875,-0.0388303,-0.00456206,0.014022,0.97619,0.97619,0.979167,5.68328,5.68328,5.76932,5.85197,5.67655,5.69091,5.7684,5.83044,6.26985,6.30025,6.45321,6.53943,6.24218,6.04634,6.08005,6.16152,-9999,-9999
20050820,20050826,13.843,1.0,359.068,109.726,1.0,343.798,0.0,2.871,1.0,98.053,0.0,0.218,1.0,2.119,1.0,0.393569444444,1.0,77.1393993056,1.0,265.047618056,1.0,-9999,-9999,11.9811840278,1.0,382.899,0.997024,11.825,0.958333,22.07,0.958333,-9999,1.0,31.4682,1.0,-9999,0.823929,19.0095,1.0,-9999,0.903541,2.1938,0.973214,0.0798833,2.07456,2.16201,2.23041,0.97619,0.973214,0.97619,6.09061,6.06062,6.09245,6.13999,3.89193,3.8837,3.94505,3.98558,5.8898,5.79023,5.91944,6.22936,3.57184,3.66488,3.76113,3.8779,-9999,-9999
20050827,20050902,12.102,1.0,334.638,125.742,1.0,335.174,0.0,2.89,1.0,98.029,0.0,0.0,1.0,2.176,0.967262,0.379076121795,0.96875,78.0826076389,1.0,273.271583333,1.0,-9999,-9999,11.6253576389,1.0,378.855,0.985119,11.348,0.904762,26.672,0.904762,-9999,1.0,33.7682,0.985119,-9999,0.821549,23.9556,0.985119,-9999,1.09557,0.829852,0.925595,0.0738077,0.728657,0.803707,0.857839,0.91369,0.922619,0.928571,5.46486,5.21906,5.35888,5.49401,4.60917,4.48911,4.57888,4.62669,5.3709,5.22508,5.29378,5.42134,4.20029,4.10574,4.13389,4.20029,-9999,-9999
20050903,20050909,13.711,1.0,309.321,129.184,1.0,324.993,0.0,4.07,1.0,98.071,0.0,0.0,1.0,1.951,0.991071,0.337790509259,0.989583333333,85.2858854167,1.0,323.419177083,1.0,13.8090104167,1.0,14.0204861111,1.0,383.247,1.0,10.861,0.952381,30.807,0.952381,-9999,1.0,38.4123,1.0,-9999,0.997731,19.8984,1.0,-9999,1.13774,0.224225,0.97619,0.0691666,0.156385,0.224225,0.252604,0.97619,0.97619,0.982143,4.64542,4.27674,4.57034,4.6353,4.39282,4.09842,4.28885,4.38155,5.18398,4.90089,5.11648,5.36901,4.8387,4.50287,4.63913,4.81168,-9999,-9999
20050910,20050916,6.276,1.0,283.457,100.342,1.0,326.39,0.0,1.585,1.0,97.876,0.0,0.0,1.0,1.863,0.907738,0.343381252936,0.90625,56.0946805556,1.0,205.75453125,1.0,7.57229528986,0.993055555556,8.95707291667,1.0,384.95,1.0,8.217,0.970238,29.495,0.970238,-9999,1.0,21.7432,1.0,-9999,0.680389,18.7749,1.0,-9999,1.01109,0.293208,0.958333,0.063028,0.26984,0.283957,0.293741,0.970238,0.97619,0.96131,3.49087,3.49497,3.62054,3.65565,3.22103,3.23617,3.35212,3.3883,3.35495,3.06677,3.14116,3.2382,3.38408,3.36215,3.4277,3.45232,-9999,-9999
20050917,20050923,6.387,0.940476,257.392,113.088,0.946429,293.622,0.0,2.284,0.940476,98.021,0.0,1.402,0.916667,2.403,0.916667,0.411770833333,1.0,65.6993333333,1.0,264.101076389,1.0,10.7390989583,0.666666666667,12.2425104167,1.0,382.723,0.940476,6.612,0.931548,28.171,0.931548,-9999,1.0,24.2433,0.940476,-9999,0.814078,15.0246,0.940476,-9999,1.17477,0.104846,0.9375,0.0593437,0.0736522,0.104272,0.128226,0.9375,0.9375,0.9375,3.22272,3.20334,3.22635,3.27635,3.09077,3.08528,3.1503,3.19257,2.03678,2.06073,2.11001,2.13668,2.83953,2.84559,2.87344,2.88742,-9999,-9999
20050924,20050930,3.068,0.0,231.481,62.204,0.0,297.426,0.0,1.642,0.0,97.45,0.0,0.651,0.0,2.129,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,380.27,0.0,3.605,0.0,27.04,0.0,-9999,1.0,9.45791,0.0,-9999,0.36736,5.5434,0.0,-9999,0.996096,0.410998,0.0,0.0491587,0.410998,0.418167,0.419582,0.0,0.0,0.0,2.18676,2.19265,2.22426,2.23015,1.76718,1.76458,1.80352,1.81358,1.92976,1.92698,1.9371,1.9419,2.12848,2.0616,2.06617,2.07906,-9999,-9999
20051001,20051007,-1.047,0.0,206.088,76.146,0.0,257.704,0.0,1.788,0.0,98.901,0.0,1.451,0.0,2.099,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,381.73,0.0,3.708,0.0,27.063,0.0,-9999,1.0,9.49674,0.0,-9999,0.359123,6.86358,0.0,-9999,0.977597,0.394369,0.0,0.0511635,0.394369,0.401538,0.402952,0.0,0.0,0.0,1.7909,1.81254,1.93258,1.95564,1.38794,1.42356,1.51346,1.54522,1.39689,1.34565,1.39689,1.44117,2.18455,2.08831,2.0939,2.1131,-9999,-9999
20051008,20051014,4.269,0.0,181.583,49.448,0.0,298.555,0.0,1.139,0.0,98.091,0.0,0.629,0.0,2.063,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.3372,0.0,-9999,-9999,10.4929,0.0,-9999,-9999,0.334875,0.0,-9999,0.334875,0.341839,0.347751,0.0,0.0,0.0,2.30368,2.30433,2.30759,2.30816,1.95593,1.95546,1.96632,1.97275,2.09821,2.0982,2.10212,2.10967,1.6601,1.60919,1.6127,1.6224,-9999,-9999
