TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20010209,-29.056,0.0,112.11,63.056,0.0,135.082,0.0,0.796,0.0,99.837,0.0,0.0,0.0,1.346,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,0.252435,0.0761012,0.0974141,0.227106,1.85915,1.61772,1.69084,1.77124,0.0461891,0.0307724,0.0461891,0.0489803,2.57656,2.44594,2.57495,2.57656,-9999,-9999
20010210,-26.563,0.0,114.76,64.889,0.0,139.648,0.0,0.843,0.0,99.471,0.0,0.0,0.0,2.281,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,0.40887,0.153764,0.19327,0.379794,2.3646,2.01342,2.07679,2.24336,0.105131,0.0749464,0.105131,0.11022,2.63199,2.49994,2.63037,2.63199,-9999,-9999
20010211,-21.78,0.0,117.459,50.903,0.0,164.917,0.0,0.837,0.0,99.074,0.0,0.0,0.0,2.166,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,0.736409,0.334329,0.414161,0.704276,1.97558,1.55111,1.62304,1.89438,0.250637,0.189445,0.250637,0.260511,2.26075,2.13199,2.25919,2.26075,-9999,-9999
20010212,-23.363,0.0,120.205,39.953,0.0,191.767,0.0,0.829,0.0,98.83,0.0,0.196,0.0,1.21,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,0.620028,0.265697,0.330625,0.587745,2.22262,1.83293,1.91817,2.13188,0.193572,0.143671,0.193572,0.201739,1.86761,1.75314,1.86623,1.86761,-9999,-9999
20010213,-23.258,0.0,122.999,70.719,0.0,155.197,0.0,0.851,0.0,99.401,0.0,0.035,0.0,1.8,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,0.623827,0.264503,0.329518,0.590709,2.57716,2.13911,2.18899,2.46357,0.191036,0.140826,0.191036,0.199279,2.79716,2.66163,2.79549,2.79716,-9999,-9999
20010214,-21.367,0.0,125.84,26.348,0.0,211.028,0.0,0.832,0.0,98.06,0.0,0.943,0.0,2.206,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,0.773157,0.362097,0.447333,0.742533,2.01225,1.58312,1.65081,1.92849,0.276556,0.211744,0.276556,0.286923,1.37713,1.27969,1.37596,1.37713,-9999,-9999
20010215,-19.832,0.0,128.727,39.952,0.0,199.597,0.0,0.87,0.0,98.07,0.0,0.741,0.0,2.992,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,0.892842,0.437143,0.53827,0.86356,2.4936,2.02913,2.10989,2.42199,0.340611,0.26387,0.340611,0.352743,1.90043,1.78125,1.899,1.90043,-9999,-9999
20010216,-21.67,0.0,131.659,76.275,0.0,149.117,0.0,0.885,0.0,99.207,0.0,0.0,0.0,3.125,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,0.746226,0.341441,0.422691,0.714441,2.69873,2.22716,2.27026,2.59167,0.257092,0.194883,0.257092,0.267108,2.96382,2.82388,2.96209,2.96382,-9999,-9999
20010217,-15.027,0.0,134.635,62.21,0.0,187.599,0.0,1.104,0.0,98.191,0.0,0.0,0.0,3.628,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,1.30489,0.780555,0.930052,1.29502,2.54253,2.05068,2.10908,2.47277,0.663709,0.552378,0.663709,0.680348,2.60207,2.46529,2.60039,2.60207,-9999,-9999
20010218,-15.836,0.0,137.654,68.552,0.0,185.465,0.0,0.958,0.0,97.718,0.0,0.153,0.0,2.571,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,1.23424,0.70607,0.853299,1.21943,2.83424,2.33472,2.39489,2.77073,0.594656,0.487631,0.594656,0.610831,2.75217,2.61538,2.75048,2.75217,-9999,-9999
20010219,-21.903,0.0,140.715,47.557,0.0,163.923,0.0,0.897,0.0,97.727,0.0,0.245,0.0,3.63,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,0.730987,0.333674,0.413126,0.699507,2.68366,2.21835,2.2625,2.57608,0.251095,0.190288,0.251095,0.260889,2.17297,2.04399,2.17141,2.17297,-9999,-9999
20010220,-28.02,0.0,143.817,84.982,0.0,122.558,0.0,0.83,0.0,99.039,0.0,0.0,0.0,3.317,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,0.302317,0.0944669,0.120673,0.27381,1.54566,1.27809,1.36181,1.45156,0.0579072,0.0386923,0.0579072,0.0613647,3.19081,3.04766,3.18903,3.19081,-9999,-9999
20010221,-23.445,0.0,146.961,64.322,0.0,174.123,0.0,0.94,0.0,98.546,0.0,0.173,0.0,1.927,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,0.628213,0.282508,0.349886,0.598891,2.23118,1.85271,1.93594,2.14303,0.212904,0.161991,0.212904,0.221122,2.68385,2.54335,2.68213,2.68385,-9999,-9999
20010222,-21.292,0.0,150.143,82.13,0.0,159.546,0.0,0.86,0.0,98.41,0.0,0.033,0.0,2.071,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,0.774878,0.358304,0.443242,0.743172,2.72715,2.24639,2.29033,2.62149,0.270922,0.205816,0.270922,0.281376,3.12206,2.97921,3.12029,3.12206,-9999,-9999
20010223,-24.241,0.0,153.363,62.461,0.0,173.28,0.0,0.832,0.0,98.877,0.0,0.117,0.0,0.974,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,0.557408,0.23,0.287058,0.525364,1.79809,1.43209,1.51547,1.7121,0.164406,0.120544,0.164406,0.17165,2.63033,2.49053,2.62862,2.63033,-9999,-9999
20010224,-20.334,0.0,156.621,69.926,0.0,188.363,0.0,0.887,0.0,98.617,0.0,0.193,0.0,1.482,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,0.852716,0.411776,0.507528,0.822888,2.45373,2.00011,2.08151,2.37843,0.319058,0.24646,0.319058,0.33058,2.84757,2.70356,2.8458,2.84757,-9999,-9999
20010225,-22.945,0.0,159.915,93.656,0.0,142.118,0.0,0.876,0.0,98.743,0.0,0.0,0.0,2.661,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,0.645273,0.276054,0.34368,0.611899,2.59839,2.15224,2.20374,2.48565,0.200197,0.147957,0.200197,0.208756,3.42326,3.27561,3.42141,3.42326,-9999,-9999
20010226,-23.591,0.0,163.244,90.653,0.0,146.161,0.0,0.879,0.0,99.094,0.0,0.0,0.0,3.071,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,0.594163,0.243272,0.30403,0.560044,1.83424,1.44684,1.53115,1.75221,0.171878,0.124729,0.171878,0.17969,3.36265,3.21405,3.3608,3.36265,-9999,-9999
20010227,-20.619,0.0,166.606,85.249,0.0,181.245,0.0,0.976,0.0,98.694,0.0,0.422,0.0,1.978,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,0.844333,0.425711,0.522347,0.818597,2.446,2.01709,2.09517,2.369,0.341044,0.270254,0.341044,0.352131,3.17082,3.02888,3.16905,3.17082,-9999,-9999
20010228,-13.049,0.0,170.002,27.58,0.0,249.996,0.0,1.05,0.0,97.195,0.0,0.157,0.0,2.161,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,1.47538,0.943979,1.10285,1.47531,3.42636,2.84244,2.95268,3.31974,0.812867,0.686884,0.812867,0.830999,1.47287,1.36577,1.47159,1.47287,-9999,-9999
20010301,-8.021,0.0,173.429,54.056,0.0,261.188,0.0,1.204,0.0,96.574,0.0,2.542,0.0,1.567,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,1.90592,1.41038,1.57859,1.90592,3.14438,2.60864,2.75154,3.11461,1.24851,1.10002,1.24851,1.26884,2.35758,2.22576,2.35598,2.35758,-9999,-9999
20010302,-6.662,0.0,176.887,63.314,0.0,252.579,0.0,1.236,0.0,97.491,0.0,0.196,0.0,1.655,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,2.02175,1.54285,1.71166,2.02913,3.62302,3.11236,3.24477,3.60595,1.37342,1.22015,1.37342,1.39413,2.69313,2.54727,2.69135,2.69313,-9999,-9999
20010303,-12.339,0.0,180.374,103.572,0.0,186.552,0.0,1.183,0.0,99.163,0.0,0.0,0.0,2.115,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,1.53671,1.00215,1.16458,1.53671,3.48768,2.89471,3.01457,3.38092,0.865828,0.735198,0.865828,0.88452,3.67858,3.52631,3.67666,3.67858,-9999,-9999
20010304,-11.915,0.0,183.889,105.945,0.0,192.217,0.0,1.354,0.0,99.99,0.0,0.0,0.0,1.431,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,1.57243,1.04814,1.20936,1.57243,2.81023,2.29325,2.3823,2.75699,0.910019,0.778837,0.910019,0.928671,3.74947,3.59524,3.74753,3.74947,-9999,-9999
20010305,-7.77,0.0,187.432,107.42,0.0,210.734,0.0,1.549,0.0,99.775,0.0,0.0,0.0,1.553,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,1.92291,1.44717,1.61032,1.92291,3.52414,3.02647,3.14342,3.5011,1.28641,1.14119,1.28641,1.30616,3.77806,3.62419,3.77611,3.77806,-9999,-9999
20010306,-6.189,0.0,191.0,24.921,0.0,271.108,0.0,1.099,0.0,98.904,0.0,1.167,0.0,1.711,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,2.06245,1.58781,1.75731,2.07426,4.0147,3.42862,3.59812,3.94638,1.41551,1.26017,1.41551,1.43641,1.36134,1.2594,1.36012,1.36134,-9999,-9999
20010307,-4.848,0.0,194.593,80.722,0.0,250.207,0.0,1.628,0.0,98.819,0.0,0.088,0.0,2.21,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,2.17103,1.72886,1.89374,2.19893,3.41045,2.90181,3.06669,3.4021,1.55183,1.39624,1.55183,1.57242,3.19716,3.04121,3.19524,3.19716,-9999,-9999
20010308,-5.518,0.0,198.209,107.404,0.0,217.571,0.0,1.868,0.0,98.38,0.0,0.0,0.0,2.555,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,2.11113,1.66871,1.83069,2.13368,3.71296,3.21571,3.3638,3.70467,1.49676,1.34578,1.49676,1.51682,3.81222,3.65458,3.81023,3.81222,-9999,-9999
20010309,-6.822,0.0,201.848,50.561,0.0,247.718,0.0,1.292,0.0,97.813,0.0,0.924,0.0,2.953,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,2.00658,1.53247,1.69916,2.01366,3.95879,3.37328,3.53998,3.88699,1.36489,1.21376,1.36489,1.3853,2.32094,2.18156,2.31925,2.32094,-9999,-9999
20010310,-18.334,0.0,205.507,125.938,0.0,159.027,0.0,0.994,0.0,98.386,0.0,0.05,0.0,2.219,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,1.01995,0.533077,0.652734,0.99556,2.25789,1.77962,1.83329,2.17699,0.431332,0.342961,0.431332,0.445044,4.18826,4.0321,4.18626,4.18826,-9999,-9999
20010311,-12.689,0.0,209.186,20.127,0.0,262.949,0.0,1.022,0.0,97.095,0.0,2.694,0.0,2.081,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,1.5068,0.981065,1.13992,1.5068,3.10702,2.61787,2.67302,3.05596,0.847896,0.720582,0.847896,0.866125,1.13982,1.05058,1.13876,1.13982,-9999,-9999
20010312,-9.653,0.0,212.884,90.2,0.0,238.522,0.0,1.209,0.0,96.784,0.0,0.073,0.0,1.646,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,1.76742,1.25098,1.4188,1.76742,3.71883,3.11176,3.26898,3.62816,1.09798,0.95492,1.09798,1.1179,3.45114,3.29106,3.44915,3.45114,-9999,-9999
20010313,-7.797,0.0,216.599,27.279,0.0,272.419,0.0,1.042,0.0,96.701,0.0,0.971,0.0,1.68,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,1.9258,1.43018,1.59937,1.9258,3.16427,2.62629,2.77232,3.13575,1.26663,1.11664,1.26663,1.28713,1.4805,1.37054,1.47918,1.4805,-9999,-9999
20010314,-9.55,0.0,220.331,125.611,0.0,207.577,0.0,1.314,0.0,98.038,0.0,0.104,0.0,2.468,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,1.7775,1.25774,1.42704,1.7775,3.37798,2.86813,2.96014,3.34187,1.10346,0.958878,1.10346,1.12359,4.18637,4.02921,4.18435,4.18637,-9999,-9999
20010315,-11.473,0.0,224.077,53.538,0.0,249.406,0.0,1.069,0.0,98.47,0.0,1.191,0.0,1.691,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,1.61215,1.07646,1.24263,1.61215,3.56316,2.96096,3.09279,3.46099,0.933895,0.797817,0.933895,0.953218,2.45064,2.30392,2.44886,2.45064,-9999,-9999
20010316,-12.742,0.0,227.836,127.867,0.0,195.776,0.0,1.18,0.0,98.678,0.0,0.07,0.0,1.716,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,1.50162,0.968663,1.12906,1.50162,2.73924,2.22452,2.30201,2.68074,0.835348,0.707431,0.835348,0.853715,4.2398,4.08184,4.23777,4.2398,-9999,-9999
20010317,-9.106,0.0,231.609,107.39,0.0,224.687,0.0,1.612,0.0,98.602,0.0,0.447,0.0,2.79,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,1.80905,1.32418,1.48484,1.80905,3.41007,2.91932,3.01795,3.37911,1.1715,1.03213,1.1715,1.19068,3.86083,3.69704,3.85877,3.86083,-9999,-9999
20010318,-5.475,0.0,235.393,55.003,0.0,275.761,0.0,1.26,0.0,98.435,0.0,0.616,0.0,1.761,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,2.12017,1.66336,1.83024,2.14066,4.07271,3.50418,3.67105,4.00958,1.48862,1.33327,1.48862,1.50933,2.49501,2.34782,2.49322,2.49501,-9999,-9999
20010319,-4.072,0.0,239.186,87.558,0.0,284.74,0.0,1.644,0.0,98.44,0.0,0.074,0.0,2.497,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.3847,0.0,-9999,-9999,-9999,-9999,29.6939,0.0,-9999,-9999,-9999,-9999,-1.17295,0.0,-9999,-1.19229,-1.17295,-1.17295,0.0,0.0,0.0,2.23462,1.80939,1.97221,2.27153,3.47433,2.98234,3.14516,3.47147,1.62928,1.473,1.62928,1.64977,3.40784,3.24504,3.40583,3.40784,-9999,-9999
20010320,-5.77,0.0,242.989,23.614,0.0,278.632,0.0,1.181,0.0,97.774,0.0,3.488,0.0,3.516,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,55.5946,0.0,-9999,-9999,-9999,-9999,51.605,0.0,-9999,-9999,-9999,-9999,-1.53311,0.0,-9999,-1.54413,-1.53311,-1.53311,0.0,0.0,0.0,2.09493,1.63642,1.80264,2.1129,3.69654,3.19087,3.33575,3.6859,1.46351,1.30952,1.46351,1.48408,1.30853,1.20873,1.30734,1.30853,-9999,-9999
20010321,-17.535,0.0,246.799,150.137,0.0,167.449,0.0,1.109,0.0,98.814,0.0,0.01,0.0,3.773,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6278,0.0,-9999,-9999,-9999,-9999,40.8407,0.0,-9999,-9999,-9999,-9999,-1.84081,0.0,-9999,-1.84081,-1.84081,-1.84081,0.0,0.0,0.0,1.0881,0.585528,0.71521,1.06652,3.03923,2.50185,2.56393,2.94453,0.4815,0.387045,0.4815,0.496028,4.72356,4.5636,4.72147,4.72356,-9999,-9999
