TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20030402,20030408,-6.779,1.0,304.036,189.076,1.0,192.216,0.0,2.336,1.0,99.539,0.0,0.0,0.761905,2.735,1.0,0.361402777778,1.0,102.717965278,1.0,427.033374394,0.913194444444,21.2831215278,1.0,18.58975,1.0,369.879,1.0,-4.686,0.91369,6.394,0.91369,-9999,1.0,4.50508,1.0,-9999,0.324883,81.368,1.0,-9999,1.66402,0.278832,0.994048,0.0219655,0.285548,0.292558,0.302384,0.994048,0.997024,1.0,0.45763,0.446096,0.456717,0.463801,0.134991,0.150758,0.164525,0.175972,0.39352,0.44172,0.538198,0.56606,0.128595,0.148564,0.191349,0.218009,-9999,-9999
20030409,20030415,-2.675,1.0,330.127,154.998,1.0,255.283,0.0,1.883,1.0,98.203,0.0,0.512,0.892857,2.976,0.994048,0.48861768617,0.996527777778,85.723647828,0.996527777778,414.916005951,0.739583333333,18.2222208186,0.996527777778,13.2216747193,0.996527777778,369.337,1.0,-1.708,0.767857,7.295,0.767857,-9999,1.0,7.69909,1.0,-9999,0.456702,67.4686,1.0,-9999,1.64931,0.44637,0.946429,0.0205292,0.41354,0.431964,0.449718,0.916667,0.973214,0.940476,0.584578,0.579453,0.586923,0.590787,0.150562,0.133795,0.146437,0.168671,0.220852,0.247859,0.384224,0.404372,0.071931,0.071931,0.101785,0.1128,-9999,-9999
20030416,20030422,5.102,1.0,355.301,180.421,1.0,269.775,0.0,3.822,1.0,98.579,0.0,1.126,0.89881,2.811,0.997024,0.390026374113,0.996527777778,116.048711806,1.0,447.84491797,0.878472222222,17.8634131944,1.0,13.9565590278,1.0,367.795,1.0,0.605,0.958333,11.28,0.958333,-9999,1.0,11.3478,0.997024,-9999,0.520193,62.8983,0.997024,-9999,1.65465,-0.269456,0.970238,0.0394469,-0.277199,-0.263115,-0.256499,0.931548,0.979167,0.979167,0.939892,0.959265,0.983957,0.992606,1.21391,1.21391,1.23615,1.2634,0.694282,0.694411,0.766395,0.800637,0.990121,1.00785,1.03314,1.04925,-9999,-9999
20030423,20030429,-0.535,1.0,379.19,233.576,1.0,252.693,0.0,3.408,1.0,98.616,0.0,0.034,0.910714,3.835,1.0,0.634920138889,1.0,141.331170139,1.0,693.929637459,0.715277777778,17.6067916667,1.0,18.4276944444,1.0,367.302,1.0,0.592,0.943452,19.349,0.943452,-9999,1.0,12.6458,1.0,-9999,0.483048,124.721,1.0,-9999,2.08032,-0.474436,1.0,0.0402317,-0.483522,-0.478504,-0.476403,1.0,1.0,1.0,0.774671,0.778875,0.794374,0.805916,1.25663,1.26263,1.27209,1.28299,0.509359,0.429397,0.450211,0.491995,1.05585,0.981292,0.992838,1.04059,-9999,-9999
20030430,20030506,4.468,1.0,401.437,245.897,1.0,250.989,0.0,4.594,1.0,98.4,0.0,0.48,0.892857,3.312,1.0,0.554645833333,1.0,164.020854167,1.0,666.465700486,0.822916666667,18.8424930556,1.0,18.9913923611,1.0,365.377,1.0,2.921,0.925595,17.818,0.925595,-9999,1.0,19.2356,1.0,-9999,0.559936,106.141,1.0,-9999,1.94014,-0.905473,1.0,0.0529215,-0.907052,-0.899985,-0.895499,1.0,1.0,1.0,1.03705,1.04658,1.06103,1.0848,1.95016,1.94065,1.96987,1.99021,0.881431,0.879835,0.897349,0.908442,1.83044,1.82896,1.83682,1.861,-9999,-9999
20030507,20030513,10.424,1.0,421.69,244.562,1.0,275.816,0.0,9.283,1.0,98.246,0.0,0.366,0.916667,3.416,1.0,0.511590277778,1.0,151.3388125,1.0,572.912750169,0.913194444444,18.7534131944,1.0,18.6738888889,1.0,364.168,1.0,7.708,0.904762,16.938,0.904762,-9999,1.0,32.4845,1.0,-9999,0.652086,100.304,1.0,-9999,1.97825,-1.61327,0.997024,0.0519223,-1.67083,-1.65314,-1.59263,0.997024,0.997024,0.988095,1.58241,1.60614,1.69832,1.76795,3.28098,3.28096,3.33964,3.35839,1.53783,1.31483,1.36563,1.51732,2.83524,2.76785,2.8159,2.92839,-9999,-9999
20030514,20030520,9.338,1.0,439.605,247.029,1.0,273.429,0.0,7.597,1.0,97.994,0.0,1.041,0.964286,4.301,1.0,0.698604166667,1.0,160.933413194,1.0,586.279714049,0.944444444444,19.6327083333,1.0,20.4541041667,1.0,362.999,1.0,8.851,0.880952,17.639,0.880952,-9999,1.0,32.577,1.0,-9999,0.688919,105.072,1.0,-9999,2.09628,-1.72477,0.991071,0.0547785,-1.75187,-1.73839,-1.72379,1.0,0.985119,0.991071,1.69354,1.729,1.78336,1.85169,3.44472,3.46203,3.53614,3.57442,1.27437,1.22906,1.32464,1.41013,3.26387,3.24118,3.26787,3.32408,-9999,-9999
20030521,20030527,14.342,1.0,454.852,223.111,1.0,303.126,0.0,8.495,1.0,98.234,0.0,0.179,0.982143,3.571,0.988095,0.535731691919,0.986111111111,143.614777023,0.993055555556,508.08474419,0.944444444444,16.8384027778,1.0,17.4246111111,1.0,359.127,1.0,11.805,0.925595,19.441,0.925595,-9999,1.0,36.6735,0.997024,-9999,0.801493,68.4516,0.997024,-9999,1.97985,-1.7476,0.991071,0.0626071,-1.83104,-1.7919,-1.75814,0.994048,0.991071,0.991071,1.97651,1.98831,2.03056,2.07658,3.87656,3.75703,3.85068,3.87339,2.10461,2.11705,2.20887,2.23821,3.78924,3.82291,3.88859,3.92717,-9999,-9999
20030528,20030603,13.864,1.0,467.121,260.76,1.0,296.656,0.0,9.859,1.0,98.154,0.0,0.036,0.946429,2.493,1.0,0.384826388889,1.0,163.686930556,1.0,626.915815793,0.916666666667,20.7049444444,1.0,20.6051770833,1.0,362.61,1.0,12.479,0.928571,20.047,0.928571,-9999,1.0,36.535,1.0,-9999,0.891651,97.0423,1.0,-9999,2.06494,-2.42353,0.940476,0.0607484,-2.54949,-2.49151,-2.46208,0.904762,0.96131,0.952381,1.80341,1.7987,1.81827,1.86151,4.29937,4.28677,4.30563,4.39444,1.52562,1.42042,1.50617,1.54891,4.26882,4.17861,4.26183,4.29056,-9999,-9999
20030604,20030610,11.254,1.0,476.139,230.316,1.0,298.569,0.0,6.476,1.0,98.235,0.0,0.887,0.982143,2.435,1.0,0.406881944444,1.0,155.76475,1.0,534.294508386,0.975694444444,18.2496458333,1.0,18.5643680556,1.0,376.297,1.0,10.715,0.96131,21.28,0.96131,-9999,1.0,41.5069,1.0,-9999,1.20706,86.4794,1.0,-9999,2.06852,-3.43032,0.979167,0.0686647,-3.48655,-3.44857,-3.43032,0.997024,0.979167,0.979167,1.74112,1.44659,1.53609,1.64676,5.22919,4.9286,4.98001,5.12749,2.73145,2.48352,2.60016,2.73145,5.97394,5.70975,5.86136,5.94504,-9999,-9999
20030611,20030617,16.349,1.0,481.691,254.354,1.0,324.345,0.0,8.932,1.0,97.933,0.0,1.487,0.964286,3.286,1.0,0.519840277778,1.0,162.354606974,0.996527777778,570.53111435,0.958333333333,19.5773819444,1.0,19.7201736111,1.0,372.352,1.0,13.918,0.922619,21.391,0.922619,-9999,1.0,56.5085,1.0,-9999,1.40058,89.0573,1.0,-9999,2.12292,-2.10479,1.0,0.0672237,-2.11827,-2.11081,-2.10479,1.0,1.0,1.0,2.81708,2.82214,2.84667,2.8846,4.99035,4.93479,4.95748,5.01864,3.18563,3.15656,3.17593,3.18796,5.18072,5.19429,5.21037,5.21908,-9999,-9999
20030618,20030624,15.131,1.0,483.638,205.182,1.0,337.693,0.0,8.123,1.0,97.305,0.0,1.668,0.827381,3.484,0.96131,0.580341904623,0.954861111111,133.782868056,1.0,457.124043129,0.96875,15.4488819444,1.0,16.0801597222,1.0,372.834,1.0,13.846,0.946429,20.675,0.946429,-9999,1.0,47.5093,1.0,-9999,1.20892,54.3351,1.0,-9999,2.00748,-1.44348,0.988095,0.0707209,-1.42792,-1.41307,-1.39083,0.988095,0.988095,0.991071,3.21949,3.29755,3.30676,3.39364,4.646,4.70965,4.73928,4.83716,3.69217,3.33325,3.59558,3.68763,4.89209,4.6223,4.83201,4.89597,-9999,-9999
20030625,20030701,14.58,1.0,481.935,247.671,1.0,315.346,0.0,9.065,1.0,97.913,0.0,0.226,0.943452,2.581,1.0,0.362232638889,1.0,167.087087766,0.996527777778,577.394226765,0.979166666667,20.3166458333,1.0,20.5959826389,1.0,373.582,1.0,14.379,0.934524,20.16,0.934524,-9999,1.0,51.8759,1.0,-9999,1.27863,90.6682,1.0,-9999,2.22107,-2.59111,0.931548,0.0811966,-2.63068,-2.62132,-2.60368,0.925595,0.934524,0.964286,3.67895,3.86781,3.94595,3.99629,6.37832,6.46642,6.55613,6.6162,5.79321,4.4032,4.78848,5.76261,7.58897,6.83475,7.1394,7.90454,-9999,-9999
20030702,20030708,12.748,1.0,476.641,199.301,1.0,328.196,0.0,5.374,1.0,97.799,0.0,1.672,0.922619,2.541,0.949405,0.436762009804,0.940972222222,128.448461806,1.0,428.610637765,0.986111111111,13.910375,1.0,14.2191909722,1.0,370.719,1.0,12.422,0.946429,20.183,0.946429,-9999,1.0,48.0075,1.0,-9999,1.16542,57.4448,1.0,-9999,1.66052,-2.58681,0.982143,0.0793601,-2.57906,-2.55061,-2.52557,0.970238,0.973214,0.982143,2.9882,3.00573,3.03739,3.09344,5.5481,5.5316,5.60391,5.6509,2.95637,2.78246,2.88003,2.94827,5.55433,5.41572,5.47079,5.54234,-9999,-9999
20030709,20030715,17.789,1.0,467.908,257.185,1.0,334.067,0.0,10.365,1.0,97.653,0.0,0.866,0.934524,3.212,1.0,0.470423611111,1.0,168.846652778,1.0,614.522622352,0.930555555556,19.9103680556,1.0,20.2460833333,1.0,369.335,1.0,15.019,0.907738,19.332,0.907738,-9999,1.0,59.6966,1.0,-9999,1.36796,89.928,1.0,-9999,1.94897,-2.0813,0.964286,0.074837,-2.21565,-2.1631,-2.11432,0.988095,0.979167,0.955357,2.90262,3.05894,3.08479,3.15362,5.1967,5.18009,5.23492,5.30795,3.54865,3.15234,3.54865,3.77542,5.24877,5.02819,5.24877,5.39136,-9999,-9999
20030716,20030722,18.274,1.0,455.965,235.567,1.0,323.477,0.0,9.99,1.0,98.517,0.0,1.007,0.892857,2.464,1.0,0.3535625,1.0,157.540979167,1.0,594.656929654,0.885416666667,18.3582222222,1.0,18.2701458333,1.0,370.419,1.0,15.093,0.9375,20.627,0.9375,-9999,1.0,57.7455,1.0,-9999,1.43241,68.5154,1.0,-9999,1.85881,-1.79521,0.892857,0.0753955,-1.89676,-1.86055,-1.83309,0.982143,0.910714,0.928571,2.75731,2.78425,2.88491,3.03471,4.66943,4.66943,4.70618,4.90111,3.58247,3.36511,3.57244,3.61292,5.13505,5.02238,5.10131,5.15431,-9999,-9999
20030723,20030729,19.991,1.0,441.102,198.675,1.0,348.54,0.0,9.553,1.0,97.835,0.0,1.91,0.955357,2.281,0.958333,0.327788194444,0.972222222222,136.298291667,1.0,528.897591966,0.881944444444,16.6254756944,1.0,16.0995972222,1.0,369.408,1.0,17.055,0.89881,21.908,0.89881,-9999,1.0,53.2328,1.0,-9999,1.39179,49.6039,1.0,-9999,1.62353,-1.78183,0.96131,0.0781897,-1.87701,-1.81069,-1.7735,0.952381,0.994048,0.96131,2.30003,2.04416,2.28477,2.41046,4.11371,3.85303,4.01984,4.1536,4.15324,4.0723,4.14843,4.40624,5.37923,5.07258,5.16642,5.32489,-9999,-9999
20030730,20030805,19.824,1.0,423.641,221.132,1.0,348.774,0.0,10.269,1.0,98.437,0.0,0.0,0.934524,2.586,1.0,0.365885416667,1.0,142.42725,1.0,605.765368979,0.795138888889,16.5128819444,1.0,16.3521493056,1.0,366.392,1.0,17.76,0.919643,21.178,0.919643,-9999,1.0,50.4683,1.0,-9999,1.35547,65.9411,1.0,-9999,1.65756,-1.54659,0.848214,0.07925,-1.75996,-1.71405,-1.55811,0.991071,0.9375,0.848214,2.66293,2.55535,2.7956,3.17137,4.44147,4.29442,4.53279,4.72888,4.34141,3.79931,4.18499,4.30104,5.66352,5.24524,5.49246,5.64565,-9999,-9999
20030806,20030812,19.597,1.0,403.922,170.862,1.0,344.248,0.0,7.035,1.0,98.697,0.0,1.337,0.982143,2.782,1.0,0.369614583333,1.0,117.647722222,1.0,529.581014792,0.725694444444,13.2595416667,1.0,13.0449930556,1.0,371.583,1.0,16.961,0.955357,20.447,0.955357,-9999,1.0,42.7343,1.0,-9999,1.166,33.2806,1.0,-9999,1.46154,-0.407398,0.967262,0.0773071,-0.519554,-0.423796,-0.398762,0.96131,0.964286,0.967262,4.11347,4.11332,4.25686,4.85259,4.67972,4.60121,4.67972,5.26395,4.80866,4.70109,4.77482,4.8759,5.18383,5.11305,5.16349,5.20784,-9999,-9999
20030813,20030819,21.455,1.0,382.292,198.017,1.0,356.793,0.0,13.154,1.0,97.883,0.0,0.488,0.934524,3.385,1.0,0.494788194444,1.0,-9999,-9999,642.812017547,0.788194444444,17.6265451389,1.0,17.9345659722,1.0,371.476,1.0,17.774,0.967262,19.136,0.967262,-9999,1.0,50.7874,1.0,-9999,1.23556,48.8447,1.0,-9999,1.59502,-0.146926,0.991071,0.0753003,-0.28183,-0.204158,-0.102587,0.991071,0.991071,0.991071,3.72833,3.79017,3.99757,4.08188,4.08269,4.08319,4.18385,4.22614,3.94217,3.79731,3.87093,3.92995,4.31252,4.22409,4.256,4.30815,-9999,-9999
20030820,20030826,13.819,1.0,359.092,160.922,1.0,330.799,0.0,5.455,1.0,97.842,0.0,1.601,0.943452,3.347,0.967262,0.566625925926,0.961805555556,100.491152778,1.0,359.660900085,0.979166666667,12.8573263889,1.0,13.6024340278,1.0,367.252,1.0,12.464,0.952381,17.508,0.952381,-9999,1.0,48.5169,1.0,-9999,1.40308,28.6629,1.0,-9999,1.64825,-1.5554,0.985119,0.0825949,-1.61455,-1.56628,-1.53184,0.985119,0.985119,0.985119,2.92657,2.94723,3.04485,3.05857,4.58063,4.56802,4.58883,4.61871,3.50413,3.18523,3.29953,3.51652,4.95958,4.74653,4.80796,4.95996,-9999,-9999
20030827,20030902,11.804,1.0,334.666,159.249,1.0,302.516,0.0,5.85,1.0,98.541,0.0,0.0,0.904762,2.762,1.0,0.421454861111,1.0,91.8492534722,1.0,354.505169038,0.958333333333,12.3481909722,1.0,12.9536944444,1.0,367.858,1.0,9.937,0.967262,16.636,0.967262,-9999,1.0,34.835,0.997024,-9999,1.23016,46.5924,1.0,-9999,1.57621,-1.81141,0.994048,0.0865751,-1.8234,-1.81565,-1.8018,0.997024,0.997024,0.994048,2.47796,2.45774,2.47375,2.50193,4.30225,4.27871,4.29321,4.30453,2.69149,1.83772,2.05525,2.52815,4.43069,3.91673,4.04548,4.20595,-9999,-9999
20030903,20030909,16.528,1.0,309.352,145.77,1.0,325.722,0.0,7.804,1.0,98.019,0.0,0.539,0.904762,3.579,1.0,0.442451388889,1.0,83.7632291667,1.0,366.919421345,0.871527777778,11.8334861111,1.0,12.5990277778,1.0,369.822,1.0,12.463,0.964286,13.167,0.964286,-9999,1.0,31.415,1.0,-9999,1.097,28.4089,1.0,-9999,1.36217,-0.0488479,0.997024,0.0726415,-0.0642716,-0.0368054,-0.0209445,0.997024,1.0,1.0,2.85583,2.88943,2.97805,3.02632,2.9058,2.9058,3.01578,3.07107,3.30032,3.30822,3.32783,3.44107,3.33532,3.25764,3.28245,3.31561,-9999,-9999
20030910,20030916,9.929,1.0,283.491,78.938,1.0,330.578,0.0,2.311,1.0,97.491,0.0,1.782,0.660714,2.442,0.767857,0.367206060606,0.819444444444,53.34675,1.0,210.758405816,0.947916666667,7.01933680556,1.0,6.85714930556,1.0,370.339,1.0,9.888,0.967262,12.843,0.967262,-9999,1.0,16.1492,1.0,-9999,1.06864,18.257,1.0,-9999,1.69228,-0.694402,0.925595,0.0721547,-0.693586,-0.680556,-0.62809,0.97619,0.925595,1.0,2.097,2.06975,2.09804,2.11535,2.77383,2.73336,2.75323,2.77596,2.65323,2.40112,2.57395,2.6596,3.13616,2.94605,3.05376,3.11063,-9999,-9999
20030917,20030923,4.412,1.0,257.428,74.597,1.0,309.026,0.0,1.458,1.0,98.202,0.0,2.497,0.779762,2.398,0.767857,0.280986201299,0.631944444444,43.0072673611,1.0,176.077542015,0.899305555556,5.58092361111,1.0,5.66885763889,1.0,369.015,0.994048,5.128,0.988095,18.364,0.988095,-9999,1.0,15.7371,0.994048,-9999,0.888469,14.0057,0.994048,-9999,1.39324,-0.799168,0.940476,0.0615008,-0.781362,-0.734933,-0.713409,0.958333,0.964286,0.860119,2.09309,1.83256,1.84705,2.08277,2.79368,2.59536,2.61856,2.79368,1.11129,1.41445,1.69115,1.97554,2.51402,2.51402,2.6515,2.82904,-9999,-9999
20030924,20030930,1.513,1.0,231.519,86.585,1.0,278.027,0.0,1.749,1.0,98.328,0.0,0.607,0.988095,2.377,0.964286,0.333319760101,0.965277777778,41.8710798611,1.0,239.885858757,0.798611111111,7.25893055556,1.0,7.75263888889,1.0,370.129,0.997024,2.283,0.991071,20.03,0.991071,-9999,1.0,13.4158,0.997024,-9999,0.715194,19.4913,0.994048,-9999,1.28978,-0.717251,0.991071,0.0548038,-0.773207,-0.739448,-0.701284,0.997024,0.997024,0.994048,1.31729,1.30053,1.33645,1.35439,2.11138,2.05275,2.07102,2.08188,0.549601,0.650174,0.75757,0.896623,1.68495,1.79984,1.90494,1.96173,-9999,-9999
20031001,20031007,6.704,1.0,206.127,97.596,1.0,286.847,0.0,2.721,1.0,98.033,0.0,0.036,0.940476,2.891,0.997024,0.352572916667,1.0,44.2808819444,1.0,241.551531737,0.871527777778,8.52428125,1.0,8.86729861111,1.0,374.658,0.994048,3.879,0.973214,19.136,0.973214,-9999,1.0,11.3405,0.994048,-9999,0.493917,20.7231,0.994048,-9999,1.28678,-0.325107,0.991071,0.0455784,-0.338614,-0.3321,-0.30926,0.991071,0.991071,0.991071,1.4581,1.40356,1.45328,1.45942,1.77149,1.74695,1.76485,1.78726,1.21152,1.15808,1.21167,1.22902,1.5001,1.48519,1.54307,1.56489,-9999,-9999
20031008,20031014,4.587,1.0,181.624,78.336,0.994048,289.284,0.0,2.041,1.0,97.348,0.0,0.493,0.952381,3.091,0.985119,0.418473812399,0.982638888889,33.0288977273,0.986111111111,180.044993294,0.857638888889,6.65014299242,0.986111111111,6.93803030303,0.986111111111,374.748,0.991071,4.25,0.931548,18.389,0.931548,-9999,1.0,9.03739,1.0,-9999,0.487581,16.998,1.0,-9999,1.3065,-0.0104716,0.982143,0.0391165,-0.00319333,0.00368462,0.0177767,0.982143,0.982143,0.985119,1.38857,1.37032,1.37636,1.3846,1.3847,1.36533,1.37221,1.37915,1.83158,1.70798,1.74853,1.81956,1.5615,1.4891,1.51524,1.55824,-9999,-9999
20031015,20031021,-0.091,1.0,158.379,32.101,1.0,279.274,0.0,0.623,1.0,98.147,0.0,1.719,0.994048,2.321,0.889881,0.295777609659,0.923611111111,15.8497638889,1.0,97.740804553,0.711805555556,4.79042708333,1.0,2.87847222222,1.0,374.225,1.0,2.256,0.660714,17.872,0.660714,-9999,1.0,4.12107,1.0,-9999,0.483522,0.57469,1.0,-9999,1.00698,0.439731,0.997024,0.0297172,0.420595,0.427588,0.446621,0.997024,0.997024,0.997024,0.976683,0.979565,0.986913,0.996318,0.560009,0.550393,0.557023,0.560009,0.861029,0.809812,0.848072,0.89622,0.556648,0.518299,0.547452,0.566538,-9999,-9999
20031022,20031028,-3.291,1.0,136.75,37.047,1.0,269.016,0.0,0.767,1.0,98.211,0.0,0.045,0.940476,2.469,1.0,0.366673611111,1.0,13.3798229167,1.0,-9999,-9999,6.40109027778,1.0,3.94294444444,1.0,374.923,0.934524,0.591,0.0,18.715,0.0,-9999,1.0,7.01058,0.934524,-9999,0.349823,-2.24574,0.928571,-9999,0.805846,0.52636,0.916667,0.0313221,0.524697,0.529017,0.534926,0.916667,0.916667,0.916667,0.58127,0.482785,0.497875,0.524588,0.0453574,-0.0380005,-0.0252337,0.00410598,0.693377,0.689161,0.702122,0.711259,0.182753,0.173815,0.175359,0.18044,-9999,-9999
20031029,20031104,-10.475,1.0,117.065,44.348,1.0,231.288,0.0,0.489,1.0,98.733,0.0,0.113,0.910714,2.678,1.0,0.3556875,1.0,6.34920138889,1.0,114.667774236,0.708333333333,8.89818402778,1.0,7.17240625,1.0,377.232,0.997024,-7.657,0.0,9.556,0.0,-9999,1.0,2.64059,0.997024,-9999,0.316084,-0.207396,0.997024,-9999,0.964408,0.654923,0.997024,0.0318956,0.604869,0.608985,0.650975,0.997024,0.997024,0.997024,0.528431,0.601317,0.627581,0.710974,-0.0095423,-0.00458545,0.02052,0.0560516,0.37391,0.373803,0.428221,0.453218,0.0,0.0,0.0,0.0,-9999,-9999
20031105,20031111,-10.785,1.0,99.6039,44.33,1.0,215.522,0.0,0.561,1.0,97.889,0.0,0.036,0.988095,3.529,1.0,0.46915625,1.0,0.624611111111,1.0,94.4876974119,0.635416666667,6.69415972222,1.0,6.30612847222,1.0,380.615,0.997024,-8.862,0.0,8.413,0.0,-9999,1.0,1.13787,0.997024,-9999,0.252107,-5.5717,0.997024,-9999,1.01657,0.712297,0.997024,0.0296574,0.679723,0.699548,0.712313,1.0,0.997024,0.997024,0.509046,0.522515,0.541306,0.588525,-0.177597,-0.17107,-0.156272,-0.14019,0.436776,0.43938,0.489207,0.522192,0.0,0.0,0.00019218,0.00118987,-9999,-9999
20031112,20031118,-3.518,1.0,84.5831,29.5,1.0,249.634,0.0,0.757,1.0,97.301,0.0,0.078,0.922619,2.598,1.0,0.295854166667,1.0,2.29234375,1.0,108.040707163,0.534722222222,4.05682638889,1.0,5.34716319444,1.0,381.61,1.0,-9.034,0.696429,8.714,0.696429,-9999,1.0,1.23975,1.0,-9999,0.224344,-6.576,1.0,-9999,1.07395,0.53542,0.982143,0.0230564,0.503702,0.526265,0.536344,0.985119,0.985119,0.982143,0.528826,0.540351,0.554419,0.576926,0.0278115,0.0216077,0.0285661,0.0376067,0.344271,0.293498,0.346195,0.379439,0.0287692,0.0283245,0.0293183,0.0371225,-9999,-9999
20031119,20031125,-15.655,1.0,72.1415,29.165,1.0,220.733,0.0,0.308,1.0,97.75,0.0,0.038,0.839286,2.772,1.0,0.403625,1.0,0.365869680851,0.996527777778,53.1717205166,0.982638888889,5.42355622045,0.996527777778,6.76488327423,0.996527777778,380.265,0.97619,-10.705,0.985119,7.911,0.985119,-9999,1.0,-0.196904,0.97619,-9999,0.178715,-3.95503,0.994048,-9999,0.875212,0.278723,0.994048,0.0185606,0.225563,0.236988,0.254713,0.994048,0.994048,0.994048,0.216016,0.166582,0.174384,0.194717,-0.0572006,-0.0798588,-0.0563446,-0.0397081,0.144055,0.0908421,0.109009,0.201435,0.0634226,0.0503448,0.0609369,0.0704248,-9999,-9999
20031126,20031202,-14.356,1.0,62.3397,27.882,1.0,209.315,0.0,0.36,1.0,97.679,0.0,0.0,0.970238,2.94,0.571429,-9999,-9999,-10.8200555556,1.0,46.1323626625,0.996527777778,4.20317361111,1.0,5.10616666667,1.0,380.989,0.919643,-10.147,0.991071,7.056,0.991071,-9999,1.0,0.125067,0.919643,-9999,0.130622,-8.6941,1.0,-9999,0.894683,0.282904,0.755952,0.0272123,0.227408,0.243748,0.257166,0.761905,0.877976,0.77381,0.209545,0.168043,0.194807,0.208116,-0.0568539,-0.0722565,-0.0515044,-0.0370153,0.340028,0.0884443,0.1704,0.466065,0.0639721,0.0279452,0.0565271,0.0858317,-9999,-9999
20031203,20031209,-16.24,1.0,55.1731,22.074,1.0,230.016,0.0,0.352,1.0,98.354,0.0,0.0,1.0,3.056,1.0,0.444940972222,1.0,-3.78401388889,1.0,34.0744334591,0.53125,3.10358680556,1.0,3.29798263889,1.0,383.475,0.785714,-11.701,0.991071,6.532,0.991071,-9999,1.0,-0.377981,0.776786,-9999,0.100033,-5.86856,0.997024,-9999,0.779034,0.276067,0.657738,0.0221291,0.247177,0.271182,0.312516,0.752976,0.747024,0.64881,0.23542,0.25234,0.267743,0.280972,0.00640079,-0.0253944,-0.00644446,0.0101948,0.503979,0.165763,0.55398,0.741519,0.0530513,0.00760779,0.0491755,0.0820053,-9999,-9999
20031210,20031216,-17.481,1.0,50.5974,20.389,1.0,196.918,0.0,0.226,1.0,97.905,0.0,0.0,0.964286,2.283,1.0,0.229673611111,1.0,6.68738194444,1.0,38.5459470806,0.951388888889,4.19947222222,1.0,7.24718055556,1.0,384.978,0.97619,-14.112,0.994048,6.167,0.994048,-9999,1.0,-0.374844,0.97619,-9999,0.116,-7.32581,0.97619,-9999,0.792565,0.200427,0.979167,0.015135,0.184929,0.204877,0.212955,0.979167,0.97619,0.982143,0.144089,0.158133,0.162996,0.183053,-0.0413351,-0.0437046,-0.0306446,-0.0258911,0.58536,0.145413,0.177493,0.58536,0.0306377,0.00024301,0.0306377,0.096776,-9999,-9999
20031217,20031223,-12.43,1.0,48.5617,23.374,1.0,236.793,0.0,0.405,1.0,97.704,0.0,0.324,0.988095,2.826,1.0,0.367416666667,1.0,2.03526041667,1.0,32.1136821759,0.989583333333,4.22936805556,1.0,5.11002777778,1.0,384.274,0.991071,-9.882,0.997024,6.113,0.997024,-9999,1.0,0.153436,0.991071,-9999,0.127951,-11.7448,0.991071,-9999,0.852054,0.269681,0.97619,0.0145719,0.244039,0.249551,0.258913,0.97619,0.970238,0.97619,0.164706,0.176222,0.183521,0.192829,-0.0794457,-0.0776329,-0.0717296,-0.0577655,0.384196,0.309604,0.350293,0.384196,0.0038245,0.000767129,0.00403641,0.0136958,-9999,-9999
20031224,20031231,-15.064,1.0,49.2044,21.348,1.0,210.848,0.0,0.278,1.0,97.965,0.0,0.0,0.893229,2.526,0.770833,0.255315277778,0.833333333333,0.119782738095,1.0,38.9367387404,0.64880952381,3.26460714286,1.0,4.56633035714,1.0,383.218,1.0,-12.014,0.973958,6.081,0.973958,-9999,1.0,-0.0276447,1.0,-9999,0.0930899,-7.63892,1.0,-9999,0.781757,0.419689,0.830729,0.0131937,0.312459,0.381322,0.426797,0.924479,0.841146,0.841146,0.164359,0.162231,0.171549,0.178762,-0.171056,-0.253318,-0.202692,-0.153094,0.216762,0.197633,0.219889,0.228603,0.000216076,1.58388e-05,0.000230932,0.00085321,-9999,-9999
