TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20021111,-13.062,1.0,92.7141,25.769,1.0,235.964,0.0,0.523,1.0,97.634,0.0,0.0,1.0,2.065,1.0,0.365395833333,1.0,-20.1128333333,1.0,-9999,-9999,7.529125,1.0,8.64489583333,1.0,368.013,1.0,-9.402,1.0,31.419,1.0,-9999,1.0,0.642617,1.0,-9999,-9999,-9999,0.191275,-15.7052,1.0,-9999,-9999,-9999,2.11538,0.310462,1.0,0.0269052,0.310462,0.310567,0.311043,1.0,1.0,1.0,0.22251,0.220668,0.221042,0.22251,-0.0905196,-0.089924,-0.0897946,-0.0880609,0.179579,0.179579,0.179579,0.180026,0.0359632,0.0359632,0.0359632,0.0360199,-9999,-9999
20021112,-13.166,1.0,90.5668,51.36,1.0,225.396,0.0,0.533,1.0,98.023,0.0,0.0,1.0,1.666,0.166667,-9999,0.0,1.52579166667,1.0,-9999,0.0,9.06160416667,1.0,12.228625,1.0,367.792,1.0,-9.839,1.0,30.451,1.0,-9999,1.0,0.614584,1.0,-9999,-9999,-9999,0.1551,1.48371,1.0,-9999,-9999,-9999,1.78579,0.282281,1.0,0.0222918,0.28131,0.281538,0.282281,1.0,1.0,1.0,0.179117,0.17708,0.177535,0.177912,-0.105842,-0.10442,-0.104247,-0.103443,0.189098,0.189098,0.189098,0.189443,0.14684,0.14684,0.14684,0.146958,-9999,-9999
20021113,-11.535,1.0,88.4713,27.258,1.0,227.749,0.0,0.538,1.0,97.908,0.0,0.0,1.0,1.483,0.833333,0.276825,0.833333333333,4.8933125,1.0,-9999,0.0,7.786,1.0,7.98245833333,1.0,366.039,1.0,-9.839,1.0,31.15,1.0,-9999,1.0,1.16356,1.0,-9999,-9999,-9999,0.179268,2.8196,1.0,-9999,-9999,-9999,2.29811,0.20392,1.0,0.0310759,0.203658,0.203775,0.204438,1.0,1.0,1.0,0.203075,0.201288,0.201295,0.201745,-0.00330472,-0.00248042,-0.0024307,-0.00159578,0.191467,0.191467,0.191467,0.191558,0.106271,0.106269,0.106271,0.106271,-9999,-9999
20021114,-13.839,1.0,86.428,54.787,1.0,228.301,0.0,0.495,1.0,98.557,0.0,0.0,1.0,1.029,0.166667,-9999,0.0,3.67483333333,1.0,-9999,0.0,8.49708333333,1.0,11.9716875,1.0,367.08,0.958333,-9.271,1.0,29.336,1.0,-9999,1.0,1.0501,0.958333,-9999,-9999,-9999,0.14292,10.8084,0.958333,-9999,-9999,-9999,1.56086,0.226495,0.958333,0.0222167,0.226303,0.226369,0.226495,0.958333,0.958333,0.958333,0.139491,0.138009,0.138009,0.139157,-0.0894577,-0.0883601,-0.0882936,-0.0877499,0.14202,0.141772,0.14202,0.14202,0.2401,0.239852,0.2401,0.2401,-9999,-9999
20021115,-10.728,1.0,84.4372,10.88,1.0,222.054,0.0,0.409,1.0,98.74,0.0,0.255,1.0,1.071,0.833333,0.23825,0.833333333333,5.97285416667,1.0,-9999,0.0,3.78110416667,1.0,3.60029166667,1.0,367.663,1.0,-8.271,1.0,28.402,1.0,-9999,1.0,1.14906,1.0,-9999,-9999,-9999,0.145427,1.11424,1.0,-9999,-9999,-9999,1.34196,0.204484,1.0,0.0235461,0.204484,0.204484,0.204484,1.0,1.0,1.0,0.206033,0.20509,0.20509,0.206033,0.000605945,0.000605945,0.000605945,0.00154969,0.145347,0.142818,0.145207,0.145311,0.0538866,0.051163,0.0537738,0.0538597,-9999,-9999
20021116,-4.606,1.0,82.4992,7.988,1.0,257.553,0.0,0.391,1.0,98.259,0.0,0.0,1.0,1.174,0.166667,-9999,0.0,2.44502083333,1.0,-9999,0.0,2.5633125,1.0,2.5649375,1.0,366.483,1.0,-6.64,1.0,26.099,1.0,-9999,1.0,0.511278,1.0,-9999,-9999,-9999,0.128435,-3.24686,1.0,-9999,-9999,-9999,1.09701,0.266811,1.0,0.0223978,0.266811,0.266811,0.266811,1.0,1.0,1.0,0.391832,0.391832,0.393266,0.393266,0.126455,0.125508,0.126455,0.126455,0.184297,0.176864,0.183808,0.184169,0.0443271,0.037592,0.0440155,0.0442599,-9999,-9999
20021117,0.018,1.0,80.6145,7.49,1.0,288.261,0.0,0.396,1.0,97.167,0.0,1.53,1.0,1.905,0.0,-9999,0.0,4.18914583333,1.0,-9999,0.0,2.1284375,1.0,2.16825,1.0,366.751,1.0,-6.087,1.0,25.859,1.0,-9999,1.0,0.679858,1.0,-9999,-9999,-9999,0.134834,-3.60316,1.0,-9999,-9999,-9999,1.23032,0.242025,1.0,0.0223185,0.242025,0.242025,0.242025,1.0,1.0,1.0,0.575921,0.575921,0.581572,0.581572,0.339547,0.333896,0.339547,0.339547,0.213215,0.199842,0.2123,0.212976,0.0452953,0.0352392,0.0448378,0.0451942,-9999,-9999
20021118,-1.107,1.0,78.7832,12.348,1.0,297.736,0.0,0.385,1.0,96.902,0.0,0.0,1.0,0.89,0.0,-9999,-9999,4.52285416667,1.0,-9999,-9999,3.63154166667,1.0,4.21189583333,1.0,368.919,1.0,-5.666,1.0,24.802,1.0,-9999,1.0,0.856305,1.0,-9999,-9999,-9999,0.134845,-0.371519,1.0,-9999,-9999,-9999,1.18211,0.222466,1.0,0.0223185,0.222466,0.223783,0.223783,1.0,1.0,1.0,0.473442,0.473442,0.477255,0.477255,0.25479,0.250977,0.253472,0.253472,0.212336,0.194467,0.21109,0.212011,0.0769134,0.0580154,0.0761593,0.0767193,-9999,-9999
20021119,-8.419,1.0,77.0053,47.338,1.0,255.395,0.0,0.383,1.0,97.519,0.0,0.0,1.0,1.21,0.0,-9999,0.0,14.1585,1.0,-9999,0.0,7.4236875,1.0,11.5112291667,1.0,370.065,0.916667,-5.381,1.0,23.807,1.0,-9999,1.0,1.1504,0.916667,-9999,-9999,-9999,0.134324,9.88371,0.916667,-9999,-9999,-9999,1.42738,0.12222,0.916667,0.0223,0.119537,0.119537,0.121422,0.916667,0.916667,0.916667,0.200954,0.200682,0.200682,0.200954,0.0784622,0.0787344,0.0811454,0.0811454,0.17399,0.155876,0.172714,0.173657,0.247734,0.219778,0.247031,0.247331,-9999,-9999
20021120,-11.32,1.0,75.2811,14.646,1.0,246.405,0.0,0.394,1.0,98.23,0.0,0.0,1.0,0.753,0.833333,0.141675,0.833333333333,6.37960416667,1.0,-9999,0.0,5.20570833333,1.0,5.2378125,1.0,370.414,1.0,-4.834,0.958333,23.338,0.958333,-9999,1.0,1.07465,1.0,-9999,-9999,-9999,0.131335,4.26495,1.0,-9999,-9999,-9999,0.933875,0.182963,0.895833,0.0234871,0.181364,0.182963,0.185114,0.958333,0.895833,0.9375,0.13406,0.133562,0.133562,0.134048,-0.0493935,-0.0515521,-0.0515521,-0.0478028,0.15852,0.13857,0.157105,0.158151,0.100479,0.0687489,0.0992572,0.100147,-9999,-9999
20021121,-4.944,1.0,73.6106,3.555,1.0,224.71,0.0,0.353,1.0,98.844,0.0,9.155,1.0,1.675,0.604167,0.465833333333,0.625,0.00802083333333,1.0,16.7416666667,0.5625,1.58814583333,1.0,1.29114583333,1.0,367.05,0.979167,-6.27,1.0,23.747,1.0,-9999,1.0,0.1353,0.979167,-9999,-9999,-9999,0.119717,-2.02335,0.979167,-9999,-9999,-9999,0.806365,0.271529,0.979167,0.0215537,0.253731,0.271529,0.271529,0.979167,0.979167,0.979167,0.25219,0.251259,0.251259,0.251259,-0.0190891,-0.0202695,-0.0202695,-0.0190891,0.204602,0.175261,0.202512,0.204057,0.0331949,0.0167562,0.0322953,0.033032,-9999,-9999
20021122,-9.485,1.0,71.9939,22.557,1.0,285.814,0.0,0.451,1.0,97.297,0.0,0.255,1.0,1.836,0.0,-9999,0.0,3.59645833333,1.0,49.90225,1.0,9.72791666667,1.0,9.725875,1.0,370.047,0.958333,-3.837,0.958333,23.5,0.958333,-9999,1.0,1.1753,0.916667,-9999,-9999,-9999,0.122017,5.04495,0.916667,-9999,-9999,-9999,0.999531,0.161917,0.916667,0.0214714,0.149728,0.156247,0.156247,0.9375,0.916667,0.916667,0.160011,0.15746,0.15746,0.15746,-0.00272327,-0.00190574,0.00121319,0.00121319,0.17883,0.150069,0.176775,0.178294,0.152479,0.105555,0.150981,0.151953,-9999,-9999
20021123,-14.899,1.0,70.4319,26.766,1.0,255.497,0.0,0.328,1.0,98.644,0.0,0.0,1.0,2.038,0.270833,-9999,0.0,6.1325625,1.0,59.6423333333,1.0,10.3124375,1.0,10.0840625,1.0,371.799,1.0,-2.789,0.979167,22.343,0.979167,-9999,1.0,0.620687,0.916667,-9999,-9999,-9999,0.120555,0.104043,0.916667,-9999,-9999,-9999,1.05945,0.156909,0.9375,0.0212999,0.110842,0.110842,0.135321,0.875,0.875,0.9375,0.0655731,0.0638076,0.0638076,0.0638076,-0.0926226,-0.0737939,-0.0499295,-0.047035,0.144555,0.118707,0.142702,0.144072,0.178972,0.125068,0.177356,0.178342,-9999,-9999
20021124,-18.354,1.0,68.9237,35.765,1.0,193.252,0.0,0.274,1.0,99.633,0.0,0.0,1.0,0.604,0.541667,0.106193548387,0.645833333333,10.0362083333,1.0,76.2116458333,1.0,10.4470416667,1.0,11.0879166667,1.0,374.439,0.979167,-3.858,1.0,21.044,1.0,-9999,1.0,0.688932,0.895833,-9999,-9999,-9999,0.119062,2.40439,0.895833,-9999,-9999,-9999,1.09941,0.131499,0.875,0.0212762,0.11729,0.120197,0.120197,0.916667,0.791667,0.791667,0.0551357,0.0526661,0.0526661,0.0526661,-0.0772809,-0.0712869,-0.0675308,-0.0675308,0.120389,0.0969714,0.118708,0.119951,0.225501,0.166549,0.223888,0.224738,-9999,-9999
20021125,-15.438,1.0,67.4691,33.717,1.0,208.151,0.0,0.294,1.0,99.999,0.0,0.0,1.0,0.673,0.166667,-9999,-9999,11.4200208333,1.0,64.6507083333,1.0,10.2616041667,1.0,13.2423125,1.0,373.882,0.979167,-6.12,1.0,19.129,1.0,-9999,1.0,0.612444,0.979167,-9999,-9999,-9999,0.115382,6.21439,0.979167,-9999,-9999,-9999,0.91202,0.112156,0.895833,0.0213238,0.103981,0.103981,0.104823,0.854167,0.854167,0.895833,0.163617,0.15425,0.15425,0.15425,0.0513949,0.0494273,0.0502686,0.0502686,0.145364,0.114458,0.14314,0.144784,0.217303,0.15686,0.2155,0.216513,-9999,-9999
20021126,-14.316,1.0,66.0695,18.268,1.0,245.927,0.0,0.317,1.0,99.157,0.0,0.0,1.0,1.027,0.833333,0.190775,0.833333333333,5.16025,1.0,34.1914583333,1.0,9.22779166667,1.0,8.44883333333,1.0,372.114,1.0,-4.481,0.979167,20.077,0.979167,-9999,1.0,0.369688,1.0,-9999,-9999,-9999,0.103153,-0.249979,1.0,-9999,-9999,-9999,0.64094,0.142171,1.0,0.0219129,0.112626,0.112626,0.113548,0.916667,0.916667,1.0,0.177173,0.164372,0.164372,0.164372,0.0343494,0.0378202,0.0517458,0.0517458,0.157939,0.122069,0.155356,0.157265,0.155001,0.0856259,0.152568,0.154251,-9999,-9999
20021127,-3.645,1.0,64.7234,12.026,1.0,249.907,0.0,0.321,1.0,98.444,0.0,0.0,1.0,1.124,0.166667,-9999,0.0,4.86033333333,1.0,25.5287916667,1.0,5.27210416667,1.0,5.24085416667,1.0,372.154,1.0,-5.672,1.0,18.472,1.0,-9999,1.0,0.817025,1.0,-9999,-9999,-9999,0.0944964,3.09616,1.0,-9999,-9999,-9999,0.715171,0.181802,1.0,0.021875,0.176557,0.177057,0.177057,1.0,1.0,1.0,0.897743,0.855853,0.855853,0.855853,0.734829,0.678796,0.678796,0.679295,0.237601,0.18008,0.233453,0.236519,0.116647,0.0564589,0.114321,0.116017,-9999,-9999
20021128,-13.917,1.0,63.4316,43.466,1.0,297.311,0.0,0.307,1.0,95.851,0.0,0.0,1.0,2.476,0.0,-9999,0.0,-4.09458333333,1.0,79.2956458333,1.0,6.43958333333,1.0,10.4871666667,1.0,373.869,0.895833,-6.432,1.0,16.411,1.0,-9999,1.0,0.592295,0.895833,-9999,-9999,-9999,0.0904576,7.25637,0.895833,-9999,-9999,-9999,0.622571,0.137548,0.854167,0.0219312,0.124579,0.132525,0.132525,0.854167,0.791667,0.791667,0.21322,0.200201,0.200201,0.200201,0.0764723,0.0676761,0.0676761,0.0756226,0.166197,0.123854,0.16314,0.1654,0.274895,0.201665,0.272979,0.273809,-9999,-9999
20021129,-18.676,1.0,62.1936,23.619,1.0,198.351,0.0,0.399,1.0,97.888,0.0,0.0,1.0,1.516,0.833333,0.1992,0.833333333333,-8.59220833333,1.0,45.624625,1.0,7.2305625,1.0,7.853125,1.0,374.398,0.958333,-6.256,1.0,16.473,1.0,-9999,1.0,0.465808,0.854167,-9999,-9999,-9999,0.0935369,2.00362,0.854167,-9999,-9999,-9999,0.620255,0.0753569,0.708333,0.0220467,0.0476025,0.0485716,0.0649685,0.5625,0.5625,0.708333,0.0640385,0.0593248,0.0593248,0.0593248,-0.0121943,-0.0113186,0.0102011,0.0117224,0.129903,0.0949907,0.127381,0.129246,0.198249,0.110447,0.195515,0.197242,-9999,-9999
20021130,-26.8,1.0,61.0098,51.906,1.0,183.898,0.0,0.197,1.0,98.478,0.0,0.0,1.0,1.008,1.0,0.169791666667,1.0,-3.63745833333,1.0,70.5009791667,1.0,7.05970833333,1.0,13.6115625,1.0,377.063,0.875,-7.063,1.0,15.154,1.0,-9999,1.0,0.31269,0.875,-9999,-9999,-9999,0.108873,12.2989,0.875,-9999,-9999,-9999,0.684493,0.118715,0.833333,0.0229911,0.106498,0.112699,0.112699,0.833333,0.770833,0.770833,0.00509702,0.00460797,0.00460797,0.00460797,-0.113834,-0.112573,-0.108091,-0.108091,0.0634784,0.0455937,0.0621856,0.0631412,0.325518,0.240459,0.323474,0.324158,-9999,-9999
20021201,-26.644,1.0,59.879,17.321,1.0,144.88,0.0,0.186,1.0,98.69,0.0,0.0,1.0,0.811,1.0,0.1446875,1.0,-4.50020833333,1.0,30.8203333333,1.0,6.85233333333,1.0,7.0351875,1.0,375.726,0.958333,-10.425,0.979167,13.126,0.979167,-9999,1.0,0.299945,0.958333,-9999,-9999,-9999,0.126954,3.84699,0.958333,-9999,-9999,-9999,0.724705,0.0506268,1.0,0.0232994,0.0245676,0.0317181,0.0410156,0.979167,0.979167,1.0,0.0110805,0.0102325,0.0102325,0.0102325,-0.0404619,-0.0326362,-0.021879,-0.0214856,0.0717845,0.0504567,0.0702415,0.0713821,0.180958,0.0812311,0.177376,0.179891,-9999,-9999
20021202,-21.678,1.0,58.8028,56.266,1.0,148.995,0.0,0.303,1.0,99.862,0.0,0.0,1.0,1.505,0.770833,0.316162162162,0.770833333333,8.84058333333,1.0,78.0841041667,1.0,6.70679166667,1.0,14.77925,1.0,373.203,0.4375,-9.269,0.9375,11.051,0.9375,-9999,1.0,0.262256,0.458333,-9999,-9999,-9999,0.126954,9.87562,0.458333,-9999,-9999,-9999,0.759028,0.0694376,0.625,0.0232994,0.0538996,0.0605489,0.0663673,0.625,0.625,0.645833,0.0230204,0.0216607,0.0216607,0.0216607,-0.0473697,-0.0454782,-0.0388882,-0.0348987,0.110199,0.0761991,0.107738,0.109558,0.350211,0.260208,0.34802,0.348659,-9999,-9999
20021203,-14.573,1.0,57.7798,16.969,1.0,159.143,0.0,0.375,1.0,99.781,0.0,0.0,1.0,1.686,0.708333,0.348647058824,0.708333333333,-10.5543541667,1.0,37.4102916667,1.0,6.55070833333,1.0,6.4921875,1.0,372.307,0.75,-9.02,1.0,8.388,1.0,-9999,1.0,0.309958,0.75,-9999,-9999,-9999,0.126954,-0.0967051,0.770833,-9999,-9999,-9999,0.599904,0.0867902,0.75,0.0232994,0.0482044,0.052585,0.0782492,0.75,0.75,0.770833,0.0746585,0.0717544,0.0717544,0.0717544,-0.0131789,-0.0100597,0.0191695,0.0212672,0.17712,0.120595,0.173026,0.176052,0.182783,0.0795322,0.179156,0.181665,-9999,-9999
20021204,-17.7,1.0,56.81,10.607,1.0,213.424,0.0,0.307,1.0,98.794,0.0,0.0,1.0,1.567,0.604167,0.28324137931,0.604166666667,-3.51616666667,1.0,24.061125,1.0,4.970625,1.0,4.9980625,1.0,373.939,0.708333,-7.477,1.0,8.563,1.0,-9999,1.0,0.0700218,0.708333,-9999,-9999,-9999,0.127355,-2.64588,0.708333,-9999,-9999,-9999,0.57915,-0.150706,0.833333,0.0232967,-0.15819,-0.151074,-0.127162,0.75,0.833333,0.854167,0.039701,0.0389869,0.0389869,0.0389869,0.166534,0.166534,0.190061,0.190078,0.150897,0.100841,0.14727,0.149951,0.147106,0.0498625,0.143061,0.146113,-9999,-9999
20021205,-12.778,1.0,55.8932,12.932,1.0,207.922,0.0,0.31,1.0,98.26,0.0,0.0,1.0,1.351,0.166667,-9999,0.0,-21.0895416667,1.0,29.4510208333,1.0,4.80035416667,1.0,5.41604166667,1.0,373.906,0.895833,-8.076,1.0,8.294,1.0,-9999,1.0,0.00889508,0.895833,-9999,-9999,-9999,0.170657,-4.98093,0.895833,-9999,-9999,-9999,0.80706,-0.0508706,0.895833,0.0303892,-0.0855622,-0.0635673,-0.0430283,0.895833,0.895833,0.895833,0.067856,0.0632951,0.0662626,0.067856,0.11105,0.110884,0.12983,0.147091,0.197914,0.130392,0.193019,0.196637,0.158996,0.0606662,0.155297,0.157954,-9999,-9999
20021206,-22.736,1.0,55.0299,34.315,1.0,207.65,0.0,0.298,1.0,97.093,0.0,0.0,1.0,2.122,0.0,-9999,0.0,-39.81325,1.0,62.0068958333,1.0,6.12004166667,1.0,10.0325625,1.0,373.151,0.8125,-8.004,1.0,9.354,1.0,-9999,1.0,0.313214,0.8125,-9999,-9999,-9999,0.17306,2.07831,0.8125,-9999,-9999,-9999,0.88873,-0.0386689,0.8125,0.0300985,-0.0549767,-0.0469747,-0.0387811,0.8125,0.8125,0.8125,0.000376197,4.5141e-05,0.000207567,0.000376197,0.0370673,0.0394899,0.0471823,0.052346,0.106819,0.0691632,0.104088,0.106107,0.290451,0.159909,0.287005,0.288775,-9999,-9999
20021207,-19.192,1.0,54.2195,15.806,1.0,148.564,0.0,0.327,1.0,98.155,0.0,0.0,1.0,1.49,0.833333,0.272575,0.833333333333,-7.27679166667,1.0,31.4226666667,1.0,5.7970625,1.0,5.91025,1.0,375.343,0.729167,-7.918,0.9375,9.802,0.9375,-9999,1.0,0.43102,0.729167,-9999,-9999,-9999,0.169834,1.25677,0.75,-9999,-9999,-9999,0.783505,-0.0749619,0.958333,0.0300122,-0.0793557,-0.0733158,-0.0723705,0.958333,0.958333,0.958333,0.00150701,0.0,0.000802183,0.0011439,0.0738315,0.072727,0.0744597,0.0793558,0.143792,0.0914424,0.139994,0.142801,0.196696,0.0740828,0.192199,0.195378,-9999,-9999
20021208,-8.991,1.0,53.4616,11.248,1.0,211.119,0.0,0.333,1.0,98.21,0.0,1.02,1.0,1.425,0.166667,-9999,0.0,0.795583333333,1.0,28.8367291667,1.0,5.42889583333,1.0,5.17304166667,1.0,371.749,1.0,-7.698,1.0,6.878,1.0,-9999,1.0,1.84702,1.0,-9999,-9999,-9999,0.168503,-4.95338,1.0,-9999,-9999,-9999,0.879104,-0.0384127,1.0,0.0300594,-0.0534725,-0.0384127,-0.0331377,1.0,1.0,1.0,0.00963862,0.0,0.00502224,0.00782805,0.0422886,0.0422886,0.0434349,0.050735,0.24455,0.153299,0.237928,0.242823,0.167588,0.0528454,0.162981,0.166403,-9999,-9999
20021209,-4.79,1.0,52.7562,5.482,1.0,267.987,0.0,0.348,1.0,97.404,0.0,2.04,1.0,0.98,0.0,-9999,-9999,1.921625,1.0,10.3993125,1.0,3.02270833333,1.0,2.62602083333,1.0,370.937,1.0,-6.427,1.0,6.46,1.0,-9999,1.0,2.34682,1.0,-9999,-9999,-9999,0.17306,-6.27857,1.0,-9999,-9999,-9999,0.818906,0.0252877,1.0,0.0300985,0.0198814,0.0252877,0.0258172,1.0,1.0,1.0,0.023579,0.0,0.0121572,0.0197925,-0.00351931,-0.0181513,-0.0131304,-0.00602479,0.285162,0.176027,0.27724,0.283096,0.108449,0.0258155,0.104347,0.107624,-9999,-9999
20021210,-12.598,1.0,52.1032,15.339,1.0,294.369,0.0,0.343,1.0,96.856,0.0,0.0,1.0,0.83,0.0,-9999,0.0,2.079625,1.0,25.9803541667,1.0,7.65235416667,1.0,7.2501875,1.0,372.259,1.0,-5.985,1.0,6.198,1.0,-9999,1.0,2.13504,1.0,-9999,-9999,-9999,0.172114,-3.63259,1.0,-9999,-9999,-9999,0.820981,-0.0534475,1.0,0.0300985,-0.0584483,-0.0534475,-0.0529577,1.0,1.0,1.0,0.0113922,0.0,0.00575976,0.0097104,0.0631703,0.0592072,0.0592072,0.0626681,0.216832,0.13191,0.210666,0.215224,0.210245,0.071956,0.2054,0.208772,-9999,-9999
20021211,-21.81,1.0,51.5027,21.999,1.0,242.078,0.0,0.381,0.9375,97.281,0.0,0.0,1.0,1.184,0.0,-9999,0.0,3.59910416667,1.0,30.9628333333,1.0,7.07014583333,1.0,7.194625,1.0,372.108,0.9375,-5.494,1.0,6.033,1.0,-9999,1.0,2.10244,0.9375,-9999,-9999,-9999,0.170823,-2.522,0.9375,-9999,-9999,-9999,0.899443,-0.0593356,0.916667,0.0300985,-0.0632423,-0.0588458,-0.0582415,0.916667,0.916667,0.916667,0.002619,0.0,0.00128036,0.00245046,0.0604399,0.0595218,0.0606159,0.0621431,0.126441,0.0756061,0.122749,0.125478,0.249979,0.102766,0.245059,0.248276,-9999,-9999
20021212,-14.761,1.0,50.9541,13.433,1.0,204.589,0.0,0.313,1.0,98.249,0.0,0.0,1.0,1.075,0.833333,0.24315,0.833333333333,3.1885625,1.0,21.9847291667,1.0,6.51160416667,1.0,5.43047916667,1.0,372.78,1.0,-6.404,0.166667,6.43,0.166667,-9999,1.0,0.73711,1.0,-9999,-9999,-9999,0.173325,-0.555584,1.0,-9999,-9999,-9999,0.886508,0.0104074,1.0,0.029964,0.00926551,0.0104074,0.0104963,1.0,1.0,1.0,0.0143305,0.00522442,0.0100958,0.0143305,0.00326717,-0.00404107,-0.000311577,0.00360998,0.202704,0.119541,0.196663,0.201129,0.207854,0.0630554,0.20231,0.206335,-9999,-9999
20021213,-13.073,1.0,50.4572,27.905,1.0,257.091,0.0,0.392,0.895833,97.649,0.0,0.0,1.0,1.22,0.166667,-9999,0.0,0.558604166667,1.0,44.845625,1.0,7.519875,1.0,8.30641666667,1.0,371.907,0.895833,-5.519,0.8125,5.988,0.8125,-9999,1.0,1.95699,0.895833,-9999,-9999,-9999,0.166053,-0.830598,0.895833,-9999,-9999,-9999,0.940421,-0.0502804,0.854167,0.0277672,-0.0495208,-0.0489089,-0.0470524,0.854167,0.854167,0.854167,0.0301366,0.0256705,0.0279542,0.0301366,0.0786251,0.071145,0.0739273,0.0790454,0.223165,0.129725,0.216376,0.221395,0.289656,0.130082,0.284919,0.287684,-9999,-9999
20021214,-13.022,1.0,50.0122,10.126,1.0,223.189,0.0,0.326,1.0,98.004,0.0,0.0,1.0,1.959,0.833333,0.4076,0.833333333333,3.42822916667,1.0,18.1587291667,1.0,6.34266666667,1.0,5.41458333333,1.0,371.752,1.0,-6.416,0.166667,6.416,0.166667,-9999,1.0,1.74339,1.0,-9999,-9999,-9999,0.216367,-3.36162,1.0,-9999,-9999,-9999,0.885733,-0.0280534,1.0,0.0336092,-0.0296779,-0.0280534,-0.0276439,1.0,1.0,1.0,0.0257162,0.0255133,0.0255133,0.0256877,0.0530107,0.0533601,0.0535668,0.0551914,0.226631,0.129754,0.219591,0.224795,0.178254,0.0475722,0.172926,0.176904,-9999,-9999
20021215,-5.351,1.0,49.6189,10.387,1.0,253.842,0.0,0.412,1.0,98.117,0.0,2.295,1.0,2.701,0.166667,-9999,0.0,-0.197895833333,1.0,19.1845625,1.0,3.51297916667,1.0,3.33216666667,1.0,369.892,1.0,-5.009,0.979167,5.863,0.979167,-9999,1.0,4.55969,1.0,-9999,-9999,-9999,0.199549,-7.15193,1.0,-9999,-9999,-9999,0.870355,0.00442965,1.0,0.0277466,0.00442965,0.00442965,0.00442965,1.0,1.0,1.0,0.109085,0.109085,0.115201,0.115201,0.10619,0.104655,0.110771,0.110771,0.306582,0.173112,0.296881,0.304052,0.185076,0.0487834,0.179518,0.183664,-9999,-9999
20021216,-4.104,1.0,49.2769,7.379,1.0,283.028,0.0,0.302,1.0,97.453,0.0,0.51,1.0,2.877,0.0,-9999,-9999,-1.81347916667,1.0,13.5046875,1.0,2.41583333333,1.0,2.4470625,1.0,370.242,1.0,-4.431,1.0,5.843,1.0,-9999,1.0,3.19137,1.0,-9999,-9999,-9999,0.164507,-5.93242,1.0,-9999,-9999,-9999,0.826407,0.0322256,1.0,0.0277466,0.0322256,0.0322256,0.0322256,1.0,1.0,1.0,0.216335,0.216335,0.23409,0.23409,0.188276,0.184109,0.201865,0.201865,0.322566,0.179605,0.312174,0.319856,0.156935,0.0347138,0.151464,0.155701,-9999,-9999
20021217,-2.349,1.0,48.9865,7.369,1.0,264.06,0.0,0.29,1.0,97.323,0.0,0.765,1.0,1.855,0.0,-9999,0.0,1.7555,1.0,13.4839583333,1.0,2.48816666667,1.0,2.29777083333,1.0,370.322,1.0,-4.84,1.0,5.835,1.0,-9999,1.0,3.09702,1.0,-9999,-9999,-9999,0.163846,-6.11336,1.0,-9999,-9999,-9999,0.822036,0.0451392,1.0,0.0277523,0.0451392,0.0451392,0.0457924,1.0,1.0,1.0,0.374842,0.374842,0.410529,0.410529,0.337861,0.32905,0.36539,0.36539,0.343151,0.188423,0.331901,0.340217,0.158041,0.0346641,0.152595,0.156793,-9999,-9999
20021218,-3.164,1.0,48.7475,5.462,1.0,290.525,0.0,0.287,1.0,97.326,0.0,0.255,1.0,0.787,0.0,-9999,0.0,1.05189583333,1.0,10.2842916667,1.0,1.8884375,1.0,1.98395833333,1.0,371.431,1.0,-4.674,1.0,5.798,1.0,-9999,1.0,2.27176,1.0,-9999,-9999,-9999,0.15968,-6.95154,1.0,-9999,-9999,-9999,0.778107,0.0798148,1.0,0.0275634,0.0798148,0.0809203,0.0809203,1.0,1.0,1.0,0.444904,0.444904,0.488993,0.488993,0.374196,0.363984,0.409178,0.409178,0.340358,0.18436,0.329014,0.337399,0.130668,0.0257095,0.125684,0.129615,-9999,-9999
