TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20040415,20040421,-2.08,1.0,355.275,166.456,1.0,243.088,0.0,2.16,1.0,98.106,0.0,0.291,1.0,1.484,1.0,0.279104166667,1.0,101.1921875,1.0,376.451847222,1.0,-9999,-9999,31.8679201389,1.0,376.638,0.0,-1.845,0.949405,6.487,0.949405,-9999,1.0,9.45758,1.0,-9999,0.254193,50.5118,1.0,-9999,1.21227,0.0706301,0.0,-9999,0.051928,0.072481,0.075394,0.0,0.0,0.0,0.304291,0.315326,0.328478,0.328908,0.252307,0.252345,0.254019,0.256373,0.352809,0.321249,0.352729,0.359873,0.284596,0.28465,0.299586,0.300197,-9999,-9999
20040422,20040428,-1.545,1.0,379.168,205.861,1.0,250.771,0.0,2.723,1.0,97.827,0.0,0.328,1.0,2.088,0.955357,0.413909424725,0.947916666667,116.608253472,1.0,414.802173611,1.0,-9999,-9999,35.6156840278,1.0,375.542,0.0,-0.56,0.919643,7.6,0.919643,-9999,1.0,14.0094,0.997024,-9999,0.288788,69.4759,0.997024,-9999,1.25899,0.0203213,0.0,0.0160493,0.0104096,0.0251625,0.0314544,0.0,0.0,0.0,0.315718,0.336076,0.341002,0.342495,0.304989,0.308952,0.312146,0.316517,0.362974,0.335144,0.362909,0.367122,0.300811,0.300864,0.315765,0.316434,-9999,-9999
20040429,20040505,-0.888,1.0,401.418,217.999,1.0,235.532,0.0,2.831,1.0,98.189,0.0,0.873,1.0,1.991,1.0,0.377222222222,1.0,139.182947917,1.0,473.387322917,1.0,-9999,-9999,30.0557326389,1.0,376.186,0.21131,0.139,0.916667,7.725,0.916667,-9999,1.0,14.656,1.0,-9999,0.29419,80.8449,1.0,-9999,1.25884,0.041799,0.181548,0.0106753,0.0226985,0.0436335,0.0496354,0.1875,0.181548,0.181548,0.323376,0.342149,0.349243,0.350545,0.300077,0.300138,0.301977,0.305616,0.372327,0.342822,0.372257,0.376773,0.305982,0.306036,0.321098,0.321781,-9999,-9999
20040506,20040512,-1.408,0.982143,421.674,215.065,0.982143,232.382,0.0,2.351,0.982143,98.441,0.0,0.299,0.97619,1.788,0.973214,0.341266666667,0.972222222222,111.9911125,0.972222222222,418.596192361,0.972222222222,-9999,-9999,35.5226513889,0.972222222222,375.714,0.928571,0.414,0.895833,7.754,0.895833,-9999,1.0,11.4391,0.979167,-9999,0.296534,73.4249,0.979167,-9999,1.25709,0.048097,0.886905,0.0132099,0.0378267,0.0499115,0.0547196,0.89881,0.886905,0.886905,0.323218,0.328235,0.348486,0.348916,0.285105,0.292317,0.294336,0.298674,0.319341,0.288432,0.315836,0.32054,0.312576,0.312603,0.32465,0.329178,-9999,-9999
20040513,20040519,4.634,1.0,439.592,235.117,1.0,263.846,0.0,4.28,1.0,98.249,0.0,0.546,1.0,1.878,1.0,0.348510416667,1.0,134.819998966,0.996527777778,458.249871528,1.0,-9999,-9999,25.5565902778,1.0,376.404,1.0,2.265,0.89881,8.338,0.89881,-9999,1.0,18.532,1.0,-9999,0.321962,75.3454,0.997024,-9999,1.31601,-0.177024,1.0,0.0150727,-0.188104,-0.16817,-0.155439,1.0,0.991071,0.958333,0.618657,0.620592,0.650934,0.668153,0.808204,0.807133,0.818485,0.822877,0.512769,0.252411,0.519683,0.541561,0.680834,0.541485,0.680834,0.694762,-9999,-9999
20040520,20040526,5.086,1.0,454.842,292.968,1.0,236.334,0.0,5.753,1.0,98.543,0.0,0.0,1.0,1.037,1.0,0.232631944444,1.0,178.212491061,0.996527777778,603.790552083,1.0,-9999,-9999,34.7973020833,1.0,375.634,1.0,3.901,0.872024,9.073,0.872024,-9999,1.0,22.5415,1.0,-9999,0.340757,97.4188,1.0,-9999,1.4504,-0.568512,0.994048,0.0192512,-0.55728,-0.553936,-0.551148,0.985119,0.979167,0.991071,0.722568,0.73109,0.74294,0.755432,1.31233,1.27889,1.29394,1.31145,0.268344,0.149058,0.255573,0.277552,0.865996,0.865996,0.877758,0.925423,-9999,-9999
20040527,20040602,13.52,1.0,467.114,247.386,1.0,293.703,0.0,9.04,1.0,97.977,0.0,0.836,1.0,1.864,1.0,0.396083333333,1.0,167.78284375,1.0,539.316628472,1.0,-9999,-9999,29.5579409722,1.0,369.385,1.0,8.567,0.886905,10.728,0.886905,-9999,1.0,27.9058,1.0,-9999,0.408307,58.3199,1.0,-9999,1.33464,-0.913282,1.0,0.025514,-0.913282,-0.909955,-0.904191,1.0,0.970238,1.0,1.20043,1.19142,1.19814,1.20635,2.11135,2.09368,2.10836,2.11247,0.68343,0.342064,0.510713,0.586532,1.36458,1.19195,1.33171,1.38472,-9999,-9999
20040603,20040609,10.372,1.0,476.134,256.088,1.0,301.354,0.0,6.507,1.0,98.195,0.0,2.761,1.0,1.779,1.0,0.375701388889,1.0,163.296934028,1.0,519.214253472,1.0,-9999,-9999,28.3432673611,1.0,374.873,0.985119,8.597,0.895833,12.701,0.895833,-9999,1.0,26.8072,0.985119,-9999,0.4752,71.9801,0.985119,-9999,1.30285,-1.10556,0.979167,0.0317082,-1.12281,-1.10946,-1.10556,0.982143,0.979167,0.979167,1.06171,0.961154,1.00144,1.06333,2.16839,2.07981,2.12388,2.18822,1.0052,0.624555,0.829129,0.939558,1.86938,1.55814,1.81154,1.87302,-9999,-9999
20040610,20040616,10.916,1.0,481.687,199.86,1.0,308.466,0.0,6.268,1.0,97.98,0.0,0.436,1.0,1.561,1.0,0.324625,1.0,135.089024306,1.0,435.777944444,1.0,-9999,-9999,23.7957430556,1.0,377.295,0.982143,8.861,0.91369,16.097,0.91369,-9999,1.0,23.8002,0.982143,-9999,0.487918,54.4046,0.982143,-9999,1.14819,-1.31936,0.97619,0.0351716,-1.36296,-1.35155,-1.34075,0.922619,0.91369,0.97619,1.08729,0.792866,0.907858,1.113,2.42789,2.15696,2.25932,2.45334,1.37232,0.970573,1.19225,1.3358,2.17544,1.74446,2.08441,2.177,-9999,-9999
20040617,20040623,9.983,1.0,483.634,190.447,1.0,302.173,0.0,4.476,1.0,98.067,0.0,1.682,0.994048,1.609,0.979167,0.308473580918,0.993055555556,139.5982657,0.993055555556,448.588090429,0.993055555556,-9999,-9999,25.5079473128,0.993055555556,380.368,1.0,8.269,0.910714,18.968,0.910714,-9999,1.0,21.0648,1.0,-9999,0.490257,47.5693,1.0,-9999,1.16735,-0.813366,0.994048,0.0394823,-0.822393,-0.819423,-0.812055,0.96131,0.994048,0.994048,1.38449,1.26878,1.35505,1.41676,2.20217,2.08942,2.15932,2.21837,1.69973,1.34375,1.51475,1.6485,2.50492,2.06195,2.39314,2.50228,-9999,-9999
20040624,20040630,16.151,1.0,481.932,261.212,1.0,321.5,0.0,9.686,1.0,98.457,0.0,0.073,1.0,1.79,1.0,0.363420138889,1.0,178.088576389,1.0,563.593878472,1.0,-9999,-9999,31.9282708333,1.0,378.221,1.0,12.077,0.895833,22.105,0.895833,-9999,1.0,31.3382,1.0,-9999,0.675317,71.6503,1.0,-9999,1.28209,-0.854035,1.0,0.0446924,-0.87277,-0.857976,-0.854035,1.0,1.0,1.0,2.19039,2.19125,2.20721,2.2263,3.05832,3.05899,3.06981,3.08157,2.2862,2.1645,2.2862,2.37308,3.29758,3.16882,3.20962,3.2672,-9999,-9999
20040701,20040707,16.437,1.0,476.637,252.739,1.0,316.766,0.0,11.303,1.0,98.403,0.0,1.236,1.0,1.11,1.0,0.236836805556,1.0,173.205090278,1.0,553.168479167,1.0,-9999,-9999,32.5377534722,1.0,388.561,1.0,13.707,0.889881,25.553,0.889881,-9999,1.0,35.5545,1.0,-9999,0.717572,65.1027,1.0,-9999,1.16494,-0.975421,0.91369,0.047225,-1.00203,-0.949443,-0.936398,0.91369,0.91369,0.949405,1.84778,1.68931,1.84343,2.32524,2.86921,2.63009,2.8544,3.25737,3.13264,2.78354,2.92402,3.28058,3.86397,3.69707,3.78861,3.86746,-9999,-9999
20040708,20040714,20.427,1.0,467.901,236.908,1.0,350.225,0.0,10.974,1.0,97.947,0.0,0.654,1.0,0.891,1.0,0.189170138889,1.0,167.040302083,1.0,525.197444444,1.0,-9999,-9999,30.0010868056,1.0,390.995,1.0,16.795,0.943452,29.354,0.943452,-9999,1.0,37.4268,1.0,-9999,0.744691,54.3321,1.0,-9999,1.12454,-1.11195,0.910714,0.0623396,-1.24221,-1.1727,-1.12827,0.886905,0.904762,0.904762,3.54144,3.04679,3.41815,3.60321,4.79721,4.21093,4.49525,4.73297,4.4021,3.44978,4.4021,4.86211,5.36157,4.83683,5.40888,5.71341,-9999,-9999
20040715,20040721,16.646,1.0,455.957,184.641,1.0,344.372,0.0,7.206,1.0,97.836,0.0,0.327,1.0,1.462,1.0,0.28146875,1.0,124.273697917,1.0,387.373680556,1.0,-9999,-9999,23.6726388889,1.0,376.872,1.0,15.03,0.943452,31.015,0.943452,-9999,1.0,26.6807,1.0,-9999,0.607398,43.3791,1.0,-9999,0.971525,-1.09807,1.0,0.0619483,-1.13772,-1.12225,-1.1011,1.0,1.0,1.0,3.21158,3.00726,3.16418,3.21056,4.30269,4.11776,4.28572,4.31383,2.287,2.1558,2.23592,2.70637,3.61002,3.52143,3.56477,3.83137,-9999,-9999
20040722,20040728,16.277,1.0,441.091,173.383,1.0,336.288,0.0,7.975,1.0,98.027,0.0,1.564,1.0,1.527,0.952381,0.309654605263,0.965277777778,124.118590278,1.0,397.776628472,1.0,-9999,-9999,25.4766180556,1.0,375.196,1.0,13.803,0.872024,30.123,0.872024,-9999,1.0,23.291,1.0,-9999,0.571569,37.2871,1.0,-9999,0.942846,-0.593324,1.0,0.056756,-0.603577,-0.585998,-0.571607,0.997024,0.991071,0.997024,3.12462,2.96143,3.05404,3.13224,3.57949,3.57949,3.63832,3.70691,1.97643,1.72631,1.82067,1.97694,2.93768,2.77716,2.88654,3.14555,-9999,-9999
20040729,20040804,15.196,1.0,423.627,202.7,1.0,328.791,0.0,6.677,1.0,98.107,0.0,0.4,1.0,1.069,0.988095,0.216255555556,0.989583333333,129.730142361,1.0,405.365767361,1.0,-9999,-9999,23.3512326389,1.0,387.954,1.0,12.52,0.922619,31.889,0.922619,-9999,1.0,25.5256,1.0,-9999,0.607815,53.6109,1.0,-9999,0.997722,-0.579932,0.985119,0.0630563,-0.590447,-0.566627,-0.559686,0.982143,0.988095,0.991071,3.19902,3.09808,3.1269,3.19824,3.72674,3.66526,3.7011,3.72674,3.77724,3.15885,3.77724,3.99286,4.0639,4.0639,4.18533,4.48091,-9999,-9999
20040805,20040811,14.217,1.0,403.905,161.72,1.0,334.739,0.0,5.328,1.0,98.68,0.0,1.066,0.991071,1.347,0.964286,0.311085648148,0.958333333333,97.5408402778,1.0,309.990079861,1.0,-9999,-9999,17.5667361111,1.0,379.747,1.0,12.139,0.919643,34.828,0.919643,-9999,1.0,24.0233,0.997024,-9999,0.5478,35.522,0.994048,-9999,1.03876,-0.598936,0.958333,0.0654722,-0.646143,-0.633223,-0.605915,0.96131,0.940476,0.952381,2.73615,2.73595,2.7892,2.89274,3.34076,3.36317,3.43358,3.4968,2.94894,2.86722,2.99087,3.24552,3.50364,3.50364,3.61671,3.83074,-9999,-9999
20040812,20040818,12.534,1.0,382.27,162.111,1.0,322.177,0.0,3.83,1.0,98.245,0.0,1.563,0.991071,1.609,0.991071,0.309051851852,0.989583333333,101.5134375,1.0,331.562788194,1.0,-9999,-9999,19.3040486111,1.0,373.576,1.0,10.659,0.940476,37.164,0.940476,-9999,1.0,23.7272,1.0,-9999,0.514142,29.2734,1.0,-9999,1.21357,-0.565709,1.0,0.0697289,-0.664741,-0.580329,-0.561879,0.997024,0.997024,0.997024,2.75216,2.5572,2.75216,2.7663,3.3211,3.20617,3.31926,3.33279,2.71613,2.48139,2.63213,2.67046,3.18557,3.04485,3.111,3.1388,-9999,-9999
20040819,20040825,9.914,1.0,359.068,137.131,1.0,317.642,0.0,3.246,1.0,97.717,0.0,1.018,0.997024,1.235,0.946429,0.292546759259,0.947916666667,84.2218854167,1.0,286.28215625,1.0,-9999,-9999,16.6970416667,1.0,383.365,1.0,7.821,0.96131,36.597,0.96131,-9999,1.0,16.8308,1.0,-9999,0.49169,33.2531,1.0,-9999,1.09108,-0.58465,0.988095,0.0585271,-0.611517,-0.596572,-0.572521,0.985119,0.988095,0.997024,2.07174,1.952,2.05583,2.34452,3.05506,2.535,2.60462,2.9592,2.47301,2.44245,2.48336,2.56284,3.15547,3.11832,3.14831,3.21479,-9999,-9999
20040826,20040901,11.859,1.0,334.638,148.294,1.0,323.23,0.0,3.992,1.0,98.358,0.0,0.473,1.0,1.311,1.0,0.265434027778,1.0,95.0973020833,1.0,315.157701389,1.0,-9999,-9999,18.3815590278,1.0,378.117,1.0,8.965,0.9375,35.766,0.9375,-9999,1.0,19.6276,0.994048,-9999,0.44565,29.0214,0.997024,-9999,0.976269,-0.238564,0.979167,0.0632366,-0.267986,-0.258265,-0.243306,0.973214,0.973214,0.973214,2.78744,2.79186,2.84973,2.90757,3.15656,3.08104,3.11908,3.15757,2.46403,2.4297,2.51876,2.59545,3.07378,3.07337,3.10257,3.1387,-9999,-9999
20040902,20040908,9.545,1.0,309.321,120.661,1.0,325.007,0.0,2.664,1.0,98.008,0.0,3.74,0.994048,1.337,1.0,0.304420138889,1.0,71.1743229167,1.0,246.885138889,1.0,-9999,-9999,13.8321423611,1.0,382.539,1.0,7.912,0.952381,36.628,0.952381,-9999,1.0,13.9871,1.0,-9999,0.335597,22.436,0.994048,-9999,0.817813,-0.0268172,0.991071,0.0532193,-0.135305,-0.054171,-0.0275936,0.991071,0.991071,0.994048,2.22443,2.1126,2.22427,2.25809,2.27031,2.25109,2.26309,2.29245,1.38758,1.27905,1.37835,1.4486,1.82577,1.83584,1.86744,1.88225,-9999,-9999
20040909,20040915,7.468,1.0,283.457,94.347,1.0,303.899,0.0,2.601,1.0,98.25,0.0,0.291,1.0,1.099,0.943452,0.226833333333,0.934027777778,57.7218923611,1.0,201.027503472,1.0,-9999,-9999,11.2474861111,1.0,387.701,1.0,5.529,0.985119,37.479,0.985119,-9999,1.0,10.3789,1.0,-9999,0.248732,14.956,1.0,-9999,0.824078,-0.0130623,1.0,0.036773,-0.0439724,-0.0320836,-0.0167035,1.0,1.0,1.0,1.68792,1.67074,1.69497,1.75025,1.7841,1.70776,1.74161,1.77156,1.69814,1.70511,1.74229,1.77958,1.79524,1.80038,1.81877,1.83496,-9999,-9999
20040916,20040922,11.639,1.0,257.392,103.239,1.0,327.828,0.0,3.724,1.0,97.67,0.0,0.582,1.0,1.743,0.994048,0.372806008454,0.993055555556,50.1237916667,1.0,196.630329861,1.0,-9999,-9999,11.5458680556,1.0,379.103,1.0,7.293,0.967262,36.807,0.967262,-9999,1.0,9.30714,1.0,-9999,0.248971,16.0838,1.0,-9999,0.932582,0.528256,0.988095,0.0338888,0.503731,0.509308,0.516061,0.988095,0.988095,0.988095,1.86733,1.79658,1.83039,1.85561,1.34986,1.29927,1.31991,1.3377,1.71344,1.68764,1.70925,1.71939,1.36071,1.36071,1.36181,1.36455,-9999,-9999
20040923,20040929,11.476,1.0,231.481,142.494,1.0,288.951,0.0,6.602,1.0,98.019,0.0,0.617,0.997024,1.759,0.982143,0.344597222222,1.0,73.8714548611,1.0,320.089135417,1.0,-9999,-9999,19.6499652778,1.0,376.164,1.0,6.055,0.955357,36.036,0.955357,-9999,1.0,12.6122,1.0,-9999,0.258319,21.5363,1.0,-9999,1.22489,0.133712,0.955357,0.0338856,0.104501,0.128084,0.136408,0.955357,0.955357,0.955357,1.61277,1.52665,1.56895,1.61209,1.44619,1.42465,1.44029,1.46018,0.99794,0.946843,0.995967,1.01521,1.11092,1.10226,1.11201,1.12335,-9999,-9999
20040930,20041006,3.559,1.0,206.088,83.317,1.0,270.66,0.0,2.632,1.0,97.667,0.0,0.764,1.0,1.811,0.83631,0.36475172619,0.732638888889,32.9187777778,1.0,165.498923611,1.0,-9999,-9999,15.70353125,1.0,377.568,1.0,1.358,0.973214,37.158,0.973214,-9999,1.0,5.04177,1.0,-9999,0.200793,5.05272,1.0,-9999,1.15152,0.360892,1.0,0.0298912,0.296899,0.333201,0.352454,1.0,1.0,1.0,0.90999,0.90999,0.920999,0.930703,0.565179,0.567928,0.575477,0.630433,0.443014,0.426264,0.608324,0.63455,0.501797,0.469081,0.565808,0.579152,-9999,-9999
20041007,20041013,6.716,1.0,181.583,86.063,1.0,278.825,0.0,3.933,1.0,97.936,0.0,0.801,1.0,1.668,0.895833,0.329166666667,1.0,40.1894444444,1.0,206.205364583,1.0,-9999,-9999,12.6940381944,1.0,378.732,1.0,2.099,0.958333,37.609,0.958333,-9999,1.0,6.28187,1.0,-9999,0.180658,6.91129,1.0,-9999,1.09808,0.318236,1.0,0.0287297,0.302206,0.304449,0.315739,0.997024,1.0,1.0,0.981823,0.986351,0.99563,0.999694,0.678738,0.672556,0.68121,0.696949,0.900795,0.905396,0.942408,0.964681,0.661081,0.670179,0.684249,0.698062,-9999,-9999
20041014,20041020,-5.92,1.0,158.337,61.648,1.0,248.628,0.0,0.754,1.0,98.288,0.0,0.008,0.857143,1.445,0.994048,0.271346040189,0.996527777778,22.9444250887,0.996527777778,141.119637411,0.996527777778,-9999,-9999,16.3454071365,0.996527777778,378.978,0.997024,-2.56,0.997024,36.182,0.997024,-9999,1.0,3.33274,0.997024,-9999,0.164724,17.8098,1.0,-9999,0.708997,0.363588,1.0,0.013072,0.363541,0.367565,0.382247,1.0,1.0,1.0,0.43936,0.431524,0.43777,0.441612,0.07612,0.0510053,0.0590888,0.0710574,0.567528,0.59095,0.637232,0.656425,0.489413,0.507517,0.527774,0.532376,-9999,-9999
20041021,20041027,-1.001,0.96131,136.708,33.063,0.964286,275.993,0.0,0.559,0.96131,97.884,0.0,0.829,0.955357,1.055,0.854167,0.181425984848,0.753472222222,9.30648516414,0.947916666667,77.2570186237,0.947916666667,-9999,-9999,12.6127607323,0.947916666667,371.342,0.958333,-0.898,0.854167,34.773,0.854167,-9999,1.0,1.3793,0.952381,-9999,0.128077,1.76092,0.952381,-9999,0.604612,0.473938,0.949405,0.0120606,0.443324,0.469772,0.474514,0.949405,0.949405,0.943452,0.551497,0.504667,0.541891,0.547703,0.0774644,0.0610694,0.0709916,0.0750072,0.742417,0.743768,0.795898,0.806485,0.227227,0.236533,0.251519,0.254538,-9999,-9999
20041028,20041103,-1.129,1.0,117.023,47.287,1.0,268.781,0.0,1.022,1.0,97.691,0.0,0.073,1.0,1.197,0.806548,0.240967916667,0.75,15.3526458333,1.0,101.425965278,1.0,-9999,-9999,11.2965868056,1.0,368.64,1.0,-1.82,0.654762,32.642,0.654762,-9999,1.0,0.812778,1.0,-9999,0.163134,0.182918,1.0,-9999,0.714987,0.349671,0.973214,0.0116967,0.33845,0.342278,0.345581,0.958333,0.964286,0.973214,0.446812,0.40434,0.438326,0.441942,0.111615,0.0613247,0.0927941,0.105534,0.637427,0.478895,0.545695,0.637427,0.213469,0.150447,0.180959,0.207818,-9999,-9999
20041104,20041110,-6.829,1.0,99.5629,40.896,1.0,235.873,0.0,0.692,1.0,98.011,0.0,0.363,1.0,1.567,1.0,0.287371527778,1.0,1.65989236111,1.0,74.5065659722,1.0,-9999,-9999,12.2787361111,1.0,368.238,1.0,-3.464,0.9375,30.422,0.9375,-9999,1.0,1.34412,0.994048,-9999,0.111938,-4.44375,0.997024,-9999,0.840963,0.288192,0.991071,0.0114694,0.276,0.28601,0.288064,0.991071,0.991071,0.994048,0.312269,0.310466,0.318653,0.321304,0.043275,0.0282275,0.03482,0.0380514,0.353222,0.303856,0.338388,0.351265,0.0569572,0.0519996,0.0584787,0.0590746,-9999,-9999
20041111,20041117,-5.282,1.0,84.5429,32.437,1.0,232.58,0.0,0.648,1.0,98.389,0.0,1.163,0.997024,1.153,0.931548,0.224069760101,0.986111111111,2.47812152778,1.0,68.6769756944,1.0,-9999,-9999,10.2881736111,1.0,370.639,0.958333,-3.362,0.991071,28.467,0.991071,-9999,1.0,0.786064,0.955357,-9999,0.0670963,3.09961,0.955357,-9999,0.62001,0.257233,0.949405,0.0098946,0.242445,0.252144,0.257167,0.949405,0.946429,0.949405,0.318033,0.324181,0.333197,0.336049,0.0796274,0.078383,0.0804761,0.0833463,0.243783,0.215505,0.239509,0.245014,0.0187044,0.0168384,0.0178247,0.0185998,-9999,-9999
20041118,20041124,-13.259,1.0,72.1022,32.444,1.0,250.518,0.0,0.344,1.0,97.914,0.0,0.0,1.0,1.309,1.0,0.248586805556,1.0,-1.34487152778,1.0,59.5998506944,1.0,-9999,-9999,11.3566875,1.0,370.758,0.988095,-3.258,0.97619,26.853,0.97619,-9999,1.0,0.386378,0.988095,-9999,0.0376512,1.53169,0.988095,-9999,0.558884,0.23275,0.907738,0.00758827,0.224732,0.232736,0.237651,0.934524,0.907738,0.89881,0.203948,0.201126,0.204607,0.20631,-0.026865,-0.0363207,-0.02994,-0.0247068,0.230443,0.232699,0.241428,0.277107,0.0415877,0.040669,0.0459586,0.0592306,-9999,-9999
20041125,20041201,-21.006,1.0,62.3014,22.249,0.988095,192.39,0.0,0.272,1.0,97.838,0.0,0.0,1.0,1.324,1.0,0.238777777778,1.0,-2.70035069444,1.0,45.490375,1.0,-9999,-9999,14.1047118056,1.0,371.94,0.982143,-6.129,0.988095,23.912,0.988095,-9999,1.0,-0.0267661,0.982143,-9999,0.0315013,-5.42745,0.982143,-9999,0.692857,0.233935,0.982143,0.00748043,0.229494,0.23373,0.234569,0.982143,0.982143,0.982143,0.146953,0.146953,0.155015,0.157836,-0.077761,-0.0852511,-0.0795297,-0.0777012,0.0488055,0.0473422,0.0488055,0.107423,0.0,0.0,0.0,0.0234495,-9999,-9999
20041202,20041208,-26.238,1.0,55.1357,14.352,1.0,177.793,0.0,0.233,1.0,97.892,0.0,0.0,1.0,1.212,0.714286,0.239769791667,0.611111111111,-12.2705,1.0,30.6427291667,1.0,-9999,-9999,11.4693854167,1.0,370.819,0.872024,-4.432,0.958333,17.544,0.958333,-9999,1.0,0.154306,0.872024,-9999,0.0259653,-5.22457,0.872024,-9999,0.645932,0.192997,0.919643,0.00706913,0.193284,0.19411,0.194332,0.892857,0.919643,0.919643,0.0379838,0.0349269,0.0364017,0.0381091,-0.156062,-0.166966,-0.158446,-0.156062,0.0182674,0.0178168,0.0182674,0.0296123,0.0,0.0,0.0,0.0043271,-9999,-9999
20041209,20041215,-17.178,1.0,50.5607,19.958,1.0,211.239,0.0,0.304,1.0,98.278,0.0,0.0,1.0,1.325,1.0,0.249354166667,1.0,-3.23479513889,1.0,44.5222048611,1.0,-9999,-9999,9.02023958333,1.0,372.19,0.994048,-2.777,0.997024,9.133,0.997024,-9999,1.0,0.229417,0.994048,-9999,0.0276744,-3.4056,0.994048,-9999,0.612746,0.107233,0.991071,0.00659566,0.106797,0.107447,0.108304,0.991071,0.991071,0.991071,0.0962686,0.0943105,0.0953537,0.0962014,-0.0105973,-0.0191595,-0.0135114,-0.0110313,0.0738794,0.056808,0.0733585,0.0739321,0.00954943,0.0,0.00920248,0.00986739,-9999,-9999
20041216,20041222,-29.941,1.0,48.5254,23.142,1.0,163.808,0.0,0.179,1.0,98.822,0.0,0.0,1.0,1.579,0.967262,0.30498160461,0.996527777778,-11.4911875,1.0,50.52815625,1.0,-9999,-9999,10.8163159722,1.0,371.635,1.0,-3.976,1.0,5.668,1.0,-9999,1.0,0.128904,1.0,-9999,0.0288354,-4.22222,1.0,-9999,0.622563,0.15011,1.0,0.00714772,0.15011,0.151021,0.168472,1.0,1.0,1.0,0.0419714,0.0255438,0.0259211,0.0392144,-0.108926,-0.142981,-0.132357,-0.109028,0.00306354,0.00233092,0.00274984,0.00306313,0.00117646,0.0,0.00113372,0.00121563,-9999,-9999
20041223,20041231,-30.794,0.736111,49.3483,26.827,1.0,154.891,0.0,0.304,0.736111,99.064,0.0,0.0,1.0,0.995,0.699074,0.185585833333,0.583333333333,-7.36420572917,1.0,57.15971875,1.0,-9999,-9999,12.3921223958,1.0,372.775,1.0,-6.212,1.0,4.252,1.0,-9999,1.0,-0.0207816,1.0,-9999,0.020909,-3.02525,1.0,-9999,0.690336,0.126344,1.0,0.00646739,0.125884,0.12816,0.141098,1.0,1.0,1.0,0.234273,0.0221732,0.0224976,0.2341,0.106164,-0.119452,-0.103445,0.106951,0.023139,0.0223494,0.0227619,0.0232946,0.0,0.0,0.0,0.0,-9999,-9999
20050101,20050107,-20.947,0.0,52.6595,22.383,1.0,191.59,0.0,0.898,0.0,98.714,0.0,0.0,1.0,1.615,0.714286,0.295015625,0.666666666667,-10.3342326389,1.0,53.0688506944,1.0,-9999,-9999,11.4161319444,1.0,371.324,1.0,-6.38,1.0,3.873,1.0,-9999,1.0,0.28737,1.0,-9999,0.0114769,-3.92335,1.0,-9999,1.65627,0.14415,1.0,0.0206455,0.141691,0.1475,0.15168,1.0,1.0,1.0,0.0351222,0.0337124,0.0351222,0.0357431,-0.107426,-0.118261,-0.111564,-0.106182,0.256248,0.253425,0.255167,0.256966,0.00645889,0.00537336,0.00545518,0.00606608,-9999,-9999
20050108,20050114,-25.671,0.0,58.6443,18.815,1.0,161.697,0.0,0.751,0.0,98.397,0.0,0.0,1.0,1.81,0.452381,-9999,-9999,-12.0308680556,1.0,36.3914826389,1.0,-9999,-9999,13.5766111111,1.0,371.645,1.0,-7.545,1.0,3.664,1.0,-9999,1.0,0.108345,1.0,-9999,-9999,-6.39122,1.0,-9999,-9999,0.132973,1.0,-9999,0.130795,0.133618,0.134622,1.0,1.0,1.0,0.0120821,0.0112029,0.0120821,0.012478,-0.118265,-0.123694,-0.121508,-0.118614,0.152338,0.145879,0.147255,0.152338,0.0177408,0.0177748,0.0178159,0.0202285,-9999,-9999
20050115,20050121,-27.395,0.0,67.309,25.816,1.0,166.381,0.0,0.772,0.0,99.335,0.0,0.0,1.0,1.21,0.690476,0.225878125,0.583333333333,-5.13414236111,1.0,60.3425972222,1.0,-9999,-9999,16.2369895833,1.0,370.394,1.0,-8.049,0.994048,3.429,0.994048,-9999,1.0,0.072509,1.0,-9999,-9999,-0.879346,1.0,-9999,-9999,0.0998435,1.0,-9999,0.0953849,0.0998435,0.101191,1.0,1.0,1.0,0.00994944,0.00923024,0.00994944,0.010273,-0.0857249,-0.0922303,-0.0900125,-0.0857249,0.100024,0.0885156,0.100417,0.100444,0.0357801,0.0357504,0.0360134,0.0368638,-9999,-9999
