TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050812,12.8,1.0,392.532,188.568,1.0,325.809,0.0,3.858,1.0,97.64,0.0,4.577,1.0,2.186,1.0,0.521333333333,1.0,121.464916667,1.0,398.375229167,1.0,15.6249166667,1.0,24.4013958333,1.0,377.559,1.0,13.07,0.958333,16.954,0.958333,-9999,1.0,52.3024,1.0,-9999,-9999,-9999,2.95199,38.9782,1.0,-9999,-9999,-9999,2.78905,-2.28179,0.958333,0.249281,-2.30628,-2.27362,-2.22136,1.0,0.958333,0.916667,2.91665,2.80626,3.07091,3.10911,5.19711,5.13054,5.3298,5.34689,2.84434,2.35745,4.53937,5.02494,4.85806,4.71374,5.92712,6.16083,-9999,-9999
20050813,13.55,1.0,389.378,139.963,1.0,334.605,0.0,4.689,1.0,97.468,0.0,0.51,1.0,1.607,1.0,0.283875,1.0,90.6038541667,1.0,297.937916667,1.0,11.2409791667,1.0,18.2744166667,1.0,373.247,1.0,13.217,1.0,17.177,1.0,-9999,1.0,43.4371,1.0,-9999,-9999,-9999,2.77195,23.924,1.0,-9999,-9999,-9999,2.4675,-1.3497,0.979167,0.227958,-1.52589,-1.38576,-1.3627,1.0,1.0,0.979167,2.85528,2.78439,2.97346,3.03809,4.24792,4.24792,4.3393,4.41295,3.05349,2.69554,4.61016,4.95476,4.11934,3.94366,5.13759,5.29668,-9999,-9999
20050814,12.945,1.0,386.189,132.15,1.0,321.989,0.0,3.511,1.0,96.984,0.0,1.782,1.0,1.996,1.0,0.355916666667,1.0,78.9667708333,1.0,282.5655625,1.0,10.4535416667,1.0,17.4812291667,1.0,372.833,1.0,12.819,1.0,17.036,1.0,-9999,1.0,42.713,1.0,-9999,-9999,-9999,2.44982,18.605,1.0,-9999,-9999,-9999,2.50271,-0.940655,1.0,0.203167,-1.00832,-0.95853,-0.917466,1.0,1.0,1.0,2.75035,2.71935,2.83043,2.90006,3.7474,3.72547,3.78252,3.84221,3.24065,2.87034,4.00499,4.178,4.1725,3.9914,4.56051,4.80976,-9999,-9999
20050815,10.881,1.0,382.965,188.165,1.0,321.996,0.0,3.538,1.0,97.634,0.0,1.271,1.0,1.383,1.0,0.292854166667,1.0,116.364875,1.0,409.714395833,1.0,16.9070625,1.0,25.7956458333,1.0,381.605,1.0,12.712,1.0,17.005,1.0,-9999,1.0,63.7423,1.0,-9999,-9999,-9999,2.93684,45.8288,1.0,-9999,-9999,-9999,2.89232,-2.59289,1.0,0.2555,-2.76788,-2.60897,-2.58684,1.0,1.0,1.0,2.58497,2.5739,2.63162,2.69411,5.06852,5.06852,5.24119,5.36218,3.04956,2.55709,3.18931,3.41108,5.53748,5.39525,5.66236,6.12121,-9999,-9999
20050816,11.683,1.0,379.709,152.832,1.0,325.783,0.0,3.876,1.0,98.63,0.0,0.0,1.0,0.579,1.0,0.151104166667,1.0,95.0448958333,1.0,327.2416875,1.0,13.2755416667,1.0,18.952,1.0,373.38,1.0,11.799,1.0,16.951,1.0,-9999,1.0,39.4806,1.0,-9999,-9999,-9999,2.90735,30.4662,1.0,-9999,-9999,-9999,2.51864,-1.47226,1.0,0.213704,-1.73322,-1.60126,-1.48342,1.0,1.0,1.0,2.50643,2.50426,2.54035,2.61805,4.02398,3.97665,4.08351,4.3957,3.04912,2.54481,3.00317,3.48551,4.69185,4.53403,4.73763,5.43369,-9999,-9999
20050817,12.349,1.0,376.421,170.903,1.0,316.085,0.0,4.581,1.0,98.361,0.0,0.0,1.0,0.879,1.0,0.22625,1.0,106.6901875,1.0,368.851375,1.0,14.9985416667,1.0,22.8692083333,1.0,390.216,1.0,12.219,0.958333,16.903,0.958333,-9999,1.0,36.09,1.0,-9999,-9999,-9999,2.88626,36.8866,1.0,-9999,-9999,-9999,2.49638,-1.33253,0.979167,0.196004,-1.6144,-1.4425,-1.37445,0.979167,1.0,1.0,2.41484,2.41325,2.4364,2.5453,3.75398,3.74068,3.79782,4.10633,2.94487,2.59984,2.81004,3.25341,4.69547,4.57564,4.65055,5.34865,-9999,-9999
20050818,11.992,1.0,373.102,56.261,1.0,328.513,0.0,3.21,1.0,97.864,0.0,5.606,1.0,1.333,1.0,0.291333333333,1.0,27.4294583333,1.0,125.172083333,1.0,4.915375,1.0,8.53625,1.0,370.025,1.0,11.455,1.0,16.747,1.0,-9999,1.0,18.7539,1.0,-9999,-9999,-9999,1.70321,-8.34765,1.0,-9999,-9999,-9999,2.9752,0.752906,1.0,0.138873,0.474281,0.849894,0.924487,1.0,1.0,1.0,2.32824,2.31247,2.33229,2.4251,1.73897,1.4662,1.53435,1.83539,2.6167,2.38502,2.50182,2.64771,1.99035,1.81726,1.9195,1.95667,-9999,-9999
20050819,11.167,1.0,369.754,44.566,1.0,351.445,0.0,1.123,1.0,97.56,0.0,7.391,1.0,2.305,0.770833,0.702648648649,0.770833333333,28.4386458333,1.0,101.136708333,1.0,3.729125,1.0,5.18266666667,1.0,369.013,1.0,10.25,1.0,16.686,1.0,-9999,1.0,12.8828,1.0,-9999,-9999,-9999,1.43068,-4.27813,1.0,-9999,-9999,-9999,3.14554,0.930968,1.0,0.154239,0.90991,0.915585,0.920432,1.0,1.0,1.0,2.49586,2.36809,2.38975,2.43455,1.57543,1.44069,1.46358,1.53562,2.32071,2.12045,2.30536,2.37457,1.50459,1.41015,1.42891,1.46018,-9999,-9999
20050820,12.17,1.0,366.376,153.55,1.0,310.971,0.0,3.924,1.0,98.139,0.0,0.0,1.0,1.335,0.0833333,-9999,0.0,100.252770833,1.0,330.699145833,1.0,12.6188958333,1.0,19.3271041667,1.0,376.875,1.0,11.87,1.0,16.88,1.0,-9999,1.0,45.9889,1.0,-9999,-9999,-9999,2.55045,28.258,1.0,-9999,-9999,-9999,2.43558,-1.00109,1.0,0.14073,-1.06537,-1.00143,-0.987653,1.0,1.0,1.0,2.76855,2.53055,2.62274,2.67816,3.7819,3.54282,3.61249,3.78201,2.2831,2.13247,2.31459,2.56659,3.1429,3.08899,3.1659,3.22437,-9999,-9999
20050821,13.281,1.0,362.97,247.21,1.0,291.211,0.0,7.26,1.0,98.447,0.0,0.0,1.0,1.565,0.833333,0.4349,0.833333333333,155.436625,1.0,526.689375,1.0,22.5184583333,1.0,33.6350833333,1.0,387.903,1.0,14.217,0.75,17.341,0.75,-9999,1.0,72.0018,1.0,-9999,-9999,-9999,3.18098,45.3072,1.0,-9999,-9999,-9999,3.19927,-1.30671,1.0,0.136686,-1.29833,-1.28445,-1.27365,1.0,1.0,0.958333,2.89353,2.58511,2.69848,2.85109,4.17291,3.87014,3.99029,4.17291,2.42274,2.38801,2.61603,2.78714,4.03412,4.04883,4.09035,4.1342,-9999,-9999
20050822,17.859,1.0,359.538,213.185,1.0,327.13,0.0,7.825,1.0,97.503,0.0,0.0,1.0,1.82,1.0,0.431895833333,1.0,125.8041875,1.0,482.147708333,1.0,20.9696458333,1.0,29.592,1.0,375.342,1.0,13.614,0.958333,17.138,0.958333,-9999,1.0,61.1335,1.0,-9999,-9999,-9999,2.88333,45.0444,1.0,-9999,-9999,-9999,3.2192,-0.644715,0.979167,0.143485,-0.749946,-0.674606,-0.64146,0.979167,1.0,0.979167,3.1282,2.77509,2.88721,3.09938,3.73425,3.51219,3.55538,3.74036,3.0528,3.16335,3.22602,3.29798,3.72023,3.74616,3.78828,3.82995,-9999,-9999
20050823,15.276,1.0,356.08,104.139,1.0,329.727,0.0,4.558,1.0,97.795,0.0,2.8,1.0,0.69,1.0,0.174458333333,1.0,59.0975416667,1.0,235.807083333,1.0,9.95091666667,1.0,14.0685,1.0,392.742,1.0,15.032,0.895833,16.972,0.895833,-9999,1.0,25.7453,1.0,-9999,-9999,-9999,2.03074,12.8033,1.0,-9999,-9999,-9999,2.76458,-0.00865759,0.958333,0.141781,-0.23585,-0.0436209,-0.0102982,0.979167,0.895833,0.958333,3.11147,2.68586,2.82518,3.04628,3.12177,2.73803,2.84221,3.28943,2.93029,3.01279,3.22401,3.58242,2.664,2.664,2.70248,2.79602,-9999,-9999
20050824,14.318,1.0,352.597,23.401,1.0,363.88,0.0,1.07,1.0,97.729,0.0,15.014,1.0,2.704,1.0,0.690166666667,1.0,15.186,1.0,48.5790416667,1.0,2.02708333333,1.0,2.53377083333,1.0,377.686,1.0,12.626,1.0,17.111,1.0,-9999,1.0,2.10471,1.0,-9999,-9999,-9999,1.22341,-23.9964,1.0,-9999,-9999,-9999,2.22202,2.18987,1.0,0.149742,2.19825,2.20283,2.37828,1.0,1.0,1.0,2.73922,2.62751,2.66702,2.68164,0.399317,0.363906,0.425066,0.441132,2.94435,3.09836,3.18425,4.2915,0.829852,0.875778,0.992177,1.54287,-9999,-9999
20050825,13.767,1.0,349.091,22.753,1.0,369.895,0.0,0.818,1.0,97.316,0.0,4.07,1.0,2.299,0.958333,0.63585106383,0.979166666667,16.4773541667,1.0,51.98575,1.0,2.29247916667,1.0,2.07635416667,1.0,377.275,1.0,12.07,1.0,17.171,1.0,-9999,1.0,5.66346,1.0,-9999,-9999,-9999,0.906206,-13.9224,1.0,-9999,-9999,-9999,2.20542,2.27477,1.0,0.136891,2.2951,2.31177,2.32352,1.0,1.0,1.0,2.46124,2.45848,2.46268,2.46725,0.130984,0.131179,0.151789,0.173151,2.93576,3.08652,3.1828,4.58794,0.798265,0.834791,0.968593,1.66383,-9999,-9999
20050826,14.508,1.0,345.562,49.354,1.0,365.618,0.0,0.937,1.0,97.075,0.0,5.093,1.0,1.711,0.979167,0.400276595745,0.979166666667,34.1101041667,1.0,111.915854167,1.0,4.28233333333,1.0,5.08914583333,1.0,380.179,0.958333,12.963,0.958333,17.507,0.958333,-9999,1.0,6.99533,0.958333,-9999,-9999,-9999,0.971776,-13.9352,0.958333,-9999,-9999,-9999,1.53541,1.76903,0.9375,0.138627,1.69261,1.75633,1.83992,0.958333,0.9375,0.958333,2.45752,2.45784,2.47131,2.47721,0.601393,0.611594,0.714983,0.781692,2.95378,3.11031,3.23111,4.57295,1.60267,1.64787,1.90811,2.24345,-9999,-9999
20050827,14.051,1.0,342.012,46.968,1.0,352.914,0.0,1.278,1.0,97.309,0.0,0.0,1.0,1.357,1.0,0.339104166667,1.0,33.5065,1.0,100.036354167,1.0,3.77995833333,1.0,5.410875,1.0,381.78,0.979167,13.139,1.0,17.632,1.0,-9999,1.0,6.59031,0.979167,-9999,-9999,-9999,1.00449,-14.4165,0.979167,-9999,-9999,-9999,1.63968,1.82455,0.9375,0.13804,1.77975,1.8166,1.85049,0.958333,0.9375,0.958333,2.41982,2.41657,2.44219,2.45215,0.504274,0.555669,0.625587,0.665554,2.87855,3.02731,3.21066,4.43809,1.4942,1.52139,1.79691,2.05328,-9999,-9999
20050828,16.034,1.0,338.44,193.855,1.0,312.099,0.0,5.673,1.0,97.779,0.0,0.0,1.0,0.87,1.0,0.210916666667,1.0,124.831,1.0,408.733895833,1.0,16.7345,1.0,23.7771875,1.0,378.8,0.9375,14.379,0.916667,17.973,0.916667,-9999,1.0,57.3585,0.9375,-9999,-9999,-9999,2.83157,39.0378,0.9375,-9999,-9999,-9999,2.50531,-0.306363,0.8125,0.137758,-0.377171,-0.337858,-0.307811,0.8125,0.791667,0.8125,2.44431,2.44845,2.47668,2.49018,2.68142,2.77061,2.81007,2.86018,2.98229,3.14467,3.37906,4.52697,4.06006,2.54336,4.02545,4.14774,-9999,-9999
20050829,15.39,1.0,334.849,228.898,1.0,299.09,0.0,5.952,1.0,97.759,0.0,0.0,1.0,1.216,1.0,0.255520833333,1.0,144.245375,1.0,501.275229167,1.0,21.9740416667,1.0,30.1805208333,1.0,389.155,0.333333,15.089,0.875,18.135,0.875,-9999,1.0,65.5742,0.291667,-9999,-9999,-9999,3.04622,56.8128,0.291667,-9999,-9999,-9999,2.79771,-0.891037,0.458333,0.1414,-0.928158,-0.889806,-0.870252,0.458333,0.541667,0.458333,2.39203,2.39203,2.43278,2.45032,3.24866,3.29148,3.33941,3.38318,2.88435,3.05299,3.27128,4.36632,4.56778,2.66979,4.53664,4.66695,-9999,-9999
20050830,18.729,1.0,331.24,183.502,1.0,337.19,0.0,4.846,1.0,97.266,0.0,0.0,1.0,2.25,1.0,0.516479166667,1.0,109.361458333,1.0,407.661958333,1.0,17.9102083333,1.0,24.6986666667,1.0,375.004,0.416667,14.293,0.895833,18.013,0.895833,-9999,1.0,51.5388,0.375,-9999,-9999,-9999,3.25007,30.9843,0.375,-9999,-9999,-9999,2.49654,-0.945428,0.5625,0.138082,-0.952025,-0.938526,-0.907222,0.5625,0.5625,0.625,2.46386,2.47836,2.51857,2.54063,3.32425,3.38446,3.46184,3.49672,3.09251,3.22091,3.52533,4.57538,3.87381,2.51072,3.86705,4.07272,-9999,-9999
20050831,10.716,1.0,327.613,24.898,1.0,355.482,0.0,1.146,1.0,97.426,0.0,6.615,1.0,2.022,0.875,0.530071428571,0.875,14.6047083333,1.0,58.8028125,1.0,2.45597916667,1.0,2.61366666667,1.0,378.642,0.270833,13.148,1.0,17.923,1.0,-9999,1.0,7.49027,0.270833,-9999,-9999,-9999,0.962588,-10.2435,0.270833,-9999,-9999,-9999,1.76463,1.85194,0.270833,0.138006,1.79457,1.83077,1.85194,0.270833,0.270833,0.270833,2.2282,2.2015,2.24205,2.29662,0.396102,0.391997,0.4199,0.478227,2.47783,2.56735,2.84987,3.73703,0.821553,0.786339,1.00933,1.41489,-9999,-9999
20050901,8.719,1.0,323.969,72.186,1.0,337.907,0.0,0.904,1.0,97.83,0.0,14.241,1.0,1.854,1.0,0.470833333333,1.0,46.6243125,1.0,153.547583333,1.0,5.37997916667,1.0,7.92510416667,1.0,386.952,0.0,10.981,1.0,17.849,1.0,-9999,1.0,13.9937,0.0,-9999,-9999,-9999,1.25998,8.49991,0.0,-9999,-9999,-9999,2.56478,1.24113,0.0,0.138723,1.07524,1.17468,1.24113,0.0833333,0.0416667,0.0,2.14675,2.10363,2.17134,2.22383,0.915552,0.894278,0.953837,1.10102,2.29662,2.35384,2.64077,3.45584,1.89973,1.86386,1.90468,2.00797,-9999,-9999
20050902,8.484,1.0,320.31,181.977,1.0,292.198,0.0,2.781,1.0,98.474,0.0,0.0,1.0,0.838,1.0,0.172479166667,1.0,123.785666667,1.0,400.5519375,1.0,16.0242708333,1.0,22.3751666667,1.0,406.769,0.0,10.575,0.895833,18.379,0.895833,-9999,1.0,47.5487,0.0,-9999,-9999,-9999,2.2312,41.5215,0.0,-9999,-9999,-9999,3.24233,-0.0184462,0.0,0.136758,-0.242256,-0.0585288,-0.0162242,0.0,0.0,0.0,2.11159,2.06962,2.13695,2.19851,2.22825,2.16945,2.2108,2.31187,2.24224,2.30297,2.5977,3.33596,3.38542,2.25716,3.37831,3.62356,-9999,-9999
20050903,14.028,1.0,316.636,154.888,1.0,329.057,0.0,4.174,1.0,97.782,0.0,3.305,1.0,1.947,1.0,0.410229166667,1.0,90.8705208333,1.0,347.4008125,1.0,14.8203541667,1.0,21.1926041667,1.0,387.349,0.0,11.32,0.979167,18.36,0.979167,-9999,1.0,38.9767,0.0,-9999,-9999,-9999,1.7215,26.4222,0.0,-9999,-9999,-9999,2.42919,0.276257,0.0,0.135347,0.126097,0.211962,0.279482,0.0,0.0,0.0,2.24131,2.22924,2.32484,2.36206,1.95488,2.03349,2.11008,2.17624,2.59457,2.83926,2.95685,3.74181,2.85652,2.03699,2.83678,3.07271,-9999,-9999
20050904,16.39,1.0,312.948,175.144,1.0,328.444,0.0,6.389,1.0,97.207,0.0,0.0,1.0,1.405,1.0,0.250354166667,1.0,108.239,1.0,377.8810625,1.0,15.592,1.0,21.5870833333,1.0,383.353,0.0,12.982,0.979167,18.303,0.979167,-9999,1.0,50.9429,0.0,-9999,-9999,-9999,2.50835,29.7566,0.0,-9999,-9999,-9999,2.54731,-0.33879,0.0,0.13278,-0.364336,-0.335093,-0.317613,0.0,0.0,0.0,2.27354,2.2724,2.36889,2.41016,2.53174,2.60179,2.70802,2.739,2.71078,2.93236,3.20442,3.89573,3.00765,2.06976,3.00094,3.23741,-9999,-9999
20050905,14.507,1.0,309.249,132.276,1.0,310.417,0.0,5.896,1.0,97.705,0.0,0.0,1.0,1.104,1.0,0.199854166667,1.0,73.9803958333,1.0,306.246708333,1.0,13.5420625,1.0,17.17025,1.0,384.781,0.0,13.448,0.958333,18.22,0.958333,-9999,1.0,33.8105,0.0,-9999,-9999,-9999,1.41176,20.4676,0.0,-9999,-9999,-9999,2.86443,-0.217827,0.0,0.147344,-0.319763,-0.180565,-0.123125,0.0,0.0,0.0,2.20377,2.19183,2.30547,2.35051,2.29789,2.40246,2.49059,2.54581,2.54722,2.80578,2.92994,3.58135,2.53678,1.94982,2.5082,2.70141,-9999,-9999
20050906,12.311,1.0,305.537,50.141,1.0,333.791,0.0,3.425,1.0,97.785,0.0,0.0,1.0,1.293,1.0,0.29725,1.0,24.8534375,1.0,107.189770833,1.0,4.67160416667,1.0,5.9634375,1.0,382.519,0.0,12.004,0.979167,18.129,0.979167,-9999,1.0,9.34078,0.0,-9999,-9999,-9999,0.915515,-7.93382,0.0,-9999,-9999,-9999,1.66914,1.87215,0.0,0.140647,1.86893,1.92677,1.95759,0.0,0.0,0.0,2.1281,2.10401,2.2353,2.26759,0.185662,0.186881,0.27678,0.36696,2.36692,2.60344,2.78406,3.31101,1.28064,1.18543,1.33465,1.40981,-9999,-9999
20050907,12.498,1.0,301.815,184.819,1.0,286.974,0.0,4.937,1.0,98.305,0.0,0.0,1.0,0.927,1.0,0.211416666667,1.0,107.799625,1.0,392.246625,1.0,16.8574166667,1.0,23.2398958333,1.0,383.769,0.0,12.23,0.958333,18.059,0.958333,-9999,1.0,43.6758,0.0,-9999,-9999,-9999,2.19433,41.8343,0.0,-9999,-9999,-9999,3.35111,-0.155581,0.0,0.136643,-0.24064,-0.16068,-0.0729586,0.0,0.0,0.0,2.10229,2.07767,2.21815,2.25341,2.28933,2.25702,2.30766,2.38649,2.33575,2.62955,2.77729,3.22695,2.6747,1.87569,2.6747,2.86861,-9999,-9999
20050908,17.037,1.0,298.084,109.361,1.0,321.497,0.0,8.058,1.0,97.453,0.0,0.0,1.0,1.466,1.0,0.333020833333,1.0,56.1084791667,1.0,241.914104167,1.0,10.7421041667,1.0,14.1111458333,1.0,378.197,0.0,13.044,1.0,18.076,1.0,-9999,1.0,29.562,0.0,-9999,-9999,-9999,2.04581,17.9081,0.0,-9999,-9999,-9999,2.61385,0.977677,0.0,0.0832366,0.678668,0.964311,1.07523,0.0,0.0,0.0,2.18998,2.18679,2.32242,2.37986,1.24584,1.26841,1.33685,1.53322,2.58563,2.88865,3.05935,3.54941,1.96805,1.62432,1.88253,2.07417,-9999,-9999
20050909,17.607,1.0,294.345,122.075,1.0,337.308,0.0,6.094,1.0,97.093,0.0,0.0,1.0,0.715,1.0,0.174645833333,1.0,69.5743333333,1.0,282.910770833,1.0,12.9039375,1.0,15.322,1.0,378.713,0.0,13.647,0.979167,18.02,0.979167,-9999,1.0,32.7065,0.0,-9999,-9999,-9999,2.07426,21.7205,0.0,-9999,-9999,-9999,2.76277,0.676174,0.0,0.0894168,0.64792,0.691726,0.714631,0.0,0.0,0.0,2.17757,2.17572,2.32003,2.38165,1.3549,1.53029,1.63064,1.71365,2.57797,2.89793,3.06152,3.5475,1.94087,1.56469,1.8724,2.04785,-9999,-9999
20050910,14.955,1.0,290.597,78.275,1.0,333.44,0.0,4.22,1.0,97.47,0.0,0.0,1.0,1.415,1.0,0.341020833333,1.0,37.9634791667,1.0,177.35676087,0.958333333333,7.522125,1.0,9.71475,1.0,382.041,0.0,13.516,1.0,18.023,1.0,-9999,1.0,19.6026,0.0,-9999,-9999,-9999,1.53974,7.41491,0.0,-9999,-9999,-9999,2.10081,0.781897,0.0,0.0767238,0.775901,0.787961,0.908517,0.0,0.0,0.0,2.09335,2.077,2.24006,2.30486,1.16568,1.2928,1.3956,1.45354,2.37648,2.69514,2.82593,3.2613,1.48626,1.23277,1.34718,1.54212,-9999,-9999
20050911,10.915,1.0,286.844,28.437,1.0,349.244,0.0,1.64,1.0,97.473,0.0,3.313,1.0,2.232,0.979167,0.567574468085,0.979166666667,16.290875,1.0,60.4014583333,1.0,2.73570833333,1.0,3.12377083333,1.0,384.107,0.0,10.571,1.0,17.859,1.0,-9999,1.0,6.8513,0.0,-9999,-9999,-9999,0.953448,-9.60218,0.0,-9999,-9999,-9999,1.41511,1.60453,0.0,0.0727389,1.60453,1.65706,1.97422,0.0,0.0,0.0,1.97207,1.9329,2.11684,2.1624,0.331137,0.252923,0.33076,0.356397,2.09226,2.27249,2.52919,2.87272,0.746403,0.590646,0.746403,0.799564,-9999,-9999
20050912,8.689,1.0,283.085,110.876,1.0,342.472,0.0,1.024,1.0,96.723,0.0,3.817,1.0,1.336,1.0,0.353729166667,1.0,73.142625,1.0,234.365604167,1.0,9.03358333333,1.0,11.8694375,1.0,385.307,0.104167,9.072,1.0,17.72,1.0,-9999,1.0,23.6341,0.104167,-9999,-9999,-9999,1.80706,23.0563,0.083333,-9999,-9999,-9999,3.05272,0.958764,0.0,0.0676036,0.89583,1.05595,1.28372,0.0,0.0,0.0,1.89166,1.84395,1.98716,2.08299,0.958971,0.749988,0.925756,0.957193,1.92054,2.02935,2.38792,2.62099,1.67028,1.35677,1.57001,1.74091,-9999,-9999
20050913,6.243,1.0,279.322,61.667,1.0,331.168,0.0,0.779,1.0,96.965,0.0,14.491,0.979167,1.433,1.0,0.333479166667,1.0,30.2532708333,1.0,129.811791667,1.0,4.46997916667,1.0,6.91229166667,1.0,404.603,0.583333,7.07,0.979167,17.838,0.979167,-9999,1.0,15.4818,0.583333,-9999,-9999,-9999,1.39267,12.1526,0.583333,-9999,-9999,-9999,2.12924,1.1343,0.0,0.0690038,1.00829,1.23372,1.32423,0.0,0.0,0.0,1.80339,1.74345,1.84676,1.99507,0.749467,0.556848,0.697591,0.756924,1.73896,1.83776,2.17807,2.39211,1.18672,0.918799,1.03229,1.20842,-9999,-9999
20050914,3.802,1.0,275.556,124.472,1.0,301.487,0.0,1.774,1.0,97.781,0.0,0.0,1.0,1.105,1.0,0.288958333333,1.0,68.4557916667,1.0,258.851020833,1.0,9.8841875,1.0,14.815875,1.0,399.72,0.875,5.999,0.979167,18.286,0.979167,-9999,1.0,30.9512,0.875,-9999,-9999,-9999,1.99811,40.4775,0.875,-9999,-9999,-9999,3.04554,1.15507,0.479167,0.0672331,1.07072,1.15965,1.19527,0.479167,0.5,0.5,1.71238,1.64367,1.74865,1.90647,0.617816,0.595125,0.651817,0.695914,1.56148,1.65017,1.98968,2.25783,1.58516,1.29113,1.49636,1.64321,-9999,-9999
20050915,4.007,1.0,271.787,114.754,1.0,284.82,0.0,2.809,1.0,98.209,0.0,0.0,1.0,0.565,1.0,0.147895833333,1.0,67.7249583333,1.0,249.0860625,1.0,10.2921875,1.0,13.6504583333,1.0,382.483,0.916667,5.607,0.875,18.537,0.875,-9999,1.0,29.4856,0.9375,-9999,-9999,-9999,2.04582,35.4098,0.9375,-9999,-9999,-9999,2.83805,1.09214,0.645833,0.0584942,1.04888,1.12982,1.44037,0.645833,0.645833,0.854167,1.69307,1.62354,1.72706,1.8969,0.619209,0.52068,0.564155,0.645505,1.54362,1.64177,1.9738,2.2238,1.40747,1.15211,1.29401,1.44778,-9999,-9999
20050916,7.944,1.0,268.017,133.078,1.0,278.102,0.0,4.263,1.0,98.231,0.0,0.0,1.0,1.089,1.0,0.210479166667,1.0,72.2638125,1.0,292.512916667,1.0,12.767375,1.0,16.8139583333,1.0,383.48,0.791667,6.767,0.916667,18.19,0.916667,-9999,1.0,30.7741,0.8125,-9999,-9999,-9999,1.85897,31.2573,0.770833,-9999,-9999,-9999,2.80506,1.17931,0.75,0.0581242,1.13111,1.17931,1.21417,0.6875,0.75,0.729167,1.77743,1.72231,1.89474,2.00812,0.620642,0.589516,0.674225,0.755725,1.74041,1.87613,2.159,2.40822,1.37121,1.15065,1.30827,1.40895,-9999,-9999
20050917,7.377,1.0,264.248,160.731,1.0,300.593,0.0,3.912,1.0,97.964,0.0,0.0,1.0,0.897,1.0,0.210104166667,1.0,87.2316458333,1.0,341.633041667,1.0,15.2614375,1.0,19.6979375,1.0,382.316,0.958333,7.695,0.916667,18.299,0.916667,-9999,1.0,29.1369,0.979167,-9999,-9999,-9999,2.00042,38.9782,0.958333,-9999,-9999,-9999,3.07041,0.989355,0.8125,0.0608137,0.799839,0.986028,1.0403,0.8125,0.8125,0.8125,1.73452,1.67649,1.85351,1.97208,0.782039,0.822093,0.884227,0.914933,1.67308,1.81314,2.09762,2.31116,1.37159,1.21776,1.37159,1.4442,-9999,-9999
20050918,11.745,1.0,260.479,115.654,1.0,311.225,0.0,3.6,1.0,97.352,0.0,0.0,1.0,1.447,1.0,0.385833333333,1.0,71.6799375,1.0,253.030854167,1.0,11.7048125,1.0,14.3967916667,1.0,382.894,0.979167,8.715,0.895833,18.094,0.895833,-9999,1.0,23.0719,0.979167,-9999,-9999,-9999,1.65039,26.5506,0.979167,-9999,-9999,-9999,3.06856,1.08611,0.979167,0.0612379,0.945288,1.1911,1.29605,0.979167,0.979167,0.979167,1.82065,1.78129,2.02896,2.09379,0.794344,0.664083,0.834888,0.890676,1.89915,2.04916,2.29134,2.48436,1.07437,0.939299,1.06306,1.12268,-9999,-9999
20050919,13.008,1.0,256.711,143.985,1.0,307.297,0.0,5.402,1.0,96.907,0.0,0.0,1.0,0.808,1.0,0.1839375,1.0,76.739,1.0,312.940041667,1.0,15.0454791667,1.0,17.621125,1.0,397.015,1.0,10.137,0.8125,18.187,0.8125,-9999,1.0,21.983,1.0,-9999,-9999,-9999,1.79395,36.0656,1.0,-9999,-9999,-9999,2.95273,0.969589,1.0,0.0606559,0.853004,1.00986,1.18417,1.0,1.0,1.0,1.81998,1.78463,2.03995,2.13833,0.880393,0.878507,0.947419,1.02442,1.96638,1.99663,2.18323,2.44864,0.962878,0.948049,1.00987,1.0978,-9999,-9999
