TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20040401,20040407,0.787,1.0,300.014,176.68,1.0,251.059,0.0,3.744,1.0,98.087,0.0,0.0,1.0,1.5,1.0,0.370746527778,1.0,54.0924479167,1.0,398.509017361,1.0,181.120880709,0.940972222222,79.6483375,0.833333333333,386.574,1.0,-0.607,0.967262,4.798,0.967262,-9999,1.0,15.4088,1.0,-9999,0.523123,34.5134,1.0,-9999,1.15021,0.639886,0.994048,0.0175915,0.638005,0.643657,0.660051,0.994048,1.0,0.973214,0.59878,0.570628,0.612772,0.657545,-0.044941,-0.0711737,-0.0293869,-0.00964099,0.789513,0.727348,0.843858,0.878303,0.0,0.0,0.0,0.0,-9999,-9999
20040408,20040414,-7.542,1.0,326.48,221.862,1.0,213.361,0.0,1.861,1.0,98.799,0.0,0.109,1.0,1.739,1.0,0.448631944444,1.0,57.9550034722,1.0,451.769336806,1.0,186.484100204,0.927083333333,97.5342083333,1.0,385.901,1.0,-0.726,0.943452,6.127,0.943452,-9999,1.0,15.4089,1.0,-9999,0.500994,64.9872,1.0,-9999,1.46612,0.406251,0.997024,0.0186554,0.40968,0.425196,0.452589,0.997024,1.0,0.997024,0.396556,0.351358,0.373518,0.387275,-0.016119,-0.0922664,-0.0554248,-0.0311272,0.607789,0.498631,0.555574,0.57432,0.0,0.0,0.0,0.000906631,-9999,-9999
20040415,20040421,-3.59,1.0,352.059,200.824,1.0,239.063,0.0,2.21,1.0,97.672,0.0,0.364,1.0,1.081,0.988095,0.292800189394,0.986111111111,64.0887222222,1.0,394.145100694,1.0,183.623749008,0.979166666667,78.1182256944,1.0,386.573,1.0,-1.088,0.955357,5.825,0.955357,-9999,1.0,13.7305,1.0,-9999,0.516107,52.7101,1.0,-9999,1.48276,0.427774,0.869048,0.0184958,0.383539,0.433687,0.47653,0.943452,0.869048,0.821429,0.429804,0.38281,0.40311,0.422857,0.0236228,-0.0787937,-0.0174813,0.0201367,0.374337,0.326276,0.372241,0.387018,0.0843055,0.083674,0.0897486,0.097198,-9999,-9999
20040422,20040428,-3.029,1.0,376.372,182.434,1.0,248.079,0.0,1.848,1.0,97.484,0.0,0.4,1.0,1.712,1.0,0.439961805556,1.0,59.7509444444,1.0,338.214753472,1.0,156.294512401,0.979166666667,-9999,-9999,385.978,0.997024,-0.13,0.949405,6.46,0.949405,-9999,1.0,15.2564,0.997024,-9999,0.523175,57.1117,0.997024,-9999,1.57534,0.480305,0.979167,0.0205571,0.451607,0.485694,0.522034,0.964286,0.979167,0.979167,0.598897,0.576076,0.597899,0.608733,0.133756,0.0786659,0.100586,0.120816,0.439951,0.419889,0.435565,0.454066,0.0350601,0.0405973,0.046127,0.0871768,-9999,-9999
20040429,20040505,-2.597,1.0,399.05,254.173,1.0,234.703,0.0,2.529,1.0,97.789,0.0,0.437,1.0,1.541,1.0,0.411704861111,1.0,116.621350694,1.0,566.784538194,1.0,190.152584773,0.975694444444,91.8255511518,0.975694444444,385.664,1.0,0.367,0.931548,7.836,0.931548,-9999,1.0,29.2519,1.0,-9999,0.84337,80.6375,1.0,-9999,2.07787,0.467594,0.994048,0.0169666,0.418562,0.469727,0.490363,1.0,0.994048,0.994048,0.510342,0.487822,0.528791,0.540871,0.0696898,0.0484919,0.0534629,0.0611976,0.418804,0.416881,0.438047,0.488986,0.0553895,0.0553895,0.0859581,0.0966646,-9999,-9999
20040506,20040512,-2.961,1.0,419.728,235.141,1.0,227.702,0.0,2.147,1.0,98.037,0.0,0.364,1.0,1.455,1.0,0.376201388889,1.0,102.4308125,1.0,483.968486111,1.0,142.474615079,0.979166666667,70.4600902778,1.0,386.216,0.985119,0.674,0.940476,9.081,0.940476,-9999,1.0,26.3813,0.985119,-9999,0.702936,84.8634,0.985119,-9999,1.97113,0.343994,0.949405,0.0151744,0.320761,0.345996,0.359699,0.955357,0.946429,0.946429,0.65725,0.601397,0.691454,0.731438,0.321959,0.271121,0.341918,0.365147,0.34258,0.352356,0.365619,0.378689,0.156962,0.147817,0.164529,0.193109,-9999,-9999
20040513,20040519,3.121,1.0,438.047,225.38,1.0,257.872,0.0,3.476,1.0,97.865,0.0,0.546,0.997024,1.367,0.949405,0.331437614946,0.947916666667,140.57408518,0.996527777778,462.144807698,0.996527777778,47.8403865987,0.996527777778,32.4831160714,0.597222222222,386.318,0.988095,3.502,0.96131,11.162,0.96131,-9999,1.0,35.0854,0.991071,-9999,0.795323,84.2089,0.991071,-9999,1.898,0.252664,0.919643,0.0130957,0.225878,0.258855,0.280579,0.991071,0.919643,0.892857,1.06257,1.00741,1.14786,1.16409,0.835536,0.781535,0.864634,0.884413,0.59024,0.592213,0.610611,0.632884,0.328705,0.318828,0.337039,0.368769,-9999,-9999
20040520,20040526,1.362,0.991071,453.66,299.86,1.0,237.777,0.0,3.43,0.991071,98.112,0.0,0.0,1.0,1.152,1.0,0.317065972222,1.0,189.340170878,0.996527777778,642.051407875,0.996527777778,36.4017986111,1.0,33.6955381944,1.0,383.016,0.982143,7.985,0.973214,17.403,0.973214,-9999,1.0,37.0857,0.982143,-9999,0.705897,127.972,0.985119,-9999,2.34123,0.309403,0.919643,0.0119954,0.274188,0.313518,0.353393,0.943452,0.916667,0.910714,1.39176,1.29705,1.39176,1.45064,1.09186,1.03426,1.07574,1.09613,0.683587,0.658806,0.683734,0.742749,0.555583,0.531983,0.5762,0.602184,-9999,-9999
20040527,20040602,11.11,0.0952381,466.241,250.278,1.0,295.339,0.0,8.208,0.0952381,97.544,0.0,0.437,1.0,1.594,1.0,0.406875,1.0,157.201475694,1.0,511.832510417,1.0,29.1212951389,1.0,25.9024411939,0.996527777778,380.383,1.0,12.96,0.997024,20.185,0.997024,-9999,1.0,34.5143,1.0,-9999,0.641486,81.4064,1.0,-9999,1.929,0.417497,0.982143,0.0131987,0.371889,0.419757,0.439152,0.982143,0.982143,0.982143,1.78093,1.74385,1.88279,1.99257,1.38169,1.3756,1.45942,1.56837,1.35498,1.21143,1.33442,1.46861,0.850088,0.81543,0.8955,0.966907,-9999,-9999
20040603,20040609,10.719,0.0,475.501,217.021,1.0,300.21,0.0,6.203,0.0,97.807,0.0,2.543,1.0,1.62,1.0,0.431989583333,1.0,137.190636451,0.996527777778,439.053033364,0.993055555556,24.8200104167,1.0,21.8814513889,1.0,378.354,0.997024,13.751,0.994048,19.527,0.994048,-9999,1.0,32.5072,0.997024,-9999,0.830968,66.9416,0.997024,-9999,3.46265,0.713456,0.994048,0.0427798,0.633899,0.725708,0.7989,0.997024,0.994048,0.991071,1.98516,1.88495,2.04125,2.2929,1.2908,1.25105,1.38468,1.55637,2.03072,1.7618,1.95525,2.12024,1.46695,1.35901,1.44792,1.60963,-9999,-9999
20040610,20040616,11.391,0.0,481.21,213.476,0.997024,307.026,0.0,6.374,0.0,97.634,0.0,0.983,1.0,1.593,1.0,0.425586805556,1.0,148.236460598,0.993055555556,471.752480943,0.982638888889,28.5429756944,1.0,25.5289236111,1.0,381.727,1.0,12.988,0.982143,19.483,0.982143,-9999,1.0,36.139,1.0,-9999,0.968263,74.3754,1.0,-9999,2.30659,0.784149,1.0,0.052287,0.706716,0.791435,0.814163,1.0,0.997024,0.988095,2.21164,2.06038,2.2837,2.63417,1.45509,1.35367,1.51904,1.83365,2.7617,2.3501,2.70283,2.98145,2.15896,1.91766,2.09089,2.35518,-9999,-9999
20040617,20040623,13.387,0.791667,483.221,235.54,1.0,302.165,0.0,7.211,0.791667,97.741,0.0,4.612,1.0,1.551,0.955357,0.395347980478,0.958333333333,152.401618056,1.0,494.216670139,1.0,25.8716909722,1.0,24.3908958333,1.0,380.982,1.0,12.93,0.988095,20.034,0.988095,-9999,1.0,47.1881,1.0,-9999,1.12356,83.889,1.0,-9999,1.92196,0.959858,0.982143,0.0508997,0.84223,0.96523,1.00221,0.982143,0.982143,0.979167,2.47536,2.28964,2.57924,3.04373,1.54925,1.44741,1.66755,2.04166,3.60227,3.01363,3.62712,3.98432,3.07727,2.68067,2.91486,3.35391,-9999,-9999
20040624,20040630,15.125,0.991071,481.484,222.416,1.0,320.923,0.0,8.818,0.991071,98.153,0.0,1.418,0.997024,1.609,0.991071,0.487064915459,0.993055555556,138.341698582,0.996527777778,466.179794843,0.996527777778,24.2635527482,0.996527777778,23.7261491578,0.996527777778,379.68,1.0,15.497,0.919643,20.294,0.919643,-9999,1.0,56.3034,1.0,-9999,1.27403,79.9709,1.0,-9999,1.6733,0.46736,0.985119,0.0543054,0.393914,0.488285,0.586246,0.994048,0.985119,0.982143,2.73512,2.55946,2.84419,3.17637,2.28564,2.16554,2.38431,2.59684,4.44654,3.51665,4.43939,4.90739,3.61675,3.17612,3.64561,4.00311,-9999,-9999
20040701,20040707,17.621,1.0,476.06,272.71,1.0,311.178,0.0,12.895,1.0,98.011,0.0,0.0,1.0,1.291,1.0,0.320680555556,1.0,171.484954861,1.0,582.829041667,1.0,30.2975069444,1.0,33.8214826389,1.0,382.695,1.0,19.523,0.946429,18.588,0.946429,-9999,1.0,50.1663,1.0,-9999,1.2955,89.9038,1.0,-9999,1.71154,-0.561991,0.889881,0.0597005,-0.822221,-0.512789,-0.393023,0.943452,0.883929,0.85119,2.1326,2.17482,2.24401,3.11189,2.76428,2.77924,2.93038,3.47067,1.25204,1.16144,1.24536,1.34942,2.35203,2.29375,2.3596,2.47253,-9999,-9999
20040708,20040714,21.504,1.0,467.111,233.673,1.0,347.177,0.0,12.39,1.0,97.564,0.0,0.182,0.994048,1.019,1.0,0.205434027778,1.0,152.807024306,1.0,524.891484486,0.996527777778,24.1525451389,1.0,29.2841909722,1.0,384.791,1.0,22.275,0.934524,16.592,0.934524,-9999,1.0,60.6901,1.0,-9999,1.54779,48.1197,1.0,-9999,1.30028,-1.38197,0.785714,0.0822318,-1.56163,-1.3916,-1.3584,0.797619,0.78869,0.696429,2.40361,2.52007,2.73225,3.21793,3.84769,4.02076,4.14809,4.55488,2.35522,1.54663,2.20372,2.36551,3.84836,3.45256,3.75823,3.84979,-9999,-9999
20040715,20040721,17.613,1.0,454.88,189.415,1.0,343.258,0.0,7.441,1.0,97.476,0.0,0.727,1.0,1.294,0.979167,0.294007936508,0.979166666667,118.985065972,1.0,389.698708186,0.996527777778,17.0994965278,1.0,25.1531701389,1.0,376.924,1.0,19.379,0.952381,15.418,0.952381,-9999,1.0,58.5015,0.997024,-9999,1.47984,48.9819,1.0,-9999,1.30156,-2.48849,0.860119,0.102442,-2.62699,-2.55868,-2.49996,0.875,0.892857,0.886905,2.68287,2.80676,3.10107,3.16202,5.2533,5.37704,5.61692,5.68067,2.95508,2.72487,3.26171,3.37562,5.4662,5.00998,5.46125,5.54958,-9999,-9999
20040722,20040728,17.079,1.0,439.671,187.439,1.0,334.637,0.0,9.449,1.0,97.666,0.0,0.255,1.0,1.735,0.997024,0.36203125,1.0,124.937194444,1.0,436.237503472,1.0,19.5145381944,1.0,28.6898645833,1.0,379.994,1.0,18.263,0.848214,14.589,0.848214,-9999,1.0,47.636,1.0,-9999,1.16348,49.5433,1.0,-9999,1.17142,-1.12112,0.880952,0.0881577,-1.23576,-1.22101,-1.16262,0.880952,0.886905,0.883929,3.21242,3.25191,3.35902,3.41477,4.3928,4.47771,4.5605,4.59045,4.12057,3.64648,3.74321,3.88736,4.83748,4.69261,4.80754,4.9827,-9999,-9999
20040729,20040804,14.378,1.0,421.824,153.637,1.0,326.293,0.0,5.428,1.0,97.713,0.0,0.073,1.0,1.212,1.0,0.307954861111,1.0,85.2864711655,0.993055555556,285.182947836,0.989583333333,12.4473159722,1.0,17.0940104167,1.0,373.587,0.997024,14.711,0.943452,14.039,0.943452,-9999,1.0,38.7773,0.997024,-9999,0.998755,39.3003,0.994048,-9999,0.983644,-1.40945,0.907738,0.0792323,-1.50769,-1.41466,-1.34635,0.979167,0.875,0.889881,3.23793,2.94298,3.17186,3.28009,4.70464,4.46945,4.5911,4.64366,3.37522,2.74898,3.34593,3.84726,4.92446,4.47927,4.92446,5.31194,-9999,-9999
20040805,20040811,14.883,1.0,401.696,180.392,1.0,333.485,0.0,6.282,1.0,98.317,0.0,1.579,0.994048,1.456,0.997024,0.382780067967,0.996527777778,121.280013889,1.0,400.9281875,1.0,17.4625104167,1.0,24.7761354167,1.0,371.81,1.0,15.602,0.922619,13.917,0.922619,-9999,1.0,53.4273,0.997024,-9999,1.29623,47.2854,1.0,-9999,1.13098,-1.56345,0.877976,0.0790473,-1.65164,-1.56109,-1.53127,0.940476,0.883929,0.89881,3.38761,2.92893,3.04865,3.08552,4.90957,4.55654,4.61261,4.69287,3.03562,2.93993,3.51884,3.76759,5.05231,4.52153,4.87771,5.04037,-9999,-9999
20040812,20040818,13.543,1.0,379.645,151.403,1.0,321.282,0.0,5.057,1.0,97.862,0.0,1.635,1.0,1.401,1.0,0.290659722222,1.0,96.8148958333,1.0,329.854673611,1.0,14.4938854167,1.0,20.7324861111,1.0,373.816,1.0,13.571,0.940476,13.754,0.940476,-9999,1.0,42.8375,1.0,-9999,1.22246,30.3749,1.0,-9999,1.26968,-1.22501,0.955357,0.0739986,-1.31908,-1.24981,-1.21777,0.970238,0.967262,0.967262,3.60091,3.5155,3.71018,3.79886,4.85787,4.83458,4.92549,5.00987,3.53345,3.54366,3.65273,3.96391,5.00052,4.7958,4.94856,5.1336,-9999,-9999
20040819,20040825,9.955,1.0,356.031,156.797,1.0,313.091,0.0,3.461,1.0,97.393,0.0,1.635,1.0,1.422,0.994048,0.358836503623,0.993055555556,97.9834444444,1.0,344.651142361,1.0,15.2054548611,1.0,22.2943125,1.0,370.347,1.0,10.003,0.994048,13.621,0.994048,-9999,1.0,48.5161,1.0,-9999,1.26685,42.9215,1.0,-9999,1.42597,-1.62179,0.97619,0.0800074,-1.75723,-1.70142,-1.61359,0.997024,0.988095,0.97619,2.86118,2.12333,3.03793,3.14932,4.44195,3.86583,4.64715,4.80418,3.13214,3.05857,3.40295,3.77753,4.77531,4.60917,4.77531,4.98446,-9999,-9999
20040826,20040901,12.101,1.0,331.205,129.756,1.0,322.786,0.0,4.175,1.0,97.952,0.0,0.218,1.0,0.995,1.0,0.235322916667,1.0,88.2119242021,0.996527777778,309.56966844,0.996527777778,14.3736909722,1.0,19.4143298611,1.0,377.255,0.973214,10.96,0.931548,13.656,0.931548,-9999,1.0,35.6875,0.970238,-9999,1.03291,29.2467,0.973214,-9999,1.17451,-0.942683,0.821429,0.0737243,-1.05655,-0.978973,-0.957603,0.877976,0.821429,0.809524,3.15102,2.1533,3.35421,3.70205,4.0959,3.24132,4.27357,4.66534,3.30987,2.93741,3.24589,3.30987,4.45755,4.25351,4.43359,4.48869,-9999,-9999
20040902,20040908,10.743,1.0,305.516,122.918,1.0,319.628,0.0,2.978,1.0,97.654,0.0,5.063,0.994048,1.503,0.892857,0.39614123818,0.920138888889,78.6924930556,1.0,277.540965278,1.0,12.6758784722,1.0,17.1814236111,1.0,376.944,0.991071,10.12,0.955357,13.898,0.955357,-9999,1.0,30.2357,0.991071,-9999,0.877233,23.9635,0.991071,-9999,1.00589,0.074322,0.958333,0.0730124,-0.0579255,0.0701224,0.09973,0.982143,0.970238,0.949405,3.18688,2.63903,3.41202,3.97063,3.11675,2.69866,3.34103,3.84335,2.04061,1.73266,1.93437,2.80013,2.42685,2.37841,2.45015,2.74731,-9999,-9999
20040909,20040915,7.784,1.0,279.315,112.948,1.0,295.365,0.0,2.93,1.0,97.844,0.0,0.513,0.997024,0.993,0.982143,0.220107142857,0.979166666667,64.8907961732,0.996527777778,240.589163194,0.996527777778,10.9322062648,0.996527777778,14.301240396,0.996527777778,380.408,0.994048,6.829,0.985119,14.59,0.985119,-9999,1.0,19.4002,0.994048,-9999,0.582874,21.6344,0.994048,-9999,0.821045,0.454482,0.964286,0.0365908,0.364668,0.401185,0.440235,0.860119,0.979167,0.952381,1.61621,1.59351,1.63865,1.71473,1.15631,1.18635,1.23194,1.3171,1.41598,1.14707,1.22319,1.41598,1.24646,1.18746,1.29745,1.36558,-9999,-9999
20040916,20040922,10.807,1.0,252.956,92.009,1.0,325.465,0.0,3.239,1.0,97.229,0.0,3.815,0.997024,1.831,0.970238,0.411563711584,0.96875,42.3517013889,1.0,159.705903147,0.996527777778,7.69175694444,1.0,9.50661458333,1.0,379.686,0.967262,8.046,0.964286,14.967,0.964286,-9999,1.0,14.3231,0.967262,-9999,0.456801,10.8101,0.967262,-9999,0.783157,0.965797,0.872024,0.0252926,0.879917,0.972396,1.01126,0.943452,0.869048,0.866071,1.6413,1.63207,1.65178,1.68396,0.717605,0.667538,0.677806,0.712146,1.60131,1.373,1.59216,1.62932,0.992824,0.875761,0.960687,1.02561,-9999,-9999
20040923,20040929,12.435,1.0,226.797,148.144,1.0,286.904,0.0,7.048,1.0,97.594,0.0,0.0,1.0,1.962,1.0,0.397322916667,1.0,67.9169652778,1.0,308.430152778,1.0,16.7280833333,1.0,18.8276284722,1.0,384.801,1.0,8.266,0.958333,15.515,0.958333,-9999,1.0,18.206,1.0,-9999,0.584393,27.3316,1.0,-9999,1.14847,1.08574,0.973214,0.0247366,0.982255,1.0917,1.11604,0.991071,0.973214,0.958333,1.59921,1.57093,1.64159,1.65442,0.557895,0.544009,0.553572,0.56587,1.34223,1.34134,1.43752,1.64946,1.31167,0.978788,1.16024,1.30345,-9999,-9999
20040930,20041006,2.805,1.0,201.21,73.723,1.0,267.259,0.0,2.064,1.0,97.331,0.0,0.509,1.0,1.853,0.982143,0.468492451691,0.982638888889,27.5878993056,1.0,132.966708333,1.0,18.6705972222,1.0,11.1713194444,1.0,382.929,0.985119,1.934,0.985119,15.785,0.985119,-9999,1.0,8.78768,0.985119,-9999,0.375734,10.372,0.985119,-9999,0.850059,1.00182,0.940476,0.0246408,0.901151,1.0287,1.09708,0.988095,0.940476,0.895833,1.33532,1.12131,1.32232,1.36976,0.391214,0.231544,0.276368,0.282277,0.748493,0.773171,1.04867,1.17185,0.608401,0.309173,0.529972,0.667288,-9999,-9999
20041007,20041013,8.372,1.0,176.566,96.861,1.0,278.033,0.0,4.753,1.0,97.481,0.0,0.182,1.0,1.627,0.997024,0.353875,1.0,42.5848993056,1.0,212.450513889,1.0,11.6402638889,1.0,12.8095347222,1.0,387.866,0.997024,4.372,0.934524,15.956,0.934524,-9999,1.0,12.6626,0.997024,-9999,0.418223,13.9234,0.997024,-9999,0.992016,0.909515,0.991071,0.025492,0.880128,0.914226,0.938342,0.991071,0.991071,0.985119,1.34143,1.23349,1.33717,1.35324,0.440397,0.361983,0.411649,0.42401,1.25565,1.10524,1.25088,1.4138,0.567814,0.413262,0.515644,0.681434,-9999,-9999
20041014,20041020,-6.021,1.0,153.239,47.191,1.0,233.443,0.0,0.659,1.0,97.965,0.0,0.663,0.860119,1.178,0.875,0.361438271605,0.857638888889,9.85921875,1.0,89.672,1.0,18.3961979167,1.0,9.81771180556,1.0,377.777,0.982143,-3.217,0.991071,15.885,0.991071,-9999,1.0,4.79789,0.97619,-9999,0.219797,11.4639,0.979167,-9999,0.78569,0.804846,0.96131,0.0247031,0.666665,0.804846,0.854003,0.952381,0.96131,0.958333,0.904778,0.80253,0.875934,0.918581,0.132402,0.045489,0.0895241,0.132402,0.912995,0.548312,0.725339,0.767503,0.270253,0.254011,0.272653,0.45671,-9999,-9999
20041021,20041027,-2.614,1.0,131.584,27.25,1.0,272.389,0.0,0.539,1.0,97.44,0.0,1.235,1.0,1.107,1.0,0.253052083333,1.0,7.72853472222,1.0,38.7024097222,1.0,41.3002222222,1.0,17.7828784722,1.0,377.077,0.955357,-1.459,0.345238,15.791,0.345238,-9999,1.0,0.973337,0.952381,-9999,0.127619,1.56808,0.96131,-9999,0.472013,0.636739,0.967262,0.0169291,0.618379,0.626686,0.63837,0.678571,0.928571,0.952381,0.74865,0.742882,0.77571,0.852017,0.125808,0.112648,0.146679,0.20012,0.902381,0.780075,0.801546,0.902381,0.221777,0.161772,0.206417,0.284217,-9999,-9999
20041028,20041103,-1.329,1.0,111.925,41.953,1.0,258.638,0.0,0.825,1.0,97.202,0.0,0.364,1.0,1.106,0.880952,0.24953125,1.0,7.20071527778,1.0,69.1563680556,1.0,27.066875,1.0,12.5603194444,1.0,383.248,1.0,0.609,0.0,15.253,0.0,-9999,1.0,0.121584,1.0,-9999,0.116991,-4.81864,1.0,-9999,0.498429,0.46591,0.922619,0.0143361,0.430832,0.452795,0.4726,0.925595,0.931548,0.928571,0.665751,0.613838,0.719581,0.739084,0.202076,0.17408,0.246636,0.29061,0.754827,0.711188,0.791934,0.823241,0.382015,0.328993,0.373924,0.385651,-9999,-9999
20041104,20041110,-6.401,1.0,94.5364,40.129,1.0,235.131,0.0,0.772,1.0,97.585,0.0,0.364,1.0,1.538,0.571429,0.298116666667,0.611111111111,-2.40417361111,1.0,71.7545208333,1.0,29.9649166667,1.0,14.8631805556,1.0,384.163,0.982143,-3.618,0.0,15.128,0.0,-9999,1.0,0.860311,1.0,-9999,0.143687,-6.29063,1.0,-9999,0.53367,0.505074,0.928571,0.0130482,0.443357,0.512462,0.573599,0.928571,0.928571,0.970238,0.563408,0.505621,0.614245,0.656788,0.0936326,0.0704309,0.0762821,0.0884339,0.602941,0.441818,0.622366,0.66976,0.245345,0.226883,0.239859,0.254559,-9999,-9999
20041111,20041117,-6.632,1.0,79.6227,38.227,1.0,236.168,0.0,0.829,1.0,97.896,0.0,0.182,1.0,1.159,0.97619,0.285927777778,0.972222222222,-1.18350347222,1.0,71.92665625,1.0,31.049,1.0,14.92359375,1.0,384.167,0.979167,-2.735,0.0,13.992,0.0,-9999,1.0,0.665454,0.982143,-9999,0.101701,-1.78438,0.979167,-9999,0.465371,0.509361,0.96131,0.0128725,0.469082,0.512566,0.615263,0.9375,0.96131,0.877976,0.479549,0.473716,0.501192,0.594443,-0.00628044,-0.0342617,-0.0171899,0.00843813,0.598181,0.480425,0.615789,0.669246,0.0812462,0.0751263,0.0793397,0.0841972,-9999,-9999
20041118,20041124,-11.449,1.0,67.3088,16.66,1.0,246.219,0.0,0.467,1.0,97.548,0.0,0.109,1.0,1.191,0.428571,-9999,-9999,-0.120385416667,1.0,27.3538298611,1.0,25.0736979167,1.0,12.0368958333,1.0,384.711,0.991071,-3.197,0.0,6.595,0.0,-9999,1.0,0.618277,0.991071,-9999,0.0893623,-4.0807,0.991071,-9999,0.388267,0.634471,0.991071,0.0138335,0.547731,0.635478,0.70254,0.991071,0.991071,0.991071,0.525285,0.467642,0.527278,0.547079,-0.0623411,-0.137904,-0.113429,-0.0688311,0.478507,0.408539,0.493733,0.535367,0.0,0.0,0.0,0.0121584,-9999,-9999
20041125,20041201,-20.166,1.0,57.6391,11.529,1.0,193.086,0.0,0.287,1.0,97.397,0.0,0.0,1.0,1.376,0.857143,0.331813333333,0.805555555556,-11.3618368056,1.0,9.20786805556,1.0,27.7190625,1.0,14.1533576389,1.0,385.885,0.967262,-2.743,0.0,2.29,0.0,-9999,1.0,-0.0151245,0.967262,-9999,0.0660567,-9.39999,0.967262,-9999,0.367744,0.45446,0.964286,0.0221265,0.367846,0.45446,0.500031,0.967262,0.964286,0.940476,0.270078,0.202006,0.270078,0.297185,-0.119574,-0.199919,-0.162873,-0.13466,0.202403,0.201395,0.245527,0.271048,0.0,0.0,0.0,0.0,-9999,-9999
20041202,20041208,-25.796,1.0,50.5908,10.098,0.994048,175.373,0.0,0.234,1.0,97.468,0.0,0.0,1.0,1.201,0.642857,0.213176736111,0.597222222222,-9.87728125,1.0,7.14979000604,0.993055555556,21.8356979167,1.0,11.1999861111,1.0,386.357,0.741071,-2.485,0.0,1.679,0.0,-9999,1.0,0.0946765,0.741071,-9999,0.045214,-6.88807,0.741071,-9999,0.334843,0.429497,0.964286,0.0192193,0.372506,0.435664,0.492678,0.967262,0.964286,0.958333,0.237315,0.126885,0.216604,0.240412,-0.175368,-0.274619,-0.24259,-0.222802,0.0984861,0.0402417,0.120763,0.137997,0.0,0.0,0.0,0.0,-9999,-9999
20041209,20041215,-18.731,1.0,46.1011,8.957,0.994048,214.889,0.0,0.27,1.0,97.832,0.0,0.0,1.0,1.072,0.714286,0.221913541667,0.638888888889,2.90792708333,1.0,6.37605751812,0.993055555556,18.5269444444,1.0,-9999,-9999,386.712,0.9375,-2.441,0.717262,1.683,0.717262,-9999,1.0,-0.0472261,0.9375,-9999,0.0447181,-1.65434,0.9375,-9999,0.299626,0.379377,0.955357,0.0192149,0.354727,0.379377,0.438672,0.9375,0.955357,0.946429,0.273643,0.244969,0.268216,0.333547,-0.100816,-0.121307,-0.110286,-0.105363,0.27781,0.16536,0.284643,0.307941,0.0,0.0,0.0,0.0279342,-9999,-9999
20041216,20041222,-29.041,1.0,44.1056,9.756,1.0,162.499,0.0,0.184,1.0,98.432,0.0,0.0,1.0,1.328,0.96131,0.295900198413,0.954861111111,-6.13494444444,1.0,3.46285114734,0.993055555556,20.8405,1.0,12.5195226293,0.934027777778,387.196,0.830357,-2.488,0.967262,1.663,0.967262,-9999,1.0,-0.142321,0.830357,-9999,0.0499236,-3.17547,0.830357,-9999,0.333188,0.369735,0.830357,0.0192193,0.347438,0.369735,0.422144,0.830357,0.830357,0.824405,0.142973,0.08399,0.125885,0.135365,-0.222389,-0.288548,-0.267726,-0.247909,0.0735722,0.0063334,0.0729927,0.0894366,0.0,0.0,0.0,0.0711981,-9999,-9999
20041223,20041231,-29.53,1.0,44.9076,10.108,1.0,157.303,0.0,0.176,1.0,98.604,0.0,0.0,1.0,1.003,0.805556,0.194078069618,0.723958333333,1.67890364583,1.0,5.65530374557,0.997395833333,22.1577526042,1.0,12.2373952716,0.875,385.419,0.113426,-2.785,0.972222,1.479,0.972222,-9999,1.0,0.353109,0.118056,-9999,0.0463423,0.220147,0.12037,-9999,0.324012,0.402556,0.256944,0.0380416,0.377253,0.403776,0.445471,0.256944,0.256944,0.256944,0.145653,0.0958899,0.132511,0.14328,-0.246446,-0.313313,-0.280969,-0.265625,0.09121,0.010599,0.0898774,0.105426,0.0,0.0,0.0,0.0737555,-9999,-9999
