TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050813,20050819,12.526,1.0,382.252,147.315,1.0,328.27,0.0,3.706,1.0,98.153,0.0,2.436,0.997024,1.895,1.0,0.328194444444,1.0,94.4086805556,1.0,370.263795139,1.0,15.4561875,1.0,22.4553402778,1.0,375.404,1.0,12.275,0.994048,35.903,0.994048,-9999,1.0,35.1325,1.0,-9999,0.856674,11.6209,1.0,-9999,1.12997,-1.51359,1.0,0.070571,-1.60778,-1.55342,-1.50027,1.0,1.0,1.0,2.72628,2.66084,2.71748,2.81765,4.26097,4.252,4.26758,4.29083,3.02608,2.98128,3.04505,3.25156,4.69165,4.63887,4.67751,4.81819,-9999,-9999
20050820,20050826,15.697,1.0,359.047,134.358,1.0,343.798,0.0,4.143,1.0,98.053,0.0,3.954,0.994048,2.335,0.979167,0.40901897019,0.975694444444,85.4360833333,1.0,335.462197917,1.0,14.7099583333,1.0,20.32159375,1.0,379.455,1.0,13.044,0.97619,45.743,0.97619,-9999,1.0,26.1133,1.0,-9999,0.704813,9.32946,1.0,-9999,1.03031,-0.0609113,0.967262,0.0597425,-0.0880109,-0.0630039,-0.0377968,0.97619,0.970238,0.967262,2.8111,2.76468,2.8111,2.93065,2.87712,2.84796,2.8745,2.94018,2.70659,2.61353,2.70546,2.71491,2.79947,2.74503,2.77101,2.80555,-9999,-9999
20050827,20050902,14.076,1.0,334.615,115.157,1.0,335.174,0.0,2.861,1.0,98.029,0.0,3.235,1.0,2.301,0.994048,0.431143719807,0.993055555556,60.5158333333,1.0,233.639236111,1.0,10.1865659722,1.0,13.8663993056,1.0,380.598,0.985119,12.284,0.949405,59.348,0.949405,-9999,1.0,22.0368,0.985119,-9999,0.620335,8.16592,0.982143,-9999,0.923943,0.0338504,0.928571,0.055685,-0.0230742,0.0311848,0.0654763,0.958333,0.946429,0.910714,2.86214,2.86214,2.89691,2.93473,2.79111,2.81322,2.88512,2.9458,3.26375,3.23864,3.26694,3.32417,2.80406,2.81857,2.83322,2.85572,-9999,-9999
20050903,20050909,15.385,1.0,309.295,139.634,1.0,324.993,0.0,5.335,1.0,98.071,0.0,1.998,1.0,2.031,1.0,0.340461805556,1.0,68.3317604167,1.0,304.620239583,1.0,16.1904444444,1.0,19.3428993056,1.0,381.081,1.0,11.787,0.9375,63.512,0.9375,-9999,1.0,34.1909,1.0,-9999,0.709471,6.49387,1.0,-9999,0.95505,-0.137383,0.991071,0.0542167,-0.131808,-0.103102,-0.0732689,0.994048,0.994048,0.96131,2.90149,2.88278,2.94456,2.95511,3.02745,2.97738,3.04101,3.05482,3.5338,3.53105,3.54649,3.67842,3.30081,3.2832,3.30541,3.35978,-9999,-9999
20050910,20050916,9.212,1.0,283.429,95.901,1.0,326.39,0.0,2.225,1.0,97.876,0.0,2.581,1.0,1.928,0.952381,0.40403587963,0.944444444444,48.1738298611,1.0,202.760868056,1.0,11.7081493056,1.0,11.8055451389,1.0,383.084,1.0,9.724,0.97619,64.781,0.97619,-9999,1.0,16.4397,1.0,-9999,0.539622,10.448,1.0,-9999,0.851905,0.42844,0.994048,0.0512434,0.422311,0.441515,0.501951,0.997024,0.997024,0.997024,2.07457,2.03322,2.09035,2.12044,1.65319,1.49744,1.66785,1.68339,2.22956,2.05668,2.22094,2.32639,1.68146,1.61653,1.66199,1.68803,-9999,-9999
20050917,20050923,8.729,0.830357,257.362,132.94,0.83631,293.622,0.0,3.341,0.830357,98.021,0.0,1.077,0.791667,2.286,0.791667,0.385024038462,0.923611111111,67.2604634081,0.923611111111,317.719493857,0.923611111111,20.7317021902,0.923611111111,19.6093400107,0.923611111111,384.453,0.830357,8.982,0.803571,63.939,0.803571,-9999,1.0,19.8635,0.830357,-9999,0.543109,26.2352,0.830357,-9999,0.884757,0.842333,0.8125,0.0499816,0.829309,0.838476,0.851236,0.779762,0.782738,0.818452,2.07737,2.07201,2.08704,2.13095,1.21548,1.24106,1.25698,1.27947,1.45881,1.47607,1.52357,1.57449,1.08614,1.08836,1.12206,1.14186,-9999,-9999
20050924,20050930,5.159,0.0,231.449,69.245,0.0,297.426,0.0,1.62,0.0,97.45,0.0,0.901,0.0,2.593,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,380.986,0.0,9.293,0.0,62.226,0.0,-9999,1.0,16.0874,0.0,-9999,0.433509,23.1923,0.0,-9999,0.833909,0.9145,0.0,0.0642238,0.8968,0.911013,0.92492,0.0,0.0,0.0,1.65236,1.63586,1.64867,1.66833,0.710609,0.710609,0.753055,0.771425,1.25218,1.25218,1.26454,1.32949,0.550973,0.539409,0.552718,0.574525,-9999,-9999
20051001,20051007,0.685,0.0,206.054,84.763,0.0,257.704,0.0,1.83,0.0,98.901,0.0,2.007,0.0,2.557,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.3789,0.0,-9999,0.607407,22.5952,0.0,-9999,0.983261,0.934489,0.0,0.102171,0.920828,0.937446,0.942191,0.0,0.0,0.0,1.40967,1.29851,1.40967,1.43024,0.461832,0.399609,0.474036,0.503775,0.911628,0.911628,0.927271,0.988986,0.610015,0.602078,0.611614,0.632359,-9999,-9999
20051008,20051014,6.464,0.0,181.549,55.043,0.0,298.555,0.0,0.898,0.0,98.091,0.0,0.87,0.0,2.512,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.4455,0.0,-9999,-9999,20.7668,0.0,-9999,-9999,0.940988,0.0,-9999,0.935794,0.940988,0.951747,0.0,0.0,0.0,1.7221,1.71413,1.72796,1.73956,0.749599,0.767827,0.798708,0.805386,1.35902,1.3587,1.36838,1.43508,0.431408,0.422777,0.432746,0.449545,-9999,-9999
20051015,20051021,1.518,0.0,158.302,63.651,0.0,260.15,0.0,2.276,0.0,98.167,0.0,0.187,0.0,2.149,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,15.9904,0.0,-9999,-9999,22.0531,0.0,-9999,-9999,0.91995,0.0,-9999,0.902249,0.916462,0.93037,0.0,0.0,0.0,1.45485,1.38074,1.45485,1.47629,0.518957,0.464308,0.540394,0.57222,0.975177,0.975177,0.992003,1.05251,0.501598,0.491705,0.503141,0.522525,-9999,-9999
20051022,20051028,2.998,0.0,136.673,58.12,0.0,270.032,0.0,0.967,0.0,98.576,0.0,0.228,0.0,1.765,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.3789,0.0,-9999,-9999,22.5952,0.0,-9999,-9999,0.934489,0.0,-9999,0.920828,0.937446,0.942191,0.0,0.0,0.0,1.536,1.51332,1.53583,1.55609,0.581181,0.571251,0.596889,0.628017,1.08061,1.08061,1.09525,1.15905,0.477202,0.466396,0.478765,0.498164,-9999,-9999
20051029,20051104,0.723,0.0,116.988,37.263,0.0,274.853,0.0,0.883,0.0,98.002,0.0,0.132,0.0,1.756,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.4455,0.0,-9999,-9999,20.7668,0.0,-9999,-9999,0.940988,0.0,-9999,0.935794,0.940988,0.951747,0.0,0.0,0.0,1.41217,1.2962,1.41217,1.43272,0.457898,0.396925,0.468286,0.494418,0.908935,0.908935,0.924668,0.987069,0.332943,0.322977,0.334201,0.349484,-9999,-9999
20051105,20051111,0.183,0.0,99.5281,29.743,0.0,275.172,0.0,1.2,0.0,97.73,0.0,0.263,0.0,2.083,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,15.9904,0.0,-9999,-9999,22.0531,0.0,-9999,-9999,0.91995,0.0,-9999,0.902249,0.916462,0.93037,0.0,0.0,0.0,1.3823,1.24849,1.3823,1.40166,0.450584,0.366411,0.469949,0.497728,0.872999,0.872999,0.888748,0.950344,0.272765,0.263984,0.273839,0.28681,-9999,-9999
20051112,20051118,-8.83,0.0,84.5088,37.832,0.0,201.515,0.0,1.054,0.0,98.433,0.0,0.209,0.0,2.448,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.3789,0.0,-9999,-9999,22.5952,0.0,-9999,-9999,0.934489,0.0,-9999,0.920828,0.937446,0.942191,0.0,0.0,0.0,0.889668,0.713134,0.890945,0.907502,-0.0362714,-0.225813,-0.0392346,-0.0222744,0.388644,0.388644,0.401119,0.443149,0.327242,0.31844,0.328409,0.342703,-9999,-9999
20051119,20051125,-11.064,0.0,72.069,23.038,0.0,209.625,0.0,0.477,0.0,98.08,0.0,0.348,0.0,2.679,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.4455,0.0,-9999,-9999,20.7668,0.0,-9999,-9999,0.940988,0.0,-9999,0.935794,0.940988,0.951747,0.0,0.0,0.0,0.778592,0.617095,0.778665,0.796089,-0.152757,-0.326934,-0.159615,-0.144721,0.344124,0.344124,0.354127,0.388827,0.211388,0.204562,0.212222,0.222292,-9999,-9999
20051126,20051202,-12.77,0.0,62.269,14.41,0.0,223.059,0.0,0.376,0.0,98.108,0.0,0.24,0.0,2.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,15.9904,0.0,-9999,-9999,22.0531,0.0,-9999,-9999,0.91995,0.0,-9999,0.902249,0.916462,0.93037,0.0,0.0,0.0,0.683722,0.488372,0.683254,0.704435,-0.221713,-0.42809,-0.222009,-0.204295,0.230654,0.230654,0.240631,0.272617,0.143682,0.137922,0.144329,0.15201,-9999,-9999
20051203,20051209,-18.048,0.0,55.1041,13.836,0.0,208.753,0.0,0.265,0.0,98.869,0.0,0.419,0.0,2.34,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.3789,0.0,-9999,-9999,22.5952,0.0,-9999,-9999,0.934489,0.0,-9999,0.920828,0.937446,0.942191,0.0,0.0,0.0,0.423626,0.244925,0.423155,0.443751,-0.492541,-0.663128,-0.504466,-0.488461,0.0904265,0.0904265,0.0960221,0.113445,0.137796,0.132288,0.138415,0.145767,-9999,-9999
20051210,20051216,-16.231,0.0,50.5297,11.939,0.0,229.103,0.0,0.204,0.0,98.43,0.0,0.741,0.0,2.251,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.4455,0.0,-9999,-9999,20.7668,0.0,-9999,-9999,0.940988,0.0,-9999,0.935794,0.940988,0.951747,0.0,0.0,0.0,0.504215,0.30849,0.503718,0.526163,-0.418316,-0.609956,-0.434879,-0.418316,0.119699,0.119699,0.126732,0.148624,0.120329,0.11538,0.120879,0.127406,-9999,-9999
20051217,20051223,-13.015,0.0,48.4946,11.747,0.0,229.036,0.0,0.404,0.0,98.039,0.0,0.301,0.0,2.553,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,15.9904,0.0,-9999,-9999,22.0531,0.0,-9999,-9999,0.91995,0.0,-9999,0.902249,0.916462,0.93037,0.0,0.0,0.0,0.678009,0.494763,0.677565,0.69769,-0.228516,-0.421699,-0.228516,-0.210908,0.243584,0.243584,0.253211,0.284551,0.116984,0.112301,0.117511,0.12376,-9999,-9999
20051224,20051231,-10.725,0.0,49.137,9.418,0.0,256.461,0.0,0.183,0.0,97.608,0.0,0.569,0.0,1.718,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,16.5176,0.0,-9999,-9999,21.588,0.0,-9999,-9999,0.942185,0.0,-9999,0.935245,0.942185,0.952328,0.0,0.0,0.0,0.785923,0.591094,0.785647,0.805979,-0.143837,-0.346045,-0.153439,-0.137168,0.296964,0.296964,0.308377,0.345603,0.0976156,0.0933317,0.0980815,0.103582,-9999,-9999
